109/02/11,3.52,3.68,3.52,3.68,12000,42560,+1.29,2
109/02/12,3.68,3.95,3.58,3.58,31000,115660,-0.10,8
109/02/13,3.90,4.22,3.64,3.64,51000,198620,+0.06,6
109/02/14,3.71,4.07,3.71,4.07,65000,253460,+0.43,9
109/02/17,3.71,4.16,3.67,4.03,265000,1037890,-0.04,25
109/02/18,4.13,4.22,3.51,3.51,48000,193120,-0.52,7
109/02/19,3.49,3.65,3.37,3.65,55000,195790,+0.14,4
109/02/20,4.13,4.31,4.13,4.22,237000,993970,+0.57,8
109/02/21,3.62,3.62,3.52,3.56,47000,166360,-0.66,7
109/02/24,3.30,3.73,3.30,3.63,127000,446870,+0.07,22
109/02/25,3.36,3.72,3.34,3.72,154000,546660,+0.09,29
109/02/26,4.20,4.21,3.92,4.21,111000,451780,+0.49,11
109/02/27,3.73,3.73,3.10,3.10,62000,210550,-1.11,14
109/03/02,2.82,3.77,2.82,3.75,33000,114080,+0.65,4
109/03/03,4.47,4.78,3.98,3.98,46000,213450,+0.23,10
109/03/04,3.89,3.93,3.43,3.72,62000,228100,-0.26,6
109/03/05,3.81,3.85,3.69,3.79,65000,241710,+0.07,5
109/03/06,3.92,4.07,3.86,3.86,105000,409440,+0.07,7
109/03/09,3.54,3.72,2.45,2.45,127000,373080,-1.41,8
109/03/10,2.55,2.90,2.35,2.86,237000,643060,+0.41,8
109/03/11,3.05,3.05,1.97,1.97,160000,394100,-0.89,3
109/03/12,1.65,1.65,1.16,1.16,144000,186900,-0.81,3
109/03/13,0.79,0.86,0.79,0.86,100000,82500,-0.30,2
109/03/16,0.83,0.83,0.78,0.78,60000,49300,-0.08,2
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,1.37,1.62,1.37,1.62,40000,60700,+0.18,4
109/04/27,---,---,---,---,0,0,---,0
109/04/28,1.97,1.97,1.97,1.97,2000,3940,+0.20,1
109/04/29,---,---,---,---,0,0,---,0
109/04/30,1.86,1.86,1.86,1.86,2000,3720,+0.01,1
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,1.04,1.04,1.04,1.04,2000,2080,-0.20,1
109/05/13,1.15,1.15,1.15,1.15,2000,2300,+0.11,1
109/05/14,0.92,0.92,0.92,0.92,2000,1840,-0.23,1
109/05/15,0.98,0.98,0.98,0.98,2000,1960,+0.06,1
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,1.22,1.22,1.22,1.22,1000,1220,+0.34,1
109/05/28,1.00,1.00,0.87,0.87,31000,27100,-0.35,2
109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,---,---,---,---,0,0,---,0
109/06/03,---,---,---,---,0,0,---,0
109/06/04,0.96,0.96,0.96,0.96,5000,4800,+0.02,1
109/06/05,---,---,---,---,0,0,---,0
109/06/08,0.96,0.96,0.96,0.96,5000,4800,0.00,1
109/06/09,---,---,---,---,0,0,---,0
109/06/10,---,---,---,---,0,0,---,0
109/06/11,0.82,0.82,0.82,0.82,10000,8200,-0.05,1
109/06/12,---,---,---,---,0,0,---,0
109/06/15,0.48,0.49,0.48,0.49,5000,2430,-0.09,3
109/06/16,0.51,0.51,0.51,0.51,5000,2550,+0.02,1
109/06/17,---,---,---,---,0,0,---,0
109/06/18,0.46,0.46,0.46,0.46,1000,460,-0.03,1
109/06/19,0.49,0.49,0.49,0.49,1000,490,+0.03,1
109/06/22,0.56,0.56,0.53,0.54,136000,75440,+0.05,5
109/06/23,0.48,0.49,0.48,0.49,110000,52900,-0.05,2
109/06/24,---,---,---,---,0,0,---,0
109/06/29,0.43,0.49,0.43,0.45,410000,193600,+0.01,8
109/06/30,0.57,0.68,0.57,0.62,504000,317330,+0.17,19
109/07/01,0.56,0.67,0.55,0.61,169000,103580,-0.01,22
109/07/02,0.63,0.74,0.61,0.74,105000,72490,+0.13,10
109/07/03,0.79,0.81,0.79,0.81,101000,81190,+0.07,6
109/07/06,1.00,1.52,1.00,1.52,313000,441360,+0.71,16
109/07/07,2.11,2.62,1.84,2.07,279000,606020,+0.55,31
109/07/08,1.93,4.00,1.93,4.00,99000,261110,+1.93,21
109/07/09,4.74,5.65,3.90,3.90,110000,518440,-0.10,21
109/07/10,4.22,4.60,3.80,4.08,60000,252630,+0.18,11
109/07/13,4.95,5.35,4.11,4.11,79000,379120,+0.03,18
109/07/14,3.36,3.65,2.76,3.04,238000,706900,-1.07,15
109/07/15,3.36,3.36,2.89,2.89,80000,252110,-0.15,9
109/07/16,3.29,3.39,2.77,2.81,92000,270290,-0.08,8
109/07/17,2.76,2.76,2.76,2.76,14000,38640,-0.05,1
109/07/20,2.16,2.16,1.97,1.97,18000,36560,-0.79,3
109/07/21,2.41,2.72,2.41,2.72,24000,59900,+0.75,3
109/07/22,2.50,2.50,2.50,2.50,12000,30000,-0.22,2
109/07/23,2.67,2.67,2.11,2.19,31000,72050,-0.31,5
109/07/24,1.95,2.10,1.95,2.10,26000,52950,-0.09,2
109/07/27,---,---,---,---,0,0,---,0
109/07/28,1.67,1.67,1.61,1.61,20000,32800,-0.49,2
109/07/29,0.87,0.87,0.87,0.87,20000,17400,-0.74,1
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,1.23,1.23,1.23,1.23,5000,6150,-0.14,1
109/08/04,---,---,---,---,0,0,---,0
109/08/05,1.76,1.76,1.76,1.76,6000,10560,-0.02,1
109/08/06,2.09,2.09,2.08,2.08,3000,6260,+0.32,2
109/08/07,---,---,---,---,0,0,---,0
109/08/10,0.85,0.93,0.85,0.93,20000,17800,-0.58,2
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,0.47,0.47,0.47,0.47,10000,4700,-0.13,1
109/08/14,0.45,0.46,0.45,0.46,30000,13650,-0.01,2
109/08/17,0.47,0.47,0.45,0.45,15000,7010,-0.01,6
109/08/18,0.24,0.24,0.24,0.24,20000,4800,-0.21,1
109/08/19,0.15,0.15,0.15,0.15,20000,3000,-0.09,1
109/08/20,0.04,0.04,0.03,0.03,319000,9760,-0.12,32
109/08/21,---,---,---,---,0,0,---,0
109/08/24,0.04,0.04,0.04,0.04,70000,2800,0.00,3
109/08/25,---,---,---,---,0,0,---,0
109/08/26,0.06,0.06,0.06,0.06,70000,4200,+0.02,1
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
