109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,0.97,0.97,0.97,0.97,10000,9700,-0.02,1
109/08/26,1.00,1.02,1.00,1.00,333000,335620,+0.03,6
109/08/27,0.99,0.99,0.98,0.98,333000,327570,-0.02,5
109/08/28,1.05,1.08,1.04,1.04,335000,355400,+0.06,13
109/08/31,1.04,1.05,1.03,1.03,567000,588280,-0.01,10
109/09/01,1.02,1.02,0.98,0.98,136000,137490,-0.05,5
109/09/02,1.00,1.04,1.00,1.04,397000,404250,+0.06,14
109/09/03,1.02,1.02,0.99,1.00,878000,878340,-0.04,22
109/09/04,0.97,1.01,0.97,1.01,619000,619300,+0.01,17
109/09/07,1.00,1.00,0.99,1.00,140000,139700,-0.01,3
109/09/08,0.99,1.00,0.99,1.00,305000,302800,0.00,5
109/09/09,0.96,0.96,0.94,0.96,222000,209020,-0.04,5
109/09/10,0.96,0.96,0.96,0.96,2000,1920,0.00,1
109/09/11,0.99,0.99,0.97,0.97,110000,108550,+0.01,5
109/09/14,0.94,0.98,0.94,0.97,242000,232490,0.00,5
109/09/15,0.98,1.01,0.98,1.01,360000,360430,+0.04,8
109/09/16,1.00,1.01,1.00,1.01,513000,514620,0.00,9
109/09/17,1.00,1.01,0.99,1.01,615000,616370,0.00,11
109/09/18,1.00,1.02,1.00,1.02,497000,501760,+0.01,9
109/09/21,1.01,1.03,1.01,1.03,309000,316150,+0.01,7
109/09/22,0.98,0.98,0.98,0.98,146000,143080,-0.05,1
109/09/23,0.98,0.98,0.95,0.95,12000,11460,-0.03,2
109/09/24,0.89,0.89,0.89,0.89,50000,44500,-0.06,1
109/09/25,0.88,0.88,0.80,0.80,199000,174320,-0.09,5
109/09/28,0.74,0.81,0.74,0.81,435000,341410,+0.01,10
109/09/29,0.78,0.78,0.73,0.74,259000,191580,-0.07,8
109/09/30,0.76,0.76,0.76,0.76,297000,225720,+0.02,5
109/10/05,0.78,0.88,0.78,0.85,525000,439330,+0.09,15
109/10/06,0.86,0.86,0.83,0.84,250000,208890,-0.01,7
109/10/07,0.82,0.82,0.82,0.82,55000,45100,-0.02,2
109/10/08,0.82,0.83,0.82,0.82,475000,391520,0.00,5
109/10/12,0.82,0.83,0.80,0.80,388000,313720,-0.02,7
109/10/13,0.83,0.83,0.81,0.81,225000,185170,+0.01,5
109/10/14,0.83,0.83,0.83,0.83,79000,65570,+0.02,2
109/10/15,0.80,0.80,0.78,0.78,89000,71000,-0.05,3
109/10/16,0.79,0.87,0.79,0.82,1207000,1005700,+0.04,21
109/10/19,0.83,0.83,0.54,0.81,1130000,918990,-0.01,18
109/10/20,0.79,0.82,0.79,0.82,37000,29530,+0.01,2
109/10/21,0.79,0.81,0.79,0.81,99000,79240,-0.01,4
109/10/22,0.77,0.77,0.76,0.77,132000,101390,-0.04,5
109/10/23,0.76,0.76,0.76,0.76,213000,161880,-0.01,6
109/10/26,0.74,0.74,0.73,0.74,203000,148690,-0.02,5
109/10/27,0.72,0.73,0.72,0.73,165000,119620,-0.01,2
109/10/28,0.67,0.68,0.67,0.68,165000,110700,-0.05,2
109/10/29,0.69,0.70,0.69,0.70,5000,3470,+0.02,2
109/10/30,0.66,0.67,0.65,0.65,205000,137100,-0.05,4
109/11/02,0.62,0.64,0.62,0.64,187000,117820,-0.01,3
109/11/03,0.63,0.63,0.63,0.63,97000,61110,-0.01,2
109/11/04,---,---,---,---,0,0,---,0
109/11/05,0.63,0.65,0.63,0.64,303000,193380,+0.01,6
109/11/06,0.62,0.62,0.62,0.62,93000,57660,-0.02,1
109/11/09,0.68,0.69,0.67,0.68,222000,151190,+0.06,14
109/11/10,0.63,0.64,0.62,0.62,337000,210710,-0.06,8
109/11/11,0.63,0.63,0.60,0.60,361000,222100,-0.02,4
109/11/12,0.58,0.58,0.57,0.57,101000,57580,-0.03,2
109/11/13,---,---,---,---,0,0,---,0
