109/09/17,1.29,1.29,1.27,1.27,227000,292290,-0.16,3
109/09/18,1.28,1.32,1.27,1.28,607000,781890,+0.01,12
109/09/21,1.29,1.29,1.26,1.26,140000,178350,-0.02,12
109/09/22,1.07,1.07,1.04,1.04,160000,169000,-0.22,4
109/09/23,1.02,1.02,1.01,1.02,62000,63140,-0.02,3
109/09/24,0.93,0.96,0.93,0.95,72000,67280,-0.07,12
109/09/25,0.96,0.96,0.96,0.96,48000,46080,+0.01,1
109/09/28,0.92,0.92,0.89,0.89,68000,61120,-0.07,2
109/09/29,0.93,0.93,0.90,0.90,142000,129060,+0.01,4
109/09/30,0.88,0.92,0.86,0.91,267000,239260,+0.01,8
109/10/05,0.96,0.96,0.92,0.94,525000,490900,+0.03,7
109/10/06,0.98,0.98,0.98,0.98,58000,56840,+0.04,3
109/10/07,0.96,0.98,0.96,0.98,394000,382120,0.00,8
109/10/08,1.03,1.06,1.03,1.04,526000,549000,+0.06,17
109/10/12,1.06,1.08,1.06,1.08,205000,218400,+0.04,3
109/10/13,1.05,1.07,1.04,1.07,334000,348990,-0.01,9
109/10/14,1.09,1.09,1.05,1.05,39000,41570,-0.02,4
109/10/15,1.06,1.07,1.06,1.06,163000,172980,+0.01,7
109/10/16,1.04,1.04,0.95,0.95,167000,170300,-0.11,9
109/10/19,0.95,0.95,0.95,0.95,41000,38950,0.00,1
109/10/20,---,---,---,---,0,0,---,0
109/10/21,0.91,0.94,0.91,0.94,146000,134870,+0.05,7
109/10/22,0.85,0.96,0.85,0.95,864000,781900,+0.01,22
109/10/23,1.00,1.05,0.98,1.03,702000,718260,+0.08,37
109/10/26,1.08,1.08,1.01,1.03,440000,463190,0.00,17
109/10/27,0.95,0.99,0.95,0.99,219000,214000,-0.04,9
109/10/28,0.98,0.98,0.92,0.92,220000,212960,-0.07,10
109/10/29,0.81,0.95,0.81,0.95,109000,92570,+0.03,5
109/10/30,0.92,0.92,0.89,0.89,78000,69820,-0.06,3
109/11/02,0.90,0.90,0.87,0.88,23000,20340,-0.01,3
109/11/03,0.98,1.14,0.98,1.05,564000,611280,+0.17,41
109/11/04,1.06,1.27,1.02,1.24,825000,933110,+0.19,44
109/11/05,1.22,1.32,1.20,1.28,634000,782970,+0.04,37
109/11/06,1.34,1.49,1.33,1.47,344000,486890,+0.19,42
109/11/09,1.73,1.90,1.62,1.90,692000,1196850,+0.43,27
109/11/10,1.90,2.08,1.76,2.01,685000,1317770,+0.11,46
109/11/11,1.94,2.30,1.94,2.30,257000,524990,+0.29,32
109/11/12,2.38,2.47,2.22,2.32,161000,383530,+0.02,12
109/11/13,2.24,2.39,2.23,2.39,58000,132260,+0.07,8
109/11/16,2.70,2.87,2.70,2.87,6000,16880,+0.48,2
109/11/17,3.01,3.01,3.01,3.01,3000,9030,+0.14,1
109/11/18,2.84,2.84,2.84,2.84,10000,28400,-0.17,1
109/11/19,3.11,3.11,3.11,3.11,7000,21770,+0.27,1
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,2.38,2.38,2.38,2.38,3000,7140,-0.23,1
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,2.49,2.49,2.49,2.49,2000,4980,-0.26,1
109/12/07,2.46,2.46,2.46,2.46,50000,123000,-0.03,1
109/12/08,---,---,---,---,0,0,---,0
109/12/09,---,---,---,---,0,0,---,0
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
109/12/28,---,---,---,---,0,0,---,0
109/12/29,2.12,2.12,2.12,2.12,2000,4240,+0.05,1
109/12/30,---,---,---,---,0,0,---,0
109/12/31,---,---,---,---,0,0,---,0
