108/10/09,0.97,1.20,0.97,1.05,391000,427440,+0.20,26
108/10/14,0.99,1.00,0.82,0.82,358000,319090,-0.23,24
108/10/15,0.79,0.79,0.68,0.68,177000,138850,-0.14,6
108/10/16,0.65,0.72,0.63,0.63,38000,25440,-0.05,5
108/10/17,0.62,0.62,0.62,0.62,15000,9300,-0.01,2
108/10/18,0.73,0.76,0.73,0.76,60000,45300,+0.14,2
108/10/21,0.79,0.79,0.77,0.78,64000,50030,+0.02,12
108/10/22,0.82,0.82,0.80,0.80,64000,52000,+0.02,3
108/10/23,0.80,0.80,0.71,0.73,90000,68300,-0.07,4
108/10/24,0.69,0.74,0.69,0.71,179000,128490,-0.02,7
108/10/25,0.75,0.75,0.71,0.75,249000,183490,+0.04,5
108/10/28,0.78,0.78,0.74,0.74,122000,94300,-0.01,3
108/10/29,0.74,0.74,0.73,0.73,42000,30880,-0.01,3
108/10/30,0.75,0.78,0.75,0.78,94000,72120,+0.05,5
108/10/31,0.77,0.77,0.77,0.77,54000,41580,-0.01,1
108/11/01,0.72,0.72,0.72,0.72,25000,18000,-0.05,2
108/11/04,0.74,0.74,0.71,0.72,140000,100900,0.00,4
108/11/05,0.73,0.74,0.72,0.72,130000,95800,0.00,3
108/11/06,0.69,0.69,0.67,0.67,110000,74800,-0.05,3
108/11/07,0.70,0.72,0.70,0.72,200000,143000,+0.05,5
108/11/08,0.73,0.73,0.70,0.71,240000,173360,-0.01,8
108/11/11,0.57,0.57,0.52,0.54,90000,49800,-0.17,4
108/11/12,0.51,0.59,0.51,0.59,177000,96150,+0.05,8
108/11/13,0.55,0.58,0.55,0.58,127000,72610,-0.01,4
108/11/14,---,---,---,---,0,0,---,0
108/11/15,0.58,0.61,0.58,0.60,200000,119000,+0.02,6
108/11/18,0.64,0.64,0.64,0.64,200000,128000,+0.04,2
108/11/19,0.61,0.61,0.61,0.61,150000,91500,-0.03,2
108/11/20,---,---,---,---,0,0,---,0
108/11/21,0.61,0.62,0.59,0.62,110000,66600,+0.01,3
108/11/22,0.60,0.60,0.60,0.60,100000,60000,-0.02,1
108/11/25,0.60,0.62,0.60,0.62,150000,91800,+0.02,4
108/11/26,0.61,0.61,0.61,0.61,150000,91500,-0.01,1
108/11/27,0.60,0.60,0.60,0.60,160000,96000,-0.01,1
