109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,0.72,0.72,0.72,0.72,10000,7200,+0.01,1
109/05/19,0.70,0.70,0.70,0.70,10000,7000,-0.02,1
109/05/20,---,---,---,---,0,0,---,0
109/05/21,0.79,0.90,0.79,0.90,247000,211990,+0.19,11
109/05/22,0.82,0.83,0.80,0.83,247000,203150,-0.07,12
109/05/25,0.79,0.79,0.79,0.79,1000,790,-0.04,1
109/05/26,0.81,0.87,0.81,0.87,228000,197220,+0.08,6
109/05/27,0.83,0.83,0.79,0.80,52000,41720,-0.07,3
109/05/28,0.74,0.74,0.74,0.74,24000,17760,-0.06,1
109/05/29,---,---,---,---,0,0,---,0
109/06/01,0.80,0.81,0.80,0.81,172000,138700,+0.03,12
109/06/02,0.78,0.78,0.78,0.78,62000,48360,-0.03,1
109/06/03,0.88,0.88,0.81,0.81,325000,282300,+0.03,4
109/06/04,0.86,1.08,0.85,1.08,551000,549920,+0.27,28
109/06/05,0.98,1.03,0.95,1.01,511000,503830,-0.07,46
109/06/08,1.00,1.05,0.98,1.01,175000,177900,0.00,9
109/06/09,0.94,0.99,0.94,0.99,100000,95050,-0.02,8
109/06/10,1.11,1.17,0.99,0.99,127000,136350,0.00,12
109/06/11,0.99,1.08,0.95,1.06,386000,399730,+0.07,15
109/06/12,0.96,1.01,0.92,0.93,140000,133210,-0.13,11
109/06/15,0.83,0.83,0.83,0.83,30000,24900,-0.10,1
109/06/16,1.03,1.04,1.02,1.03,96000,99090,+0.20,8
109/06/17,1.11,1.37,1.10,1.29,441000,569960,+0.26,28
109/06/18,1.41,1.48,1.39,1.44,210000,302290,+0.15,28
109/06/19,1.37,1.52,1.37,1.52,185000,268730,+0.08,10
109/06/22,1.56,1.77,1.56,1.71,168000,279850,+0.19,18
109/06/23,1.96,1.96,1.67,1.67,170000,311470,-0.04,14
109/06/24,1.71,1.71,1.56,1.56,70000,114010,-0.11,4
109/06/29,1.68,1.85,1.68,1.78,136000,238080,+0.22,9
109/06/30,1.80,1.80,1.58,1.58,138000,239510,-0.20,12
109/07/01,1.65,1.71,1.65,1.71,44000,73440,+0.13,5
109/07/02,1.71,1.72,1.66,1.66,126000,211180,-0.05,6
109/07/03,1.70,2.13,1.70,1.97,537000,1051200,+0.31,31
109/07/06,1.91,1.91,1.76,1.84,430000,781770,-0.13,42
109/07/07,1.93,1.94,1.80,1.80,23000,43460,-0.04,5
109/07/08,1.80,1.84,1.69,1.69,198000,356890,-0.11,8
109/07/09,1.67,1.67,1.52,1.52,205000,340500,-0.17,7
