109/02/24,1.83,1.83,1.83,1.83,6000,10980,-0.05,1
109/02/25,1.68,1.83,1.68,1.83,11000,19190,0.00,3
109/02/26,1.82,2.02,1.80,2.02,1630000,3213380,+0.19,65
109/02/27,2.15,2.19,1.91,1.96,1622000,3286850,-0.06,90
109/03/02,1.58,1.96,1.58,1.93,73000,133150,-0.03,12
109/03/03,2.01,2.01,1.86,1.86,61000,115490,-0.07,11
109/03/04,1.81,1.81,1.78,1.78,6000,10800,-0.08,2
109/03/05,1.87,1.87,1.87,1.87,2000,3740,+0.09,1
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,1.23,1.33,1.23,1.33,30000,38400,-0.04,3
109/03/11,1.39,1.42,1.37,1.37,80000,112400,+0.04,6
109/03/12,0.81,0.94,0.81,0.94,60000,55100,-0.43,2
109/03/13,0.55,0.55,0.54,0.54,80000,43500,-0.40,5
109/03/16,0.65,0.65,0.50,0.50,110000,64900,-0.04,3
109/03/17,0.37,0.44,0.37,0.40,70000,27600,-0.10,7
109/03/18,0.38,0.42,0.38,0.39,140000,54700,-0.01,8
109/03/19,0.30,0.30,0.26,0.26,30000,8440,-0.13,10
109/03/20,0.26,0.29,0.26,0.29,20000,5500,+0.03,2
109/03/23,0.18,0.18,0.18,0.18,10000,1800,-0.11,3
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,0.59,0.59,0.59,0.59,10000,5900,-0.04,1
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,0.61,0.61,0.61,0.61,2000,1220,+0.01,1
109/04/22,0.52,0.52,0.52,0.52,2000,1040,-0.09,1
109/04/23,0.60,0.60,0.60,0.60,2000,1200,+0.08,1
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,0.93,0.93,0.93,0.93,1000,930,+0.18,1
109/05/04,1.02,1.02,0.98,0.98,7000,7100,+0.05,2
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,1.01,1.01,1.01,1.01,10000,10100,+0.06,1
109/05/12,1.12,1.13,1.02,1.02,61000,67110,+0.01,7
109/05/13,1.14,1.18,1.14,1.18,51000,60140,+0.16,2
109/05/14,1.15,1.15,1.14,1.14,20000,22900,-0.04,2
109/05/15,1.06,1.08,1.06,1.08,25000,26900,-0.06,2
109/05/18,---,---,---,---,0,0,---,0
109/05/19,0.95,0.95,0.95,0.95,10000,9500,+0.08,1
109/05/20,---,---,---,---,0,0,---,0
109/05/21,0.99,0.99,0.99,0.99,10000,9900,0.00,1
109/05/22,0.88,0.88,0.88,0.88,10000,8800,-0.11,1
109/05/25,---,---,---,---,0,0,---,0
109/05/26,1.01,1.02,1.01,1.02,11000,11120,+0.04,2
109/05/27,0.94,0.94,0.94,0.94,1000,940,-0.08,1
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,1.11,1.11,1.11,1.11,50000,55500,+0.20,1
109/06/03,---,---,---,---,0,0,---,0
109/06/04,0.98,0.98,0.98,0.98,5000,4900,-0.06,1
109/06/05,---,---,---,---,0,0,---,0
109/06/08,1.21,1.21,1.15,1.15,55000,63550,+0.17,2
109/06/09,---,---,---,---,0,0,---,0
109/06/10,0.88,0.88,0.88,0.88,1000,880,-0.08,1
109/06/11,---,---,---,---,0,0,---,0
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,---,---,---,---,0,0,---,0
109/06/18,0.81,0.81,0.81,0.81,9000,7290,-0.02,2
109/06/19,---,---,---,---,0,0,---,0
