109/02/20,0.80,0.80,0.79,0.79,75000,59650,+0.06,6
109/02/21,0.76,0.77,0.72,0.76,80000,59820,-0.03,12
109/02/24,0.70,0.71,0.68,0.68,34000,23690,-0.08,7
109/02/25,0.62,0.67,0.62,0.67,80000,52930,-0.01,7
109/02/26,0.61,0.64,0.61,0.61,75000,47640,-0.06,6
109/02/27,0.59,0.59,0.49,0.49,93000,52550,-0.12,4
109/03/02,0.50,0.52,0.50,0.52,100000,51060,+0.03,6
109/03/03,0.59,0.59,0.53,0.53,102000,57880,+0.01,7
109/03/04,0.48,0.50,0.48,0.50,20000,9800,-0.03,2
109/03/05,0.53,0.53,0.53,0.53,4000,2120,+0.03,1
109/03/06,0.48,0.48,0.48,0.48,72000,34560,-0.05,2
109/03/09,0.40,0.40,0.40,0.40,136000,54400,-0.08,2
109/03/10,0.35,0.35,0.35,0.35,68000,23800,-0.05,1
109/03/11,0.38,0.38,0.38,0.38,10000,3800,+0.03,1
109/03/12,0.24,0.24,0.24,0.24,10000,2400,-0.14,1
109/03/13,0.21,0.21,0.21,0.21,60000,12600,-0.03,1
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,0.09,0.09,0.09,0.09,50000,4500,0.00,1
109/04/23,0.09,0.09,0.09,0.09,50000,4500,0.00,1
109/04/24,0.08,0.08,0.08,0.08,50000,4000,-0.01,1
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,0.10,0.11,0.10,0.11,135000,13750,+0.03,4
109/05/04,0.08,0.09,0.08,0.09,60000,5300,-0.02,3
109/05/05,0.08,0.08,0.08,0.08,41000,3280,-0.01,3
109/05/06,0.09,0.09,0.09,0.09,10000,900,+0.01,1
109/05/07,---,---,---,---,0,0,---,0
109/05/08,0.12,0.12,0.12,0.12,60000,7200,+0.03,2
109/05/11,0.10,0.10,0.10,0.10,210000,21000,-0.02,3
109/05/12,---,---,---,---,0,0,---,0
109/05/13,0.09,0.09,0.09,0.09,20000,1800,-0.01,1
109/05/14,0.09,0.09,0.09,0.09,9000,810,0.00,1
109/05/15,---,---,---,---,0,0,---,0
109/05/14,0.09,0.09,0.09,0.09,9000,810,0.00,1
109/05/13,0.09,0.09,0.09,0.09,20000,1800,-0.01,1
109/05/12,---,---,---,---,0,0,---,0
109/05/11,0.10,0.10,0.10,0.10,210000,21000,-0.02,3
109/05/08,0.12,0.12,0.12,0.12,60000,7200,+0.03,2
109/05/07,---,---,---,---,0,0,---,0
109/05/06,0.09,0.09,0.09,0.09,10000,900,+0.01,1
109/05/05,0.08,0.08,0.08,0.08,41000,3280,-0.01,3
109/05/04,0.08,0.09,0.08,0.09,60000,5300,-0.02,3
109/04/30,0.10,0.11,0.10,0.11,135000,13750,+0.03,4
109/04/29,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
