109/01/14,1.88,1.96,1.88,1.92,314000,606380,+0.14,17
109/01/15,1.87,1.98,1.81,1.91,386000,718880,-0.01,23
109/01/16,1.89,1.91,1.81,1.81,120000,227600,-0.10,10
109/01/17,1.84,1.86,1.78,1.78,55000,100900,-0.03,6
109/01/20,1.88,1.90,1.79,1.79,110000,205950,+0.01,4
109/01/30,1.43,1.47,1.43,1.43,75000,109250,-0.36,6
109/01/31,1.36,1.36,1.36,1.36,35000,47600,-0.07,1
109/02/03,1.08,1.11,1.08,1.09,310000,343850,-0.27,6
109/02/04,1.12,1.14,1.12,1.14,26000,29540,+0.05,3
109/02/05,1.04,1.04,1.02,1.02,62000,63460,-0.12,3
109/02/06,1.06,1.13,1.06,1.13,96000,106180,+0.11,7
109/02/07,1.09,1.09,1.07,1.07,80000,86600,-0.06,7
109/02/10,---,---,---,---,0,0,---,0
109/02/11,1.00,1.01,1.00,1.01,125000,125740,+0.05,3
109/02/12,1.09,1.12,1.09,1.09,207000,228010,+0.08,9
109/02/13,1.16,1.25,1.11,1.11,291000,344370,+0.02,18
109/02/14,1.06,1.08,1.04,1.06,325000,345340,-0.05,12
109/02/17,1.09,1.29,1.09,1.25,718000,862960,+0.19,33
109/02/18,1.27,1.37,0.67,1.28,1544000,2033630,+0.03,53
109/02/19,1.35,1.60,1.35,1.46,1059000,1589300,+0.18,41
109/02/20,1.58,1.66,1.45,1.45,1329000,2005210,-0.01,39
109/02/21,1.46,1.46,1.30,1.30,323000,444750,-0.15,16
109/02/24,1.22,1.22,1.09,1.11,304000,347100,-0.19,14
109/02/25,0.99,1.05,0.90,1.03,316000,311270,-0.08,24
109/02/26,1.03,1.13,1.03,1.04,257000,279230,+0.01,27
109/02/27,1.04,1.04,0.93,0.93,97000,95460,-0.11,13
109/03/02,0.88,0.91,0.88,0.91,69000,62220,-0.02,2
109/03/03,---,---,---,---,0,0,---,0
109/03/04,0.93,0.93,0.93,0.93,2000,1860,0.00,1
109/03/05,0.95,1.03,0.95,1.03,888000,896660,+0.10,21
109/03/06,0.95,0.96,0.91,0.96,882000,822550,-0.07,11
109/03/09,0.86,0.86,0.83,0.83,9000,7710,-0.13,2
109/03/10,0.82,0.82,0.82,0.82,37000,30340,-0.01,2
109/03/11,0.90,0.90,0.87,0.87,37000,32280,+0.05,2
109/03/12,0.67,0.67,0.67,0.67,70000,46900,-0.20,1
109/03/13,0.39,0.39,0.39,0.39,10000,3900,-0.28,1
109/03/16,0.42,0.44,0.42,0.44,10000,4260,+0.05,2
109/03/17,---,---,---,---,0,0,---,0
109/03/18,0.26,0.26,0.26,0.26,30000,7800,-0.01,1
109/03/19,---,---,---,---,0,0,---,0
109/03/20,0.22,0.22,0.22,0.22,10000,2200,+0.06,1
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,0.26,0.26,0.26,0.26,10000,2600,+0.06,1
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,0.34,0.34,0.33,0.33,600000,201000,+0.05,2
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,0.34,0.35,0.34,0.34,375000,130500,-0.03,5
109/04/13,0.36,0.36,0.36,0.36,84000,30240,+0.02,1
109/04/14,0.33,0.33,0.33,0.33,84000,27720,-0.03,1
109/04/15,---,---,---,---,0,0,---,0
109/04/16,0.37,0.38,0.37,0.38,275000,102000,0.00,2
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,0.32,0.37,0.32,0.37,220000,80400,+0.03,5
109/04/23,0.47,0.50,0.47,0.47,308000,147760,+0.10,4
109/04/24,0.43,0.43,0.43,0.43,100000,43000,-0.04,1
109/04/27,0.50,0.50,0.50,0.50,96000,48000,+0.07,1
109/04/28,0.51,0.51,0.49,0.49,104000,52880,-0.01,2
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,0.42,0.42,0.42,0.42,150000,63000,-0.02,3
109/05/05,0.46,0.48,0.46,0.48,180000,83400,+0.06,2
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,0.23,0.23,0.23,0.23,90000,20700,-0.03,1
109/05/18,0.24,0.24,0.24,0.24,2000,480,+0.01,1
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,---,---,---,---,0,0,---,0
109/06/03,---,---,---,---,0,0,---,0
109/06/04,---,---,---,---,0,0,---,0
109/06/05,---,---,---,---,0,0,---,0
109/06/08,---,---,---,---,0,0,---,0
109/06/09,0.24,0.24,0.24,0.24,75000,18000,+0.01,1
109/06/10,0.26,0.39,0.26,0.32,2719000,1012130,+0.08,57
109/06/11,0.30,0.31,0.23,0.23,2678000,793010,-0.09,36
109/06/12,0.20,0.21,0.20,0.21,120000,24500,-0.02,3
109/06/15,0.22,0.25,0.22,0.22,1051000,261190,+0.01,9
109/06/16,0.25,0.25,0.23,0.23,1001000,245200,+0.01,4
109/06/17,0.23,0.23,0.23,0.23,10000,2300,0.00,1
109/06/18,0.26,0.32,0.26,0.28,26000,7300,+0.05,5
109/06/19,0.26,0.26,0.24,0.24,43000,11080,-0.04,2
109/06/22,---,---,---,---,0,0,---,0
109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,---,---,---,---,0,0,---,0
109/06/30,---,---,---,---,0,0,---,0
109/07/01,---,---,---,---,0,0,---,0
109/07/02,0.22,0.22,0.22,0.22,10000,2200,+0.05,1
109/07/03,---,---,---,---,0,0,---,0
109/07/06,0.20,0.20,0.20,0.20,30000,6000,0.00,1
109/07/07,0.14,0.14,0.14,0.14,44000,6160,-0.06,1
109/07/08,---,---,---,---,0,0,---,0
109/07/09,---,---,---,---,0,0,---,0
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
