109/07/14,---,---,---,---,0,0,---,0
109/07/15,1.36,1.36,1.36,1.36,3000,4080,-0.06,1
109/07/16,1.30,1.30,1.30,1.30,3000,3900,-0.06,1
109/07/17,---,---,---,---,0,0,---,0
109/07/20,1.24,1.24,1.24,1.24,200000,248000,+0.10,1
109/07/21,1.34,1.46,1.34,1.46,223000,301370,+0.22,5
109/07/22,1.43,1.58,1.43,1.54,538000,823190,+0.08,26
109/07/23,1.57,1.57,1.43,1.44,663000,983030,-0.10,12
109/07/24,1.43,1.50,1.33,1.35,224000,309890,-0.09,7
109/07/27,1.49,1.52,1.42,1.49,404000,598700,+0.14,20
109/07/28,1.65,1.88,1.54,1.54,539000,944100,+0.05,33
109/07/29,1.66,1.66,1.54,1.61,142000,231970,+0.07,12
109/07/30,1.65,1.65,1.54,1.56,435000,694240,-0.05,16
109/07/31,1.50,1.53,1.46,1.52,229000,338580,-0.04,15
109/08/03,1.49,1.49,1.36,1.36,616000,863750,-0.16,53
109/08/04,1.34,1.56,1.33,1.53,652000,949390,+0.17,44
109/08/05,1.63,1.65,1.55,1.55,363000,577710,+0.02,34
109/08/06,1.55,1.62,1.53,1.54,153000,241180,-0.01,21
109/08/07,1.47,1.49,1.41,1.41,478000,686330,-0.13,22
109/08/10,1.33,1.37,1.30,1.30,471000,624850,-0.11,13
109/08/11,1.33,1.36,1.32,1.32,330000,443260,+0.02,10
109/08/12,1.24,1.24,1.19,1.21,346000,419980,-0.11,8
109/08/13,1.25,1.25,1.25,1.25,5000,6250,+0.04,1
109/08/14,1.19,1.22,1.19,1.22,115000,138050,-0.03,2
109/08/17,1.22,1.24,1.22,1.24,76000,94220,+0.02,2
109/08/18,1.20,1.20,1.17,1.17,23000,27260,-0.07,5
109/08/19,1.16,1.16,1.03,1.05,188000,200380,-0.12,8
109/08/20,0.94,0.94,0.79,0.86,147000,130080,-0.19,6
109/08/21,0.90,0.93,0.90,0.93,97000,88430,+0.07,6
109/08/24,---,---,---,---,0,0,---,0
109/08/25,0.91,0.93,0.89,0.89,25000,22850,-0.01,3
109/08/26,---,---,---,---,0,0,---,0
109/08/27,0.99,0.99,0.99,0.99,10000,9900,+0.07,1
109/08/28,0.90,0.91,0.90,0.91,20000,18100,-0.08,2
109/08/31,0.95,0.95,0.91,0.91,11000,10050,0.00,2
109/09/01,0.91,0.91,0.87,0.87,21000,18310,-0.04,2
109/09/02,0.88,0.88,0.88,0.88,4000,3520,+0.01,1
109/09/03,0.94,0.94,0.94,0.94,18000,16920,+0.06,7
109/09/04,0.85,0.92,0.83,0.92,29000,25730,-0.02,16
109/09/07,0.93,0.93,0.92,0.92,7000,6500,0.00,5
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,0.87,0.87,0.85,0.85,328000,284360,-0.02,5
109/09/11,0.82,0.82,0.80,0.80,7000,5620,-0.05,2
109/09/14,0.77,0.84,0.77,0.84,286000,227630,+0.04,7
109/09/15,0.83,0.86,0.83,0.86,2000,1690,+0.02,2
109/09/16,0.94,0.97,0.94,0.96,199000,190000,+0.10,12
109/09/17,0.94,0.97,0.92,0.97,68000,64190,+0.01,22
109/09/18,0.96,0.96,0.90,0.90,33000,30590,-0.07,8
109/09/21,0.84,0.84,0.84,0.84,40000,33600,-0.06,1
109/09/22,0.76,0.77,0.76,0.76,61000,46560,-0.08,5
109/09/23,0.70,0.70,0.70,0.70,50000,35000,-0.06,1
109/09/24,0.59,0.61,0.58,0.60,112000,67160,-0.10,5
109/09/25,0.50,0.50,0.48,0.48,90000,43800,-0.12,6
109/09/28,0.58,0.58,0.57,0.57,41000,23380,+0.09,2
109/09/29,0.60,0.60,0.60,0.60,10000,6000,+0.03,1
109/09/30,0.64,0.64,0.64,0.64,10000,6400,+0.04,1
109/10/05,0.68,0.68,0.68,0.68,20000,13600,+0.04,1
109/10/06,0.72,0.72,0.72,0.72,20000,14400,+0.04,1
109/10/07,0.74,0.74,0.74,0.74,20000,14800,+0.02,1
109/10/08,0.73,0.73,0.73,0.73,230000,167900,-0.01,1
109/10/12,0.75,0.75,0.66,0.66,50000,34500,-0.07,3
109/10/13,---,---,---,---,0,0,---,0
109/10/14,0.70,0.70,0.70,0.70,30000,21000,+0.03,1
109/10/15,0.85,0.93,0.85,0.93,185000,169400,+0.23,8
109/10/16,0.95,0.95,0.87,0.87,74000,66240,-0.06,6
109/10/19,0.90,0.90,0.90,0.90,61000,54900,+0.03,2
109/10/20,0.92,0.92,0.92,0.92,30000,27600,+0.02,1
109/10/21,0.91,0.94,0.91,0.94,22000,20620,+0.02,2
109/10/22,1.05,1.05,0.98,0.98,169000,172310,+0.04,4
109/10/23,0.92,0.92,0.92,0.92,159000,146280,-0.06,3
109/10/26,0.93,0.93,0.86,0.86,51000,45050,-0.06,3
109/10/27,0.90,0.91,0.90,0.91,22000,19820,+0.05,2
109/10/28,0.93,0.93,0.88,0.88,52000,46160,-0.03,4
109/10/29,0.81,0.81,0.81,0.81,20000,16200,-0.07,1
109/10/30,0.82,0.82,0.81,0.81,20000,16300,0.00,2
