109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,1.33,1.52,1.33,1.52,274000,383530,+0.22,18
109/06/03,1.46,1.52,1.42,1.52,275000,399190,0.00,23
109/06/04,1.51,1.51,1.51,1.51,30000,45300,-0.01,1
109/06/05,1.46,1.46,1.46,1.46,30000,43800,-0.05,1
109/06/08,1.43,1.43,1.43,1.43,30000,42900,-0.03,1
109/06/09,1.43,1.43,1.43,1.43,50000,71500,0.00,3
109/06/10,1.38,1.38,1.38,1.38,41000,56580,-0.05,2
109/06/11,1.33,1.33,1.33,1.33,21000,27930,-0.05,1
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,1.28,1.39,1.28,1.39,112000,148450,+0.16,10
109/06/17,1.37,1.40,1.36,1.36,101000,138980,-0.03,9
109/06/18,1.41,1.43,1.37,1.38,75000,105950,+0.02,7
109/06/19,1.42,1.49,1.42,1.49,169000,245630,+0.11,10
109/06/22,1.48,1.55,1.46,1.53,422000,635590,+0.04,27
109/06/23,1.57,1.58,1.52,1.56,375000,583490,+0.03,22
109/06/24,1.53,1.54,1.48,1.51,282000,425140,-0.05,12
109/06/29,1.42,1.45,1.40,1.45,83000,116650,-0.06,3
109/06/30,1.56,1.56,1.55,1.55,51000,79530,+0.10,2
109/07/01,1.51,1.51,1.51,1.51,53000,80030,-0.04,2
109/07/02,1.53,1.89,1.53,1.89,304000,489120,+0.38,19
109/07/03,1.99,2.17,1.87,1.87,326000,641200,-0.02,43
109/07/06,1.87,2.09,1.84,1.88,196000,382890,+0.01,29
109/07/07,1.90,1.90,1.75,1.75,135000,248800,-0.13,25
109/07/08,1.83,1.91,1.81,1.87,315000,589930,+0.12,15
109/07/09,1.89,1.89,1.66,1.66,285000,513940,-0.21,17
109/07/10,---,---,---,---,0,0,---,0
109/07/13,1.57,1.57,1.57,1.57,16000,25120,+0.07,1
109/07/14,1.49,1.57,1.49,1.57,62000,93300,0.00,3
109/07/15,1.61,1.62,1.51,1.51,161000,255680,-0.06,6
109/07/16,1.37,1.38,1.25,1.25,204000,266290,-0.26,4
109/07/17,1.38,1.40,1.38,1.40,51000,70400,+0.15,2
109/07/20,1.31,1.31,1.31,1.31,50000,65500,-0.09,1
109/07/21,1.38,1.38,1.38,1.38,60000,82800,+0.07,2
109/07/22,1.31,1.32,1.26,1.26,97000,125880,-0.12,6
109/07/23,1.28,1.28,1.17,1.17,69000,86230,-0.09,3
109/07/24,1.21,1.22,1.21,1.22,100000,121500,+0.05,2
109/07/27,1.06,1.06,1.06,1.06,100000,106000,-0.16,2
109/07/28,1.15,1.15,1.15,1.15,50000,57500,+0.09,1
109/07/29,1.13,1.15,1.08,1.08,120000,135600,-0.07,4
109/07/30,1.06,1.06,0.96,0.99,113000,115370,-0.09,7
109/07/31,1.00,1.00,1.00,1.00,10000,10000,+0.01,1
109/08/03,0.97,0.97,0.97,0.97,48000,46560,-0.03,1
109/08/04,1.01,1.01,1.01,1.01,48000,48480,+0.04,1
109/08/05,1.04,1.11,1.04,1.11,238000,254690,+0.10,10
109/08/06,1.19,1.20,1.15,1.15,254000,296060,+0.04,14
109/08/07,1.16,1.19,1.15,1.19,49000,57590,+0.04,4
109/08/10,1.19,1.19,1.14,1.14,146000,168390,-0.05,5
109/08/11,1.13,1.13,1.06,1.06,230000,251100,-0.08,5
109/08/12,1.01,1.05,1.01,1.05,82000,85750,-0.01,3
109/08/13,1.08,1.11,1.07,1.11,212000,234460,+0.06,6
109/08/14,1.07,1.10,1.06,1.08,146000,158630,-0.03,5
