108/10/30,1.82,1.82,1.81,1.81,111000,200920,-0.11,3
108/10/31,1.83,1.88,1.69,1.69,116000,212740,-0.12,7
108/11/01,1.63,1.67,1.63,1.67,116000,192280,-0.02,2
108/11/04,1.67,1.68,1.54,1.54,117000,196060,-0.13,3
108/11/05,---,---,---,---,0,0,---,0
108/11/06,---,---,---,---,0,0,---,0
108/11/07,1.31,1.31,1.23,1.23,8000,10320,-0.27,2
108/11/08,1.20,1.26,1.20,1.26,215000,265980,+0.03,4
108/11/11,1.19,1.19,1.11,1.19,216000,248500,-0.07,10
108/11/12,1.19,1.19,1.15,1.15,3000,3490,-0.04,2
108/11/13,1.22,1.28,1.22,1.28,47000,60030,+0.13,4
108/11/14,1.29,1.33,1.29,1.33,41000,53010,+0.05,2
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
108/11/19,1.41,1.41,1.41,1.41,100000,141000,+0.07,1
108/11/20,1.47,1.51,1.47,1.47,110000,163100,+0.06,10
108/11/21,1.24,1.31,1.24,1.31,90000,117200,-0.16,3
108/11/22,1.34,1.34,1.29,1.29,80000,104900,-0.02,7
108/11/25,---,---,---,---,0,0,---,0
108/11/26,1.28,1.29,1.28,1.29,200000,257000,+0.07,2
108/11/27,1.29,1.29,1.27,1.27,200000,256000,-0.02,2
108/11/28,1.28,1.39,1.28,1.37,662000,875360,+0.10,15
108/11/29,1.29,1.31,1.27,1.27,582000,750480,-0.10,15
108/12/02,0.93,0.93,0.93,0.93,41000,38130,-0.34,2
108/12/03,---,---,---,---,0,0,---,0
108/12/04,---,---,---,---,0,0,---,0
108/12/05,---,---,---,---,0,0,---,0
108/12/06,0.86,0.91,0.86,0.91,108000,96090,+0.14,6
108/12/09,0.93,0.93,0.92,0.92,147000,135450,+0.01,3
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,---,---,---,---,0,0,---,0
108/12/13,---,---,---,---,0,0,---,0
108/12/16,---,---,---,---,0,0,---,0
108/12/17,---,---,---,---,0,0,---,0
108/12/18,0.86,0.86,0.86,0.86,50000,43000,+0.05,1
108/12/19,0.81,0.82,0.73,0.73,55000,44630,-0.13,6
108/12/20,0.66,0.66,0.66,0.66,2000,1320,-0.07,1
108/12/23,---,---,---,---,0,0,---,0
108/12/24,0.66,0.66,0.66,0.66,100000,66000,0.00,1
108/12/25,0.67,0.67,0.66,0.67,205000,136650,+0.01,6
108/12/26,0.68,0.70,0.68,0.70,180000,123500,+0.03,5
108/12/27,0.72,0.82,0.71,0.80,530000,394000,+0.10,14
108/12/30,0.79,0.80,0.77,0.77,460000,363290,-0.03,28
108/12/31,0.75,0.75,0.72,0.72,16000,11770,-0.05,3
109/01/02,---,---,---,---,0,0,---,0
109/01/03,0.77,0.77,0.77,0.77,100000,77000,+0.03,1
109/01/06,0.68,0.68,0.66,0.66,100000,66500,-0.11,7
109/01/07,0.59,0.60,0.59,0.60,165000,98850,-0.06,4
109/01/08,0.57,0.57,0.55,0.55,152000,86600,-0.05,2
109/01/09,0.59,0.59,0.58,0.58,325000,191500,+0.03,4
109/01/10,0.57,0.57,0.57,0.57,5000,2850,-0.01,1
109/01/13,---,---,---,---,0,0,---,0
109/01/14,0.65,0.72,0.65,0.72,661000,439410,+0.14,7
109/01/15,0.67,0.70,0.64,0.64,706000,478150,-0.08,27
109/01/16,---,---,---,---,0,0,---,0
109/01/17,0.72,0.75,0.71,0.71,222000,162950,+0.06,6
109/01/20,0.70,0.71,0.69,0.69,203000,142290,-0.02,9
109/01/30,---,---,---,---,0,0,---,0
109/01/31,0.40,0.40,0.40,0.40,10000,4000,0.00,2
109/02/03,0.35,0.35,0.31,0.31,31000,10060,-0.09,4
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,0.41,0.41,0.41,0.41,20000,8200,+0.05,1
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,0.34,0.34,0.34,0.34,100000,34000,+0.02,1
109/02/12,0.38,0.38,0.37,0.37,110000,41500,+0.03,6
109/02/13,0.36,0.36,0.36,0.36,10000,3600,-0.01,1
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,0.34,0.34,0.34,0.34,99000,33660,0.00,1
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
109/03/02,---,---,---,---,0,0,---,0
109/03/03,---,---,---,---,0,0,---,0
109/03/04,0.21,0.21,0.21,0.21,45000,9450,-0.02,1
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,0.06,0.06,0.06,0.06,499000,29940,+0.02,2
109/04/20,0.05,0.05,0.05,0.05,499000,24950,-0.01,1
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
