108/08/12,1.15,1.18,1.15,1.18,31000,36550,+0.11,2
108/08/13,1.19,1.22,1.19,1.22,260000,315550,+0.04,14
108/08/14,1.29,1.31,1.26,1.27,543000,701890,+0.05,12
108/08/15,1.19,1.28,1.19,1.28,500000,630890,+0.01,9
108/08/16,1.33,1.33,1.33,1.33,199000,264670,+0.05,4
108/08/19,1.37,1.41,1.37,1.41,246000,340540,+0.08,6
108/08/20,1.44,1.47,1.43,1.47,299000,433070,+0.06,7
108/08/21,1.41,1.45,1.40,1.45,281000,401230,-0.02,11
108/08/22,1.50,1.51,1.48,1.50,217000,322180,+0.05,6
108/08/23,1.50,1.50,1.50,1.50,10000,15000,0.00,1
108/08/26,1.45,1.45,1.38,1.38,66000,95630,-0.12,3
108/08/27,1.40,1.58,1.40,1.58,231000,325330,+0.20,6
108/08/28,1.60,1.67,1.59,1.62,217000,351980,+0.04,8
108/08/29,1.60,1.60,1.52,1.57,33000,50370,-0.05,3
108/08/30,1.62,1.62,1.62,1.62,2000,3240,+0.05,1
108/09/02,1.65,1.78,1.65,1.78,15000,25120,+0.16,6
108/09/03,1.80,1.81,1.80,1.81,28000,50580,+0.03,2
108/09/04,---,---,---,---,0,0,---,0
108/09/05,---,---,---,---,0,0,---,0
108/09/06,---,---,---,---,0,0,---,0
108/09/09,---,---,---,---,0,0,---,0
108/09/10,---,---,---,---,0,0,---,0
108/09/11,---,---,---,---,0,0,---,0
108/09/12,---,---,---,---,0,0,---,0
108/09/16,---,---,---,---,0,0,---,0
108/09/17,---,---,---,---,0,0,---,0
108/09/18,---,---,---,---,0,0,---,0
108/09/19,1.77,1.77,1.77,1.77,1000,1770,+0.05,1
108/09/20,1.76,1.79,1.76,1.78,6000,10650,+0.01,5
108/09/23,1.74,1.75,1.74,1.74,9000,15680,-0.04,4
108/09/24,1.71,1.72,1.70,1.70,13000,22200,-0.04,6
108/09/25,1.78,1.78,1.78,1.78,9000,16020,+0.08,1
108/09/26,---,---,---,---,0,0,---,0
108/09/27,---,---,---,---,0,0,---,0
108/10/01,---,---,---,---,0,0,---,0
108/10/02,---,---,---,---,0,0,---,0
108/10/03,---,---,---,---,0,0,---,0
108/10/04,---,---,---,---,0,0,---,0
108/10/07,---,---,---,---,0,0,---,0
108/10/08,---,---,---,---,0,0,---,0
108/10/09,---,---,---,---,0,0,---,0
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
108/10/23,---,---,---,---,0,0,---,0
108/10/24,---,---,---,---,0,0,---,0
108/10/25,---,---,---,---,0,0,---,0
108/10/28,---,---,---,---,0,0,---,0
108/10/29,---,---,---,---,0,0,---,0
108/10/30,---,---,---,---,0,0,---,0
108/10/31,---,---,---,---,0,0,---,0
108/11/01,1.52,1.52,1.41,1.41,10000,14650,-0.15,2
108/11/04,---,---,---,---,0,0,---,0
108/11/05,---,---,---,---,0,0,---,0
108/11/06,---,---,---,---,0,0,---,0
108/11/07,1.22,1.22,1.22,1.22,3000,3660,-0.14,1
108/11/08,1.01,1.04,1.01,1.04,135000,136650,-0.18,4
108/11/11,0.90,0.94,0.89,0.93,328000,296530,-0.11,9
108/11/12,0.99,0.99,0.95,0.95,193000,189410,+0.02,4
108/11/13,0.98,1.08,0.98,1.07,37000,38180,+0.12,7
108/11/14,1.06,1.06,1.02,1.05,55000,57670,-0.02,19
108/11/15,1.00,1.00,1.00,1.00,29000,29000,-0.05,2
108/11/18,0.93,0.93,0.93,0.93,15000,13950,-0.07,1
108/11/19,0.80,0.80,0.80,0.80,3000,2400,-0.13,1
108/11/20,0.77,0.77,0.70,0.70,13000,9310,-0.10,2
108/11/21,0.67,0.78,0.67,0.78,1118000,794770,+0.08,11
108/11/22,0.84,0.89,0.84,0.88,1113000,954620,+0.10,12
108/11/25,0.81,0.85,0.81,0.85,219000,181390,-0.03,7
108/11/26,0.81,0.85,0.81,0.85,328000,272460,0.00,6
108/11/27,0.80,0.86,0.80,0.86,352000,292870,+0.01,7
108/11/28,0.89,0.89,0.89,0.89,225000,200250,+0.03,2
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,0.63,0.73,0.63,0.73,326000,221980,+0.05,5
108/12/04,0.69,0.72,0.68,0.70,351000,250050,-0.03,23
108/12/05,0.74,0.78,0.74,0.77,451000,344550,+0.07,10
108/12/06,0.74,0.81,0.74,0.77,689000,524720,0.00,30
108/12/09,0.75,0.83,0.71,0.83,515000,394530,+0.06,39
108/12/10,0.80,0.83,0.79,0.83,323000,261350,0.00,27
108/12/11,0.80,0.80,0.79,0.80,141000,112610,-0.03,4
108/12/12,0.86,0.87,0.86,0.86,114000,98790,+0.06,4
108/12/13,0.86,0.86,0.80,0.80,93000,79290,-0.06,19
108/12/16,0.72,0.75,0.72,0.75,152000,113190,-0.05,4
108/12/17,0.75,0.77,0.75,0.77,300000,227250,+0.02,5
108/12/18,0.75,0.78,0.75,0.78,190000,145100,+0.01,6
108/12/19,0.93,0.95,0.88,0.88,29000,26440,+0.10,7
108/12/20,0.82,0.82,0.78,0.78,71000,55700,-0.10,6
108/12/23,0.70,0.71,0.63,0.63,30000,20700,-0.15,4
108/12/24,0.64,0.64,0.64,0.64,10000,6400,+0.01,1
108/12/25,0.67,0.68,0.67,0.68,12000,8060,+0.04,2
108/12/26,0.67,0.68,0.67,0.68,57000,38740,0.00,2
108/12/27,0.69,0.70,0.68,0.70,110000,76500,+0.02,6
108/12/30,0.72,0.74,0.72,0.73,65000,47350,+0.03,6
108/12/31,0.68,0.68,0.68,0.68,10000,6800,-0.05,1
109/01/02,0.69,0.69,0.69,0.69,110000,75900,+0.01,2
109/01/03,0.72,0.73,0.72,0.72,150000,108200,+0.03,3
109/01/06,---,---,---,---,0,0,---,0
109/01/07,0.63,0.63,0.63,0.63,20000,12600,+0.06,2
109/01/08,0.59,0.59,0.59,0.59,20000,11800,-0.04,1
109/01/09,---,---,---,---,0,0,---,0
109/01/10,0.48,0.48,0.48,0.48,112000,53760,-0.05,1
109/01/13,---,---,---,---,0,0,---,0
109/01/14,0.54,0.54,0.54,0.54,112000,60480,+0.02,2
109/01/15,---,---,---,---,0,0,---,0
109/01/16,---,---,---,---,0,0,---,0
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,0.08,0.08,0.08,0.08,50000,4000,-0.12,1
109/02/03,---,---,---,---,0,0,---,0
109/02/04,0.11,0.11,0.11,0.11,50000,5500,+0.03,1
109/02/05,---,---,---,---,0,0,---,0
109/02/06,0.07,0.07,0.07,0.07,55000,3850,-0.02,1
109/02/07,0.16,0.16,0.09,0.09,65000,7600,+0.02,2
