109/02/17,1.25,1.28,1.25,1.28,25000,31500,+0.10,3
109/02/18,1.26,1.32,1.26,1.26,396000,516100,-0.02,12
109/02/19,1.39,1.43,1.37,1.39,270000,377510,+0.13,18
109/02/20,1.39,1.46,1.37,1.46,173000,240070,+0.07,10
109/02/21,1.42,1.42,1.32,1.32,358000,475670,-0.14,12
109/02/24,1.37,1.50,1.37,1.50,162000,236040,+0.18,14
109/02/25,1.37,1.47,1.37,1.47,128000,182410,-0.03,6
109/02/26,1.46,1.52,1.43,1.48,44000,64620,+0.01,6
109/02/27,1.44,1.49,1.25,1.29,296000,424850,-0.19,21
109/03/02,1.17,1.29,1.16,1.19,484000,589830,-0.10,27
109/03/03,1.31,1.44,1.26,1.44,527000,700520,+0.25,43
109/03/04,1.36,1.37,1.18,1.21,367000,473020,-0.23,16
109/03/05,1.43,1.56,1.43,1.45,208000,316590,+0.24,11
109/03/06,1.44,1.54,1.39,1.41,130000,186700,-0.04,10
109/03/09,1.30,1.36,1.20,1.23,216000,278690,-0.18,23
109/03/10,1.29,1.29,0.97,1.10,326000,372560,-0.13,32
109/03/11,1.11,1.12,0.91,0.94,354000,367820,-0.16,14
109/03/12,0.82,0.82,0.53,0.55,635000,402670,-0.39,51
109/03/13,0.28,0.40,0.28,0.39,190000,58140,-0.16,15
109/03/16,---,---,---,---,0,0,---,0
109/03/17,0.16,0.16,0.16,0.16,10000,1600,-0.23,3
109/03/18,0.14,0.30,0.14,0.30,8000,1760,+0.14,2
109/03/19,0.06,0.06,0.06,0.06,10000,600,-0.24,3
109/03/20,0.22,0.22,0.12,0.12,12000,1990,+0.06,3
109/03/23,---,---,---,---,0,0,---,0
109/03/24,0.20,0.23,0.20,0.23,29000,6350,+0.11,6
109/03/25,0.35,0.60,0.35,0.38,80000,33620,+0.15,10
109/03/26,0.33,0.41,0.32,0.41,109000,37140,+0.03,6
109/03/27,0.44,0.44,0.35,0.36,166000,67210,-0.05,14
109/03/30,0.30,0.34,0.28,0.30,185000,55060,-0.06,11
109/03/31,0.30,0.31,0.29,0.29,28000,8430,-0.01,4
109/04/01,0.27,0.35,0.27,0.35,292000,98700,+0.06,29
109/04/06,0.40,0.40,0.40,0.40,5000,2000,+0.05,1
109/04/07,0.45,0.53,0.44,0.44,24000,11680,+0.04,5
109/04/08,0.58,0.66,0.55,0.65,131000,73720,+0.21,10
109/04/09,0.66,0.68,0.59,0.59,30000,18660,-0.06,5
109/04/10,0.66,0.66,0.54,0.54,12000,6720,-0.05,3
109/04/13,0.47,0.47,0.47,0.47,10000,4700,-0.07,1
109/04/14,0.50,0.50,0.50,0.50,1000,500,+0.03,1
109/04/15,0.49,0.49,0.49,0.49,10000,4900,-0.01,2
109/04/16,0.47,0.47,0.47,0.47,23000,10810,-0.02,2
109/04/17,0.50,0.50,0.49,0.49,25000,12400,+0.02,4
109/04/20,0.44,0.44,0.44,0.44,10000,4400,-0.05,2
109/04/21,0.44,0.44,0.44,0.44,10000,4400,0.00,1
109/04/22,0.40,0.40,0.40,0.40,10000,4000,-0.04,3
109/04/23,0.41,0.47,0.40,0.40,17000,7200,0.00,4
109/04/24,0.45,0.45,0.45,0.45,11000,4950,+0.05,1
109/04/27,0.42,0.44,0.42,0.44,37000,15740,-0.01,6
109/04/28,---,---,---,---,0,0,---,0
109/04/29,0.47,0.60,0.47,0.60,54000,29850,+0.15,9
109/04/30,0.57,0.64,0.57,0.59,22000,12820,-0.01,5
109/05/04,---,---,---,---,0,0,---,0
109/05/05,0.52,0.52,0.52,0.52,27000,14040,-0.07,2
109/05/06,---,---,---,---,0,0,---,0
109/05/07,0.50,0.53,0.50,0.53,22000,11300,+0.01,2
109/05/08,0.59,0.67,0.59,0.67,40000,26000,+0.14,4
109/05/11,---,---,---,---,0,0,---,0
109/05/12,0.51,0.52,0.51,0.52,15000,7750,-0.09,2
109/05/13,---,---,---,---,0,0,---,0
109/05/14,0.65,0.65,0.55,0.55,20000,12000,0.00,4
109/05/15,---,---,---,---,0,0,---,0
109/05/18,0.34,0.34,0.34,0.34,51000,17340,-0.06,1
109/05/19,0.39,0.39,0.39,0.39,10000,3900,+0.05,1
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,0.43,0.43,0.43,0.43,10000,4300,0.00,1
109/05/25,---,---,---,---,0,0,---,0
109/05/26,0.43,0.43,0.43,0.43,10000,4300,0.00,1
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,0.45,0.45,0.45,0.45,1000,450,+0.01,1
109/06/03,---,---,---,---,0,0,---,0
109/06/04,---,---,---,---,0,0,---,0
109/06/05,0.52,0.61,0.52,0.61,163000,99340,+0.16,14
109/06/08,---,---,---,---,0,0,---,0
109/06/09,---,---,---,---,0,0,---,0
109/06/10,0.51,0.51,0.51,0.51,162000,82620,-0.10,2
109/06/11,---,---,---,---,0,0,---,0
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,---,---,---,---,0,0,---,0
109/06/18,0.45,0.45,0.45,0.45,1000,450,+0.01,1
109/06/19,0.48,0.48,0.48,0.48,1000,480,+0.03,1
109/06/22,0.45,0.45,0.45,0.45,310000,139500,-0.03,4
109/06/23,---,---,---,---,0,0,---,0
109/06/24,0.48,0.48,0.48,0.48,1000,480,+0.03,1
109/06/29,---,---,---,---,0,0,---,0
109/06/30,0.46,0.46,0.46,0.46,99000,45540,+0.03,1
109/07/01,0.51,0.51,0.51,0.51,1000,510,+0.05,1
109/07/02,---,---,---,---,0,0,---,0
109/07/03,---,---,---,---,0,0,---,0
109/07/06,0.63,0.92,0.63,0.88,51000,42740,+0.37,10
109/07/07,0.76,0.79,0.76,0.79,12000,9420,-0.09,2
109/07/08,0.79,0.79,0.79,0.79,10000,7900,0.00,1
109/07/09,---,---,---,---,0,0,---,0
109/07/10,0.83,0.83,0.67,0.67,3000,2170,-0.12,2
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,0.58,0.58,0.58,0.58,5000,2900,-0.09,1
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,---,---,---,---,0,0,---,0
109/07/21,---,---,---,---,0,0,---,0
109/07/22,0.74,0.74,0.73,0.73,2000,1470,+0.07,2
109/07/23,0.74,0.74,0.74,0.74,49000,36260,+0.01,1
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,0.48,0.48,0.48,0.48,6000,2880,-0.03,1
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
