109/07/20,---,---,---,---,0,0,---,0
109/07/21,2.89,2.94,2.89,2.94,187000,544050,+0.14,11
109/07/22,2.92,2.92,2.83,2.84,240000,688890,-0.10,8
109/07/23,2.83,2.89,2.83,2.87,62000,176120,+0.03,4
109/07/24,2.89,2.93,2.89,2.93,114000,333610,+0.06,4
109/07/27,2.91,3.00,2.91,2.99,60000,178230,+0.06,10
109/07/28,2.98,2.98,2.90,2.90,90000,265680,-0.09,8
109/07/29,2.94,2.94,2.93,2.93,25000,73360,+0.03,13
109/07/30,2.99,2.99,2.90,2.90,22000,64640,-0.03,4
109/07/31,2.85,2.85,2.81,2.82,132000,371600,-0.08,4
109/08/03,2.86,2.86,2.86,2.86,20000,57200,+0.04,1
109/08/04,2.78,2.78,2.78,2.78,3000,8340,-0.08,1
109/08/05,2.78,2.81,2.76,2.76,22000,60990,-0.02,4
109/08/06,2.61,2.73,2.60,2.73,40000,105770,-0.03,5
109/08/07,2.74,2.78,2.74,2.77,65000,180200,+0.04,8
109/08/10,2.70,2.76,2.70,2.76,54000,147060,-0.01,3
109/08/11,2.79,2.84,2.79,2.84,549000,1538340,+0.08,7
109/08/12,2.83,2.88,2.74,2.79,549000,1566740,-0.05,35
109/08/13,2.73,2.83,2.73,2.82,10000,27760,+0.03,3
109/08/14,---,---,---,---,0,0,---,0
109/08/17,2.79,2.80,2.79,2.80,6000,16770,+0.02,2
109/08/18,2.69,2.69,2.69,2.69,6000,16140,-0.11,1
109/08/19,2.52,2.52,2.52,2.52,10000,25200,-0.17,1
109/08/20,2.50,2.70,2.50,2.62,614000,1627920,+0.10,14
109/08/21,2.51,2.51,2.41,2.41,556000,1387960,-0.21,18
109/08/24,2.25,2.32,2.16,2.29,182000,410340,-0.12,35
109/08/25,2.22,2.22,2.08,2.12,199000,422520,-0.17,45
109/08/26,2.03,2.14,2.02,2.11,183000,380740,-0.01,41
109/08/27,2.07,2.10,2.04,2.09,185000,384570,-0.02,20
109/08/28,2.08,2.16,2.08,2.13,598000,1255600,+0.04,20
109/08/31,2.09,2.17,2.09,2.17,705000,1501300,+0.04,25
109/09/01,2.14,2.14,1.96,1.96,460000,951130,-0.21,31
109/09/02,1.87,2.02,1.87,2.01,78000,152730,+0.05,10
109/09/03,1.97,2.00,1.95,1.95,46000,91240,-0.06,6
109/09/04,1.98,2.05,1.98,2.04,578000,1178490,+0.09,11
109/09/07,2.06,2.29,2.06,2.29,595000,1249120,+0.25,29
109/09/08,2.29,2.29,2.19,2.26,55000,120890,-0.03,6
109/09/09,2.26,2.26,2.23,2.23,42000,94450,-0.03,7
109/09/10,2.29,2.39,2.29,2.34,85000,198740,+0.11,18
109/09/11,2.31,2.36,2.29,2.29,42000,97610,-0.05,12
109/09/14,2.30,2.32,2.26,2.30,233000,535190,+0.01,17
109/09/15,2.27,2.27,2.24,2.26,183000,412570,-0.04,17
109/09/16,2.25,2.25,2.20,2.20,16000,35450,-0.06,3
109/09/17,2.20,2.24,2.20,2.24,57000,126100,+0.04,6
109/09/18,2.22,2.23,2.22,2.23,56000,124410,-0.01,4
109/09/21,2.24,2.29,2.24,2.29,69000,155970,+0.06,5
109/09/22,2.25,2.29,2.25,2.27,114000,257990,-0.02,9
109/09/23,2.23,2.28,2.23,2.26,62000,139180,-0.01,7
109/09/24,2.29,2.38,2.29,2.36,104000,244400,+0.10,14
109/09/25,2.34,2.45,2.34,2.42,80000,192830,+0.06,9
109/09/28,2.41,2.46,2.41,2.46,73000,176700,+0.04,6
109/09/29,2.41,2.41,2.41,2.41,8000,19280,-0.05,2
109/09/30,2.44,2.44,2.42,2.42,8000,19460,+0.01,2
109/10/05,2.37,2.42,2.37,2.42,72000,172910,0.00,8
109/10/06,2.39,2.39,2.31,2.31,87000,204860,-0.11,6
109/10/07,2.31,2.32,2.31,2.31,60000,138860,0.00,4
109/10/08,2.21,2.24,2.21,2.24,69000,152840,-0.07,4
109/10/12,2.25,2.27,2.25,2.27,17000,38410,+0.03,2
109/10/13,2.23,2.29,2.23,2.29,100000,226350,+0.02,8
109/10/14,2.28,2.33,2.28,2.33,109000,249250,+0.04,7
109/10/15,2.32,2.35,2.32,2.34,113000,264180,+0.01,10
109/10/16,2.32,2.35,2.32,2.35,62000,145290,+0.01,5
109/10/19,2.35,2.35,2.34,2.34,51000,119440,-0.01,4
109/10/20,---,---,---,---,0,0,---,0
109/10/21,2.34,2.34,2.34,2.34,5000,11700,0.00,1
109/10/22,2.25,2.25,2.25,2.25,5000,11250,-0.09,1
109/10/23,2.26,2.29,2.26,2.29,23000,52280,+0.04,4
109/10/26,2.27,2.30,2.26,2.30,34000,77310,+0.01,6
109/10/27,2.33,2.34,2.33,2.34,26000,60730,+0.04,5
109/10/28,2.31,2.34,2.31,2.34,23000,53310,0.00,5
109/10/29,2.40,2.41,2.40,2.41,13000,31250,+0.07,3
109/10/30,2.35,2.35,2.35,2.35,5000,11750,-0.06,1
109/11/02,2.33,2.33,2.33,2.33,3000,6990,-0.02,1
109/11/03,2.31,2.31,2.31,2.31,6000,13860,-0.02,2
109/11/04,2.30,2.30,2.30,2.30,5000,11500,-0.01,1
109/11/05,2.23,2.23,2.23,2.23,5000,11150,-0.07,1
109/11/06,2.23,2.23,2.23,2.23,31000,69130,0.00,3
109/11/09,2.23,2.23,2.23,2.23,31000,69130,0.00,3
109/11/10,2.24,2.48,2.24,2.46,70000,166070,+0.23,7
109/11/11,2.45,2.51,2.44,2.50,89000,220330,+0.04,10
109/11/12,2.49,2.59,2.49,2.59,56000,141790,+0.09,8
109/11/13,2.54,2.54,2.52,2.52,21000,53100,-0.07,3
109/11/16,---,---,---,---,0,0,---,0
109/11/17,2.53,2.53,2.53,2.53,5000,12650,+0.01,1
109/11/18,2.49,2.49,2.49,2.49,5000,12450,-0.04,1
109/11/19,---,---,---,---,0,0,---,0
109/11/20,2.50,2.50,2.38,2.38,10000,24400,-0.11,2
109/11/23,2.40,2.43,2.40,2.43,15000,36250,+0.05,3
109/11/24,2.46,2.46,2.46,2.46,10000,24600,+0.03,2
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,2.40,2.40,2.40,2.40,20000,48000,+0.01,1
109/11/30,2.41,2.43,2.41,2.43,20000,48560,+0.03,8
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
