109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,1.48,1.48,1.48,1.48,10000,14800,-0.02,1
109/11/18,1.50,1.56,1.50,1.56,100000,153900,+0.08,5
109/11/19,1.53,1.60,1.50,1.60,110000,168420,+0.04,6
109/11/20,1.67,1.85,1.67,1.85,225000,408270,+0.25,16
109/11/23,1.95,1.96,1.92,1.96,214000,416890,+0.11,13
109/11/24,2.01,2.01,1.83,1.83,22000,42160,-0.13,5
109/11/25,1.84,1.84,1.83,1.83,13000,23880,0.00,4
109/11/26,1.82,1.82,1.80,1.80,10000,18100,-0.03,2
109/11/27,1.79,1.79,1.79,1.79,10000,17900,-0.01,1
109/11/30,1.79,1.80,1.79,1.80,2000,3590,+0.01,2
109/12/01,1.80,1.86,1.76,1.86,66000,120750,+0.06,8
109/12/02,1.82,1.85,1.82,1.85,34000,62120,-0.01,2
109/12/03,1.88,1.90,1.86,1.90,23000,43220,+0.05,3
109/12/04,1.97,1.97,1.93,1.93,5000,9810,+0.03,3
109/12/07,1.90,1.90,1.86,1.87,8000,15130,-0.06,4
109/12/08,1.84,1.85,1.84,1.85,18000,33270,-0.02,2
109/12/09,1.71,1.72,1.71,1.72,17000,29080,-0.13,3
109/12/10,1.83,1.92,1.83,1.92,22000,41740,+0.20,6
109/12/11,2.18,2.41,2.13,2.13,48000,106640,+0.21,5
109/12/14,2.23,2.33,2.12,2.30,79000,179410,+0.17,17
109/12/15,2.36,2.36,2.17,2.17,28000,65700,-0.13,2
109/12/16,2.13,2.45,2.13,2.45,53000,118970,+0.28,6
109/12/17,2.37,2.37,2.34,2.35,51000,120040,-0.10,5
109/12/18,2.75,2.75,2.59,2.75,27000,74060,+0.40,4
109/12/21,2.52,2.52,2.52,2.52,10000,25200,-0.23,1
109/12/22,2.55,2.55,2.55,2.55,10000,25500,+0.03,1
109/12/23,2.32,2.32,2.20,2.20,19000,42380,-0.35,3
109/12/24,---,---,---,---,0,0,---,0
109/12/25,2.14,2.14,2.14,2.14,4000,8560,+0.02,1
