109/03/09,1.57,1.57,1.37,1.37,19000,29170,-0.66,5
109/03/10,1.27,1.39,1.19,1.39,78000,103030,+0.02,5
109/03/11,1.45,1.45,1.26,1.26,109000,153650,-0.13,4
109/03/12,1.02,1.02,0.81,0.85,55000,53100,-0.41,4
109/03/13,0.63,0.65,0.63,0.65,200000,128000,-0.20,3
109/03/16,0.63,0.63,0.63,0.63,100000,63000,-0.02,1
109/03/17,0.45,0.45,0.40,0.40,70000,29700,-0.23,3
109/03/18,---,---,---,---,0,0,---,0
109/03/19,0.22,0.24,0.17,0.17,220000,44000,-0.11,7
109/03/20,0.18,0.18,0.18,0.18,15000,2700,+0.01,1
109/03/23,0.21,0.21,0.20,0.20,40000,8300,+0.02,2
109/03/24,0.23,0.23,0.23,0.23,73000,16790,+0.03,2
109/03/25,0.25,0.25,0.23,0.25,174000,40300,+0.02,6
109/03/26,0.26,0.26,0.24,0.25,51000,12750,0.00,6
109/03/27,0.32,0.49,0.31,0.37,90000,35940,+0.12,9
109/03/30,0.37,0.37,0.34,0.37,110000,40550,0.00,3
109/03/31,0.38,0.38,0.33,0.33,127000,45530,-0.04,6
109/04/01,0.33,0.33,0.33,0.33,99000,32670,0.00,1
109/04/06,0.33,0.33,0.33,0.33,100000,33000,0.00,1
109/04/07,0.46,0.46,0.46,0.46,32000,14720,+0.13,1
109/04/08,0.50,0.50,0.50,0.50,100000,50000,+0.04,1
109/04/09,0.53,0.53,0.51,0.53,244000,128100,+0.03,7
109/04/10,0.47,0.47,0.47,0.47,10000,4700,-0.06,1
109/04/13,---,---,---,---,0,0,---,0
109/04/14,0.60,0.65,0.60,0.65,8000,5050,+0.18,3
109/04/15,0.73,0.73,0.70,0.70,5000,3560,+0.05,2
109/04/16,0.67,0.67,0.67,0.67,2000,1340,-0.03,1
109/04/17,---,---,---,---,0,0,---,0
109/04/20,1.04,1.04,0.98,0.98,14000,13960,-0.06,2
109/04/21,---,---,---,---,0,0,---,0
109/04/22,0.81,0.81,0.81,0.81,10000,8100,-0.06,1
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,0.92,0.92,0.92,0.92,39000,35880,+0.03,1
109/05/06,0.90,0.96,0.89,0.96,86000,79940,+0.04,4
109/05/07,0.93,0.98,0.92,0.98,629000,597510,+0.02,23
109/05/08,0.97,0.97,0.91,0.94,629000,588000,-0.04,25
109/05/11,0.98,0.98,0.96,0.98,408000,394960,+0.04,11
109/05/12,1.06,1.17,1.00,1.00,124000,137780,+0.02,10
109/05/13,0.99,0.99,0.93,0.96,319000,301110,-0.04,9
109/05/14,0.90,0.91,0.90,0.91,20000,18050,-0.05,3
109/05/15,0.77,0.77,0.75,0.75,15000,11410,-0.16,5
109/05/18,0.67,0.69,0.67,0.69,15000,10150,-0.06,3
109/05/19,0.66,0.66,0.66,0.66,80000,52800,-0.03,2
109/05/20,0.65,0.65,0.65,0.65,84000,54600,-0.01,2
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,0.57,0.57,0.56,0.57,46000,26170,-0.05,6
109/05/26,0.63,0.63,0.63,0.63,190000,119700,+0.06,2
109/05/27,0.65,0.73,0.63,0.70,694000,468730,+0.07,19
109/05/28,0.71,0.71,0.63,0.63,471000,318780,-0.07,24
109/05/29,0.64,0.64,0.62,0.64,148000,94440,+0.01,9
109/06/01,0.74,0.74,0.70,0.71,319000,227430,+0.07,9
109/06/02,0.74,0.81,0.72,0.77,1093000,848830,+0.06,15
109/06/03,0.77,0.77,0.74,0.75,809000,603910,-0.02,18
109/06/04,0.74,0.74,0.68,0.68,219000,151680,-0.07,30
109/06/05,0.65,0.70,0.65,0.69,130000,87450,+0.01,16
109/06/08,0.68,0.76,0.68,0.72,697000,510410,+0.03,27
109/06/09,0.73,0.87,0.73,0.79,715000,557070,+0.07,24
109/06/10,0.75,0.79,0.65,0.69,622000,450270,-0.10,16
109/06/11,0.66,0.66,0.56,0.58,270000,165500,-0.11,6
109/06/12,0.51,0.52,0.51,0.52,40000,20500,-0.06,2
109/06/15,0.49,0.49,0.49,0.49,50000,24500,-0.03,1
109/06/16,0.51,0.54,0.51,0.54,3000,1580,+0.05,3
109/06/17,---,---,---,---,0,0,---,0
109/06/18,0.47,0.47,0.46,0.47,60000,27900,-0.05,4
109/06/19,---,---,---,---,0,0,---,0
109/06/22,---,---,---,---,0,0,---,0
109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,---,---,---,---,0,0,---,0
109/06/30,---,---,---,---,0,0,---,0
109/07/01,0.49,0.51,0.48,0.48,440000,221000,+0.04,7
109/07/02,0.45,0.45,0.45,0.45,150000,67500,-0.03,2
109/07/03,0.44,0.44,0.41,0.41,80000,34300,-0.04,2
109/07/06,0.39,0.39,0.38,0.38,57000,22010,-0.03,4
109/07/07,0.44,0.46,0.44,0.45,147000,65880,+0.07,3
109/07/08,0.46,0.54,0.46,0.54,880000,431080,+0.09,10
109/07/09,0.53,0.56,0.49,0.49,224000,114830,-0.05,16
109/07/10,0.37,0.38,0.36,0.36,1010000,372890,-0.13,10
109/07/13,0.38,0.38,0.38,0.38,15000,5700,+0.02,1
109/07/14,---,---,---,---,0,0,---,0
109/07/15,0.33,0.33,0.31,0.31,130000,40500,-0.02,2
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,---,---,---,---,0,0,---,0
109/07/21,---,---,---,---,0,0,---,0
109/07/22,0.26,0.26,0.26,0.26,40000,10400,+0.01,1
109/07/23,---,---,---,---,0,0,---,0
109/07/24,0.21,0.21,0.21,0.21,20000,4200,-0.02,1
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,0.07,0.07,0.07,0.07,5000,350,-0.01,1
109/08/11,---,---,---,---,0,0,---,0
109/08/12,0.05,0.05,0.05,0.05,35000,1750,-0.01,1
109/08/13,0.06,0.06,0.06,0.06,70000,4200,+0.01,2
109/08/14,0.05,0.05,0.05,0.05,50000,2500,-0.01,1
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,0.02,0.02,0.02,0.02,20000,400,-0.03,1
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
