109/06/04,0.88,0.89,0.88,0.89,110000,96900,+0.08,2
109/06/05,0.85,0.85,0.85,0.85,120000,102000,-0.04,3
109/06/08,0.83,0.83,0.83,0.83,110000,91300,-0.02,2
109/06/09,0.77,0.77,0.75,0.75,110000,84500,-0.08,2
109/06/10,---,---,---,---,0,0,---,0
109/06/11,---,---,---,---,0,0,---,0
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,---,---,---,---,0,0,---,0
109/06/18,0.68,0.68,0.68,0.68,1000,680,+0.02,1
109/06/19,---,---,---,---,0,0,---,0
109/06/22,---,---,---,---,0,0,---,0
109/06/23,---,---,---,---,0,0,---,0
109/06/24,0.63,0.63,0.63,0.63,40000,25200,0.00,1
109/06/29,0.64,0.64,0.64,0.64,40000,25600,+0.01,1
109/06/30,---,---,---,---,0,0,---,0
109/07/01,---,---,---,---,0,0,---,0
109/07/02,---,---,---,---,0,0,---,0
109/07/03,---,---,---,---,0,0,---,0
109/07/06,0.66,0.67,0.66,0.67,633000,419120,+0.02,5
109/07/07,0.68,0.68,0.64,0.64,633000,413240,-0.03,5
109/07/08,---,---,---,---,0,0,---,0
109/07/09,0.68,0.71,0.68,0.71,160000,111800,+0.07,3
109/07/10,0.68,0.68,0.64,0.65,284000,185920,-0.06,7
109/07/13,0.64,0.67,0.64,0.67,183000,118920,+0.02,2
109/07/14,0.64,0.64,0.63,0.63,60000,38200,-0.04,3
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,0.61,0.64,0.61,0.61,351000,223810,+0.01,9
109/07/20,0.59,0.59,0.57,0.59,354000,204870,-0.02,8
109/07/21,0.59,0.59,0.59,0.59,1000,590,0.00,1
109/07/22,0.61,0.61,0.61,0.61,130000,79300,+0.02,3
109/07/23,0.60,0.60,0.60,0.60,5000,3000,-0.01,1
109/07/24,0.62,0.64,0.60,0.60,71000,44400,0.00,3
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,0.53,0.53,0.53,0.53,30000,15900,0.00,1
109/08/07,0.51,0.51,0.51,0.51,10000,5100,-0.02,1
109/08/10,0.51,0.51,0.51,0.51,50000,25500,0.00,1
109/08/11,0.50,0.50,0.50,0.50,50000,25000,-0.01,1
109/08/12,0.49,0.49,0.49,0.49,5000,2450,-0.01,1
109/08/13,0.48,0.48,0.48,0.48,5000,2400,-0.01,1
109/08/14,0.48,0.48,0.48,0.48,20000,9600,0.00,1
109/08/17,0.48,0.53,0.48,0.53,269000,138080,+0.05,7
109/08/18,0.53,0.54,0.51,0.52,749000,398260,-0.01,13
109/08/19,0.53,0.54,0.52,0.53,2421000,1285560,+0.01,56
109/08/20,0.50,0.50,0.41,0.43,2742000,1289010,-0.10,38
109/08/21,0.44,0.45,0.44,0.45,120000,53000,+0.02,3
109/08/24,0.45,0.45,0.45,0.45,58000,26100,0.00,1
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,0.47,0.47,0.47,0.47,10000,4700,+0.01,1
109/08/28,---,---,---,---,0,0,---,0
109/08/31,0.46,0.47,0.46,0.47,355000,164680,0.00,2
109/09/01,0.47,0.47,0.45,0.46,356000,165130,-0.01,4
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
