109/08/05,1.37,1.47,1.35,1.47,33000,45910,+0.23,6
109/08/06,1.34,1.36,1.30,1.34,33000,44010,-0.13,6
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,1.09,1.11,1.09,1.11,80000,88250,+0.07,5
109/08/12,1.09,1.25,1.08,1.22,153000,175500,+0.11,12
109/08/13,1.19,1.20,1.17,1.17,73000,86830,-0.05,14
109/08/14,1.20,1.20,1.19,1.19,16000,19050,+0.02,2
109/08/17,1.19,1.29,1.19,1.28,104000,127860,+0.09,10
109/08/18,1.18,1.26,1.15,1.26,88000,104730,-0.02,10
109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,0.90,0.99,0.90,0.99,61000,58950,+0.18,4
109/08/24,0.94,1.11,0.91,1.11,442000,460200,+0.12,17
109/08/25,1.25,1.42,1.22,1.39,563000,749770,+0.28,44
109/08/26,1.42,1.55,1.40,1.55,537000,807950,+0.16,25
109/08/27,1.70,1.75,1.60,1.61,473000,800480,+0.06,34
109/08/28,1.60,1.70,1.59,1.70,125000,206600,+0.09,14
109/08/31,1.76,1.76,1.51,1.51,20000,32700,-0.19,2
109/09/01,1.54,1.64,1.54,1.62,157000,253260,+0.11,11
109/09/02,1.67,1.69,1.57,1.62,147000,241980,0.00,22
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,1.11,1.11,1.11,1.11,3000,3330,-0.45,1
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,1.16,1.16,1.16,1.16,15000,17400,+0.09,1
109/09/17,1.18,1.18,1.18,1.18,15000,17700,+0.02,1
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,0.80,0.83,0.80,0.83,147000,119760,+0.08,2
109/09/30,0.79,0.81,0.79,0.81,179000,144350,-0.02,2
109/10/05,0.85,0.87,0.85,0.87,92000,79400,+0.06,2
109/10/06,0.96,1.10,0.96,1.08,162000,164070,+0.21,11
109/10/07,1.01,1.05,1.01,1.03,102000,105260,-0.05,15
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,0.94,0.94,0.94,0.94,64000,60160,+0.10,1
109/10/15,0.83,0.83,0.81,0.81,64000,52140,-0.13,3
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,0.59,0.59,0.59,0.59,85000,50150,-0.07,1
109/10/22,0.56,0.56,0.56,0.56,85000,47600,-0.03,1
109/10/23,---,---,---,---,0,0,---,0
109/10/26,0.54,0.54,0.54,0.54,111000,59940,+0.03,1
109/10/27,0.47,0.47,0.47,0.47,111000,52170,-0.07,3
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,0.34,0.34,0.34,0.34,176000,59840,-0.07,1
109/11/19,0.30,0.31,0.30,0.31,176000,54460,-0.03,3
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
