108/12/26,2.23,2.23,2.23,2.23,6000,13380,+0.02,1
108/12/27,2.27,2.27,2.27,2.27,13000,29510,+0.04,2
108/12/30,2.29,2.29,2.23,2.23,19000,42970,-0.04,2
108/12/31,---,---,---,---,0,0,---,0
109/01/02,2.26,2.26,2.26,2.26,50000,113000,+0.06,1
109/01/03,2.38,2.38,2.35,2.35,50000,118300,+0.09,5
109/01/06,---,---,---,---,0,0,---,0
109/01/07,---,---,---,---,0,0,---,0
109/01/08,---,---,---,---,0,0,---,0
109/01/09,---,---,---,---,0,0,---,0
109/01/10,---,---,---,---,0,0,---,0
109/01/13,---,---,---,---,0,0,---,0
109/01/14,---,---,---,---,0,0,---,0
109/01/15,---,---,---,---,0,0,---,0
109/01/16,1.80,1.80,1.80,1.80,10000,18000,-0.17,1
109/01/17,1.87,1.87,1.87,1.87,10000,18700,+0.07,1
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,0.93,0.95,0.93,0.95,30000,28300,-0.26,3
109/02/04,1.05,1.13,1.05,1.13,43000,46190,+0.18,2
109/02/05,1.17,1.19,1.09,1.19,33000,38010,+0.06,3
109/02/06,1.22,1.23,1.22,1.23,20000,24500,+0.04,2
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,1.20,1.20,1.18,1.19,24000,28470,+0.13,4
109/02/12,1.23,1.26,1.23,1.26,20000,24750,+0.07,13
109/02/13,1.24,1.24,1.24,1.24,4000,4960,-0.02,1
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,---,---,---,---,0,0,---,0
109/02/19,1.05,1.05,1.05,1.05,10000,10500,0.00,1
109/02/20,---,---,---,---,0,0,---,0
109/02/21,1.00,1.00,1.00,1.00,10000,10000,-0.04,1
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,0.95,0.95,0.95,0.95,4000,3800,0.00,1
109/02/27,0.87,0.87,0.87,0.87,4000,3480,-0.08,1
109/03/02,---,---,---,---,0,0,---,0
109/03/03,0.85,0.85,0.85,0.85,60000,51000,+0.07,2
109/03/04,0.77,0.77,0.77,0.77,65000,50050,-0.08,3
109/03/05,0.86,0.86,0.86,0.86,5000,4300,+0.09,1
109/03/06,---,---,---,---,0,0,---,0
109/03/09,0.77,0.77,0.73,0.73,10000,7500,-0.10,2
109/03/10,0.66,0.67,0.66,0.67,180000,118900,-0.06,2
109/03/11,0.69,0.72,0.66,0.67,354000,243720,0.00,14
109/03/12,0.57,0.57,0.45,0.47,189000,103760,-0.20,8
109/03/13,0.31,0.46,0.31,0.45,140000,57600,-0.02,5
109/03/16,0.46,0.46,0.42,0.42,100000,45200,-0.03,2
109/03/17,0.30,0.33,0.30,0.33,70000,22600,-0.09,6
109/03/18,0.27,0.27,0.24,0.24,80000,20700,-0.09,7
109/03/19,0.18,0.18,0.10,0.10,70000,8100,-0.14,5
109/03/20,0.13,0.13,0.13,0.13,50000,6500,+0.03,1
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,0.24,0.24,0.24,0.24,10000,2400,+0.03,1
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,0.26,0.26,0.26,0.26,20000,5200,+0.02,1
