109/09/14,1.38,1.38,1.38,1.38,25000,34500,+0.54,2
109/09/15,1.43,1.43,1.43,1.43,15000,21450,+0.05,2
109/09/16,1.43,1.43,1.41,1.41,25000,35570,-0.02,3
109/09/17,1.51,1.56,1.49,1.53,52000,78740,+0.12,6
109/09/18,1.51,1.51,1.51,1.51,16000,24160,-0.02,1
109/09/21,1.21,1.21,1.21,1.21,7000,8470,-0.30,1
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,1.09,1.09,1.09,1.09,30000,32700,+0.02,1
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,1.06,1.06,1.06,1.06,28000,29680,+0.11,1
109/10/21,0.99,1.00,0.96,0.96,58000,57610,-0.10,6
109/10/22,0.95,0.95,0.95,0.95,27000,25650,-0.01,2
109/10/23,0.98,0.98,0.98,0.98,2000,1960,+0.03,1
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,0.95,0.95,0.95,0.95,32000,30400,-0.04,1
109/10/30,0.95,0.97,0.94,0.94,111000,106310,-0.01,5
109/11/02,0.86,0.92,0.85,0.92,79000,67490,-0.02,3
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,0.93,0.93,0.93,0.93,10000,9300,+0.02,1
109/11/11,1.00,1.03,1.00,1.03,12000,12060,+0.10,2
109/11/12,1.33,1.38,1.19,1.19,86000,112350,+0.16,10
109/11/13,1.22,1.36,1.22,1.35,355000,473140,+0.16,14
109/11/16,1.47,1.77,1.47,1.50,464000,718540,+0.15,29
109/11/17,1.59,1.71,1.45,1.51,219000,345970,+0.01,22
109/11/18,1.54,1.58,1.48,1.54,490000,753380,+0.03,14
109/11/19,1.44,1.54,1.44,1.54,229000,339420,0.00,19
109/11/20,1.51,1.61,1.50,1.50,136000,215440,-0.04,9
109/11/23,1.44,1.44,1.40,1.40,60000,85360,-0.10,4
109/11/24,1.44,1.63,1.40,1.41,561000,869390,+0.01,18
109/11/25,1.48,1.53,1.44,1.50,223000,330850,+0.09,18
109/11/26,1.77,1.79,1.51,1.51,417000,691780,+0.01,10
109/11/27,1.51,1.52,1.51,1.52,15000,22700,+0.01,2
