109/06/24,---,---,---,---,0,0,---,0
109/06/29,---,---,---,---,0,0,---,0
109/06/30,1.71,1.95,1.71,1.95,259000,454330,+0.41,10
109/07/01,2.04,2.11,2.02,2.07,262000,546620,+0.12,8
109/07/02,1.94,2.16,1.94,2.16,282000,576840,+0.09,14
109/07/03,2.03,2.04,2.00,2.04,274000,551420,-0.12,7
109/07/06,1.77,1.77,1.77,1.77,3000,5310,-0.27,1
109/07/07,---,---,---,---,0,0,---,0
109/07/08,---,---,---,---,0,0,---,0
109/07/09,---,---,---,---,0,0,---,0
109/07/10,1.57,1.76,1.57,1.64,622000,1061190,+0.17,21
109/07/13,1.54,1.54,1.43,1.43,605000,910270,-0.21,17
109/07/14,1.47,1.47,1.44,1.44,117000,171960,+0.01,3
109/07/15,1.50,1.63,1.49,1.57,456000,706170,+0.13,16
109/07/16,1.56,1.56,1.45,1.45,342000,522090,-0.12,21
109/07/17,1.45,1.56,1.45,1.49,216000,328150,+0.04,7
109/07/20,1.48,1.55,1.43,1.47,264000,391290,-0.02,14
109/07/21,1.50,1.50,1.50,1.50,48000,72000,+0.03,2
109/07/22,1.38,1.39,1.34,1.35,240000,328750,-0.15,10
109/07/23,1.36,1.41,1.32,1.32,225000,309050,-0.03,6
109/07/24,1.32,1.32,0.93,0.93,460000,535270,-0.39,23
109/07/27,0.86,0.86,0.72,0.73,523000,394730,-0.20,27
109/07/28,0.68,0.69,0.61,0.62,327000,206770,-0.11,21
109/07/29,0.65,0.80,0.65,0.77,634000,459370,+0.15,26
109/07/30,0.78,0.79,0.66,0.68,293000,206280,-0.09,21
109/07/31,0.68,0.75,0.68,0.75,175000,121920,+0.07,6
109/08/03,0.80,0.92,0.78,0.85,727000,608770,+0.10,23
109/08/04,0.83,0.83,0.75,0.78,582000,471690,-0.07,14
109/08/05,0.77,0.79,0.76,0.76,34000,26410,-0.02,4
109/08/06,0.78,0.88,0.78,0.85,650000,543980,+0.09,18
109/08/07,0.86,0.86,0.77,0.77,413000,340620,-0.08,15
109/08/10,0.80,0.86,0.80,0.84,64000,53620,+0.07,5
109/08/11,0.92,0.94,0.86,0.88,123000,110290,+0.04,7
109/08/12,0.79,0.82,0.77,0.82,119000,94240,-0.06,6
109/08/13,0.79,0.79,0.57,0.62,391000,285640,-0.20,11
109/08/14,0.57,0.74,0.55,0.74,647000,401490,+0.12,22
109/08/17,0.75,1.03,0.71,1.03,783000,650120,+0.29,26
109/08/18,1.03,1.12,0.99,1.02,360000,371430,-0.01,19
109/08/19,1.01,1.26,1.01,1.21,482000,551680,+0.19,29
109/08/20,1.22,1.28,0.94,1.15,373000,438660,-0.06,22
109/08/21,1.15,1.65,1.15,1.65,723000,1046480,+0.50,50
109/08/24,1.93,2.01,1.81,1.82,670000,1256900,+0.17,47
109/08/25,1.86,1.93,1.73,1.93,395000,711450,+0.11,8
109/08/26,2.00,2.02,1.88,1.88,629000,1211840,-0.05,40
109/08/27,2.30,2.47,2.18,2.47,775000,1737780,+0.59,39
109/08/28,2.62,2.94,2.50,2.50,385000,1056070,+0.03,30
109/08/31,2.60,2.80,2.51,2.52,128000,334890,+0.02,16
109/09/01,2.53,2.63,2.25,2.33,75000,181510,-0.19,11
109/09/02,2.47,3.10,2.42,3.10,501000,1331910,+0.77,51
109/09/03,3.29,3.87,3.20,3.58,580000,2079460,+0.48,51
109/09/04,3.34,4.04,3.34,3.37,266000,983910,-0.21,41
109/09/07,3.63,3.68,3.17,3.17,153000,534670,-0.20,25
109/09/08,3.06,3.24,2.75,3.24,59000,177810,+0.07,12
109/09/09,3.32,3.34,3.18,3.21,44000,144680,-0.03,6
109/09/10,3.12,3.12,2.77,2.82,144000,436280,-0.39,15
109/09/11,2.88,2.88,2.37,2.42,45000,122680,-0.40,8
109/09/14,2.26,2.48,2.17,2.48,105000,237830,+0.06,5
109/09/15,2.77,3.05,2.69,2.69,214000,614310,+0.21,23
109/09/16,2.68,2.86,2.53,2.69,363000,981520,0.00,39
109/09/17,2.94,3.03,2.69,2.69,217000,634240,0.00,16
109/09/18,2.50,2.85,2.46,2.75,226000,614010,+0.06,20
109/09/21,2.89,2.93,2.55,2.55,231000,647230,-0.20,20
109/09/22,2.48,2.50,2.27,2.27,123000,293160,-0.28,15
109/09/23,2.30,2.66,2.20,2.66,141000,338560,+0.39,27
109/09/24,2.46,2.55,2.34,2.40,128000,313940,-0.26,15
109/09/25,2.19,2.21,1.55,1.60,174000,321430,-0.80,16
109/09/28,1.82,1.82,1.65,1.65,104000,180090,+0.05,7
109/09/29,1.68,1.68,1.42,1.46,145000,220390,-0.19,10
109/09/30,1.56,1.76,1.56,1.68,179000,300770,+0.22,11
