109/03/05,1.16,1.20,1.16,1.18,83000,98560,+0.13,7
109/03/06,1.13,1.15,1.10,1.15,78000,87430,-0.03,5
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,0.70,0.70,0.70,0.70,10000,7000,-0.26,1
109/03/13,0.48,0.48,0.48,0.48,10000,4800,-0.22,1
109/03/16,---,---,---,---,0,0,---,0
109/03/17,0.39,0.39,0.39,0.39,11000,4290,-0.09,1
109/03/18,0.35,0.35,0.35,0.35,11000,3850,-0.04,1
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,0.37,0.37,0.37,0.37,1000,370,+0.08,1
109/03/26,0.37,0.37,0.37,0.37,1000,370,0.00,1
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,0.51,0.51,0.51,0.51,7000,3570,+0.01,1
109/04/16,0.52,0.52,0.51,0.51,122000,63370,0.00,2
109/04/17,0.57,0.57,0.56,0.56,203000,114560,+0.05,3
109/04/20,0.49,0.49,0.49,0.49,88000,43120,-0.07,1
109/04/21,---,---,---,---,0,0,---,0
109/04/22,0.51,0.53,0.50,0.53,313000,159310,+0.05,7
109/04/23,0.62,0.64,0.60,0.64,428000,265830,+0.11,8
109/04/24,0.57,0.58,0.57,0.58,115000,65780,-0.06,5
109/04/27,0.63,0.67,0.63,0.67,278000,185060,+0.09,5
109/04/28,0.63,0.64,0.63,0.64,278000,175210,-0.03,3
109/04/29,0.62,0.62,0.62,0.62,7000,4340,-0.02,1
109/04/30,0.62,0.62,0.62,0.62,11000,6820,0.00,2
109/05/04,0.54,0.56,0.53,0.56,363000,201190,-0.06,7
109/05/05,0.62,0.66,0.62,0.66,404000,256000,+0.10,6
109/05/06,0.61,0.61,0.60,0.60,45000,27300,-0.06,3
109/05/07,0.60,0.67,0.60,0.67,444000,288120,+0.07,11
109/05/08,0.58,0.62,0.58,0.62,444000,271830,-0.05,5
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,0.47,0.47,0.47,0.47,60000,28200,0.00,2
109/05/14,0.45,0.45,0.44,0.44,60000,26900,-0.03,2
109/05/15,---,---,---,---,0,0,---,0
