109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,1.94,1.94,1.94,1.94,10000,19400,0.00,1
109/02/11,1.89,1.92,1.89,1.91,30000,57200,-0.03,3
109/02/12,1.97,2.05,1.97,2.05,32000,64580,+0.14,4
109/02/13,2.05,2.11,2.04,2.09,33000,68050,+0.04,4
109/02/14,2.01,2.01,2.01,2.01,11000,22110,-0.08,1
109/02/17,2.09,2.09,1.92,1.92,21000,42020,-0.09,2
109/02/18,1.94,1.94,1.93,1.93,25000,48390,+0.01,3
109/02/19,1.92,1.92,1.92,1.92,1000,1920,-0.01,1
109/02/20,1.96,1.96,1.96,1.96,1000,1960,+0.04,1
109/02/21,1.90,1.98,1.90,1.95,712000,1379420,-0.01,15
109/02/24,1.68,1.68,1.53,1.53,504000,783300,-0.42,9
109/02/25,1.46,1.63,1.46,1.63,299000,455120,+0.10,13
109/02/26,1.56,1.58,1.53,1.53,97000,152060,-0.10,6
109/02/27,1.50,1.50,1.49,1.49,33000,49380,-0.04,4
109/03/02,1.41,1.57,1.41,1.51,189000,289550,+0.02,10
109/03/03,1.53,1.64,1.53,1.64,313000,491890,+0.13,10
109/03/04,1.56,1.56,1.52,1.52,212000,324500,-0.12,6
109/03/05,1.56,1.57,1.56,1.57,14000,21950,+0.05,2
109/03/06,1.56,1.56,1.51,1.51,191000,290430,-0.06,8
109/03/09,1.37,1.43,1.32,1.39,329000,453330,-0.12,8
109/03/10,1.35,1.35,1.14,1.22,161000,197250,-0.17,6
109/03/11,1.29,1.29,1.27,1.27,43000,55250,+0.05,2
109/03/12,1.10,1.28,1.06,1.28,41000,47000,+0.01,4
109/03/13,0.76,0.84,0.76,0.84,40000,31900,-0.44,3
109/03/16,---,---,---,---,0,0,---,0
109/03/17,0.77,0.77,0.77,0.77,10000,7700,-0.08,1
109/03/18,0.71,0.71,0.71,0.71,5000,3550,-0.06,1
109/03/19,0.24,0.24,0.24,0.24,6000,1440,-0.47,2
