108/07/15,1.31,1.39,1.31,1.39,65000,87150,+0.11,2
108/07/16,1.46,1.50,1.46,1.50,442000,655320,+0.11,9
108/07/17,1.55,1.55,1.50,1.52,553000,837960,+0.02,24
108/07/18,1.53,1.71,1.52,1.71,994000,1611040,+0.19,25
108/07/19,1.73,1.81,1.69,1.81,1153000,2015510,+0.10,31
108/07/22,1.94,2.13,1.84,1.93,2345000,4642330,+0.12,93
108/07/23,1.92,1.94,1.84,1.88,1181000,2237800,-0.05,50
108/07/24,2.02,2.12,1.99,2.05,737000,1502910,+0.17,52
108/07/25,2.09,2.11,2.03,2.07,693000,1422300,+0.02,32
108/07/26,1.95,2.30,1.95,2.30,304000,643860,+0.23,14
108/07/29,2.37,2.96,2.37,2.85,103000,268530,+0.55,15
108/07/30,3.09,3.19,2.23,2.23,270000,661200,-0.62,30
108/07/31,2.29,2.82,2.28,2.79,1302000,3225800,+0.56,85
108/08/01,2.88,3.08,2.82,2.84,514000,1490670,+0.05,13
108/08/02,2.61,2.70,2.61,2.70,11000,28800,-0.14,2
108/08/05,2.46,2.46,2.04,2.04,59000,128760,-0.66,3
108/08/06,1.90,2.23,1.90,2.23,200000,418240,+0.19,5
108/08/07,2.40,2.60,2.38,2.60,181000,456500,+0.37,5
108/08/08,2.40,2.40,2.40,2.40,33000,79200,-0.20,1
108/08/12,2.20,2.20,2.13,2.13,93000,202200,-0.27,3
108/08/13,2.13,2.16,2.13,2.16,115000,245400,+0.03,2
108/08/14,2.19,2.19,2.19,2.19,100000,219000,+0.03,1
108/08/15,---,---,---,---,0,0,---,0
108/08/16,---,---,---,---,0,0,---,0
108/08/19,2.03,2.16,2.03,2.16,236000,496960,+0.15,5
108/08/20,2.37,2.40,2.36,2.40,291000,690720,+0.24,6
108/08/21,2.46,2.46,2.46,2.46,10000,24600,+0.06,1
108/08/22,2.34,2.34,2.34,2.34,5000,11700,-0.12,1
108/08/23,2.44,2.44,2.44,2.44,1000,2440,+0.10,1
108/08/26,2.22,2.22,2.22,2.22,1000,2220,-0.22,1
108/08/27,---,---,---,---,0,0,---,0
108/08/28,---,---,---,---,0,0,---,0
108/08/29,---,---,---,---,0,0,---,0
108/08/30,---,---,---,---,0,0,---,0
108/09/02,---,---,---,---,0,0,---,0
108/09/03,---,---,---,---,0,0,---,0
108/09/04,---,---,---,---,0,0,---,0
108/09/05,---,---,---,---,0,0,---,0
108/09/06,---,---,---,---,0,0,---,0
108/09/09,---,---,---,---,0,0,---,0
108/09/10,---,---,---,---,0,0,---,0
108/09/11,---,---,---,---,0,0,---,0
108/09/12,---,---,---,---,0,0,---,0
108/09/16,---,---,---,---,0,0,---,0
108/09/17,---,---,---,---,0,0,---,0
108/09/18,2.45,2.53,2.45,2.53,25000,62300,+0.27,3
108/09/19,2.90,2.90,2.90,2.90,10000,29000,+0.37,1
108/09/20,2.86,2.86,2.86,2.86,10000,28600,-0.04,1
108/09/23,3.29,3.29,3.29,3.29,10000,32900,+0.43,1
108/09/24,---,---,---,---,0,0,---,0
108/09/25,---,---,---,---,0,0,---,0
108/09/26,---,---,---,---,0,0,---,0
108/09/27,---,---,---,---,0,0,---,0
