109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,1.41,1.42,1.40,1.42,150000,211500,-0.14,3
109/08/20,1.28,1.28,1.28,1.28,10000,12800,-0.14,1
109/08/21,1.17,1.18,1.17,1.18,52000,60860,-0.10,3
109/08/24,1.23,1.25,1.20,1.20,120000,146370,+0.02,8
109/08/25,1.26,1.26,1.23,1.23,268000,333320,+0.03,3
109/08/26,1.21,1.21,1.21,1.21,200000,242000,-0.02,3
109/08/27,1.33,1.33,1.30,1.30,73000,96920,+0.09,4
109/08/28,1.28,1.28,1.20,1.20,89000,111340,-0.10,5
109/08/31,1.26,1.26,1.26,1.26,28000,35280,+0.06,1
109/09/01,1.21,1.21,1.15,1.17,35000,41990,-0.09,4
109/09/02,1.23,1.23,1.20,1.21,14000,17050,+0.04,3
109/09/03,1.22,1.26,1.22,1.26,207000,257540,+0.05,3
109/09/04,1.09,1.24,1.09,1.24,286000,327040,-0.02,21
109/09/07,1.18,1.18,1.18,1.18,162000,191160,-0.06,2
109/09/08,1.18,1.21,1.18,1.21,398000,476580,+0.03,3
109/09/09,1.08,1.13,1.08,1.13,200000,221170,-0.08,35
109/09/10,---,---,---,---,0,0,---,0
109/09/11,1.10,1.10,1.10,1.10,81000,89100,-0.05,3
109/09/14,1.11,1.11,1.11,1.11,81000,89910,+0.01,1
109/09/15,1.13,1.17,1.13,1.15,582000,672790,+0.04,21
109/09/16,1.20,1.29,1.19,1.27,910000,1140550,+0.12,32
109/09/17,1.25,1.30,1.25,1.27,432000,551270,0.00,17
109/09/18,1.28,1.28,1.19,1.21,171000,208520,-0.06,7
109/09/21,1.19,1.19,1.11,1.11,155000,172450,-0.10,3
109/09/22,0.44,1.07,0.44,1.07,8000,6670,-0.04,2
109/09/23,0.91,0.91,0.91,0.91,3000,2730,-0.16,1
109/09/24,0.80,0.80,0.80,0.80,68000,54400,-0.11,2
109/09/25,0.77,0.77,0.77,0.77,68000,52360,-0.03,1
109/09/28,0.81,0.81,0.81,0.81,1000,810,+0.04,1
109/09/29,0.84,0.84,0.79,0.79,4000,3210,-0.02,2
109/09/30,---,---,---,---,0,0,---,0
109/10/05,0.89,0.91,0.89,0.91,95000,85090,+0.05,2
109/10/06,0.92,0.93,0.92,0.93,27000,25010,+0.02,3
109/10/07,0.95,0.98,0.95,0.98,106000,103470,+0.05,6
109/10/08,0.98,0.99,0.98,0.99,33000,32440,+0.01,5
109/10/12,0.99,0.99,0.99,0.99,1000,990,0.00,1
109/10/13,---,---,---,---,0,0,---,0
109/10/14,0.90,0.93,0.90,0.93,33000,30300,+0.03,6
109/10/15,1.00,1.23,1.00,1.23,569000,647510,+0.30,21
109/10/16,1.24,1.26,1.16,1.16,483000,576430,-0.07,14
109/10/19,1.18,1.18,1.18,1.18,10000,11800,+0.02,1
109/10/20,1.20,1.27,1.20,1.20,279000,341000,+0.02,5
109/10/21,1.28,1.29,1.18,1.23,475000,583090,+0.03,17
109/10/22,1.38,1.38,1.30,1.31,266000,357200,+0.08,11
109/10/23,1.31,1.31,1.23,1.23,48000,61280,-0.08,2
109/10/26,1.11,1.12,1.11,1.12,15000,16700,-0.11,2
109/10/27,1.08,1.23,1.08,1.23,98000,113550,+0.11,9
109/10/28,1.21,1.21,1.13,1.13,134000,155850,-0.10,8
109/10/29,1.07,1.07,1.06,1.06,67000,71580,-0.07,5
109/10/30,1.07,1.07,1.06,1.06,52000,55540,0.00,3
109/11/02,1.08,1.08,1.08,1.08,9000,9720,+0.02,1
109/11/03,1.18,1.25,1.18,1.25,264000,318670,+0.17,3
109/11/04,1.32,1.33,1.27,1.33,285000,366150,+0.08,7
109/11/05,1.47,1.47,1.32,1.33,30000,43810,0.00,4
109/11/06,1.29,1.31,1.20,1.20,47000,60550,-0.13,4
109/11/09,1.13,1.13,1.12,1.12,97000,108930,-0.08,2
109/11/10,1.10,1.10,1.08,1.08,78000,84640,-0.04,3
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,1.13,1.15,1.13,1.15,2000,2280,+0.11,2
109/11/17,1.26,1.27,1.26,1.27,73000,92660,+0.12,2
109/11/18,1.19,1.22,1.19,1.22,136000,163880,-0.05,2
109/11/19,1.24,1.24,1.24,1.24,68000,84320,+0.02,1
109/11/20,1.28,1.28,1.26,1.26,34000,43020,+0.02,2
109/11/23,1.30,1.70,1.30,1.70,177000,256570,+0.44,11
109/11/24,1.74,2.15,1.69,2.12,180000,346430,+0.42,15
109/11/25,1.97,2.10,1.67,1.96,187000,357050,-0.16,14
109/11/26,1.98,2.34,1.98,2.30,216000,470740,+0.34,19
109/11/27,2.23,2.44,2.16,2.44,148000,334230,+0.14,8
109/11/30,3.87,3.87,3.84,3.84,14000,53880,+1.40,2
109/12/01,5.55,5.60,5.05,5.60,189000,1022450,+1.76,15
109/12/02,5.65,7.40,5.65,7.30,110000,739000,+1.70,9
109/12/03,7.30,7.30,6.50,6.65,35000,233000,-0.65,3
109/12/04,7.20,7.20,7.20,7.20,5000,36000,+0.55,1
