108/07/29,---,---,---,---,0,0,---,0
108/07/30,1.43,1.43,1.43,1.43,7000,10010,-0.05,1
108/07/31,1.33,1.36,1.33,1.36,17000,22810,-0.07,3
108/08/01,1.40,1.43,1.39,1.43,70000,98090,+0.07,4
108/08/02,1.37,1.37,1.33,1.33,56000,76520,-0.10,2
108/08/05,1.38,1.38,1.34,1.34,91000,125140,+0.01,2
108/08/06,1.43,1.78,1.43,1.78,103000,171510,+0.44,4
108/08/07,2.19,2.80,2.19,2.80,369000,877660,+1.02,14
108/08/08,2.83,2.90,2.67,2.84,434000,1198280,+0.04,19
108/08/12,3.25,3.76,3.25,3.40,386000,1328370,+0.56,42
108/08/13,3.52,3.60,3.25,3.49,249000,858990,+0.09,26
108/08/14,3.72,4.09,3.23,3.40,247000,911250,-0.09,30
108/08/15,3.31,3.31,2.80,2.80,220000,670930,-0.60,12
108/08/16,3.01,3.40,2.92,3.40,709000,2136590,+0.60,23
108/08/19,3.56,3.58,3.23,3.42,333000,1129020,+0.02,26
108/08/20,3.53,3.63,3.18,3.30,351000,1239100,-0.12,22
108/08/21,3.17,3.23,2.89,3.05,714000,2168790,-0.25,36
108/08/22,2.80,3.32,2.78,3.25,1222000,3528150,+0.20,35
108/08/23,3.23,3.32,3.10,3.32,553000,1783450,+0.07,20
108/08/26,3.29,3.47,3.29,3.36,35000,117900,+0.04,7
108/08/27,3.67,3.95,3.65,3.85,46000,173710,+0.49,11
108/08/28,3.89,3.89,3.57,3.84,15000,57210,-0.01,6
108/08/29,3.59,3.59,3.14,3.20,111000,354730,-0.64,19
108/08/30,3.37,3.37,3.06,3.18,668000,2076380,-0.02,17
108/09/02,3.22,3.25,2.95,3.06,130000,403480,-0.12,15
108/09/03,3.05,3.21,3.03,3.18,196000,616970,+0.12,10
108/09/04,3.44,5.10,3.33,5.10,865000,3214820,+1.92,81
108/09/05,4.73,4.90,3.11,3.11,958000,4286320,-1.99,87
108/09/06,3.14,3.65,3.14,3.35,418000,1415490,+0.24,33
108/09/09,3.43,3.43,2.81,2.96,280000,871770,-0.39,40
108/09/10,2.99,3.00,2.86,2.92,54000,158090,-0.04,8
108/09/11,2.96,3.18,2.96,3.08,165000,505520,+0.16,12
108/09/12,3.19,3.19,2.96,2.96,136000,429470,-0.12,7
108/09/16,2.99,2.99,2.80,2.82,155000,447400,-0.14,8
108/09/17,2.96,2.96,2.84,2.84,24000,69400,+0.02,3
108/09/18,2.96,3.10,2.91,2.97,327000,976900,+0.13,18
108/09/19,2.92,3.01,2.82,2.99,189000,554540,+0.02,20
108/09/20,3.05,3.07,2.91,2.91,314000,938100,-0.08,17
108/09/23,2.85,3.01,2.85,2.90,188000,546350,-0.01,11
108/09/24,2.93,3.56,2.88,3.37,812000,2607520,+0.47,57
108/09/25,3.18,3.38,2.96,3.05,701000,2243010,-0.32,51
108/09/26,3.08,3.13,2.96,3.13,757000,2295560,+0.08,29
108/09/27,3.04,3.04,2.82,2.94,407000,1180330,-0.19,15
108/10/01,3.12,3.19,3.05,3.16,148000,460960,+0.22,11
108/10/02,3.38,4.52,3.38,3.62,747000,2859030,+0.46,48
108/10/03,3.62,4.10,3.55,3.75,490000,1897990,+0.13,43
108/10/04,3.65,3.81,3.61,3.81,79000,290240,+0.06,15
108/10/07,3.77,3.83,3.35,3.40,68000,242880,-0.41,17
108/10/08,3.16,3.18,2.77,2.81,647000,1878830,-0.59,32
108/10/09,2.89,2.89,2.74,2.81,114000,317150,0.00,13
108/10/14,2.91,3.02,2.65,2.67,383000,1069220,-0.14,17
108/10/15,2.69,2.69,2.51,2.55,203000,516360,-0.12,15
108/10/16,2.56,2.67,2.54,2.54,101000,264650,-0.01,7
108/10/17,2.59,2.68,2.55,2.65,566000,1494270,+0.11,21
108/10/18,2.75,2.80,2.62,2.71,536000,1451550,+0.06,23
108/10/21,2.60,2.61,2.55,2.60,73000,189200,-0.11,9
108/10/22,2.60,2.60,2.48,2.48,107000,273760,-0.12,6
108/10/23,2.47,2.47,2.44,2.44,115000,282220,-0.04,6
108/10/24,2.35,2.36,2.26,2.36,278000,638180,-0.08,11
108/10/25,2.35,2.44,2.35,2.44,212000,511380,+0.08,6
108/10/28,2.48,2.59,2.41,2.41,379000,952620,-0.03,17
108/10/29,2.38,2.42,2.28,2.28,65000,153800,-0.13,7
108/10/30,2.26,2.42,2.26,2.40,420000,999570,+0.12,15
108/10/31,2.45,2.65,2.42,2.50,860000,2191650,+0.10,37
108/11/01,2.53,3.07,2.47,2.93,899000,2493900,+0.43,46
108/11/04,3.15,3.25,2.95,2.97,426000,1319130,+0.04,50
108/11/05,2.80,2.85,2.52,2.52,493000,1289960,-0.45,13
108/11/06,2.51,2.73,2.50,2.73,105000,269840,+0.21,15
108/11/07,3.21,3.35,2.87,2.94,931000,2919650,+0.21,39
108/11/08,2.69,2.69,2.22,2.22,907000,2192860,-0.72,26
108/11/11,2.03,2.24,2.02,2.02,118000,251180,-0.20,12
108/11/12,2.26,2.26,2.10,2.10,55000,120850,+0.08,4
108/11/13,1.91,2.00,1.91,1.95,105000,204700,-0.15,11
108/11/14,1.93,1.94,1.88,1.89,27000,51590,-0.06,6
108/11/15,1.90,1.90,1.66,1.69,205000,346850,-0.20,12
108/11/18,1.40,1.40,1.17,1.17,878000,1067030,-0.52,23
108/11/19,1.25,1.34,1.14,1.18,336000,397120,+0.01,11
108/11/20,1.20,1.21,1.15,1.15,366000,434690,-0.03,9
108/11/21,1.09,1.30,1.09,1.28,424000,527390,+0.13,11
108/11/22,1.31,1.31,1.24,1.25,402000,516990,-0.03,8
108/11/25,1.14,1.15,1.12,1.15,351000,400240,-0.10,5
108/11/26,1.18,1.50,1.18,1.39,831000,1107120,+0.24,25
108/11/27,1.43,1.43,1.33,1.36,237000,323150,-0.03,8
108/11/28,1.35,1.35,1.26,1.29,81000,103750,-0.07,6
108/11/29,1.30,1.37,1.24,1.25,404000,525500,-0.04,12
108/12/02,1.21,1.21,0.82,0.91,401000,403790,-0.34,15
108/12/03,0.89,0.89,0.80,0.80,85000,72600,-0.11,6
108/12/04,0.66,0.66,0.57,0.60,741000,471760,-0.20,11
108/12/05,0.60,0.65,0.59,0.65,645000,399150,+0.05,14
108/12/06,0.69,1.21,0.69,1.11,814000,704950,+0.46,20
108/12/09,1.01,1.03,0.95,1.01,204000,201990,-0.10,21
108/12/10,1.35,1.35,0.99,0.99,103000,102830,-0.02,3
108/12/11,1.06,1.09,0.97,1.06,46000,47560,+0.07,5
108/12/12,1.05,1.05,0.87,0.87,45000,42750,-0.19,2
108/12/13,0.92,0.95,0.83,0.83,141000,124450,-0.04,4
108/12/16,0.69,0.93,0.69,0.93,284000,215790,+0.10,11
108/12/17,0.99,1.12,0.97,1.07,338000,349850,+0.14,13
108/12/18,1.05,1.05,0.98,0.98,316000,315380,-0.09,11
108/12/19,0.77,0.77,0.77,0.77,104000,80080,-0.21,2
108/12/20,---,---,---,---,0,0,---,0
108/12/23,0.71,0.71,0.71,0.71,3000,2130,-0.04,1
108/12/24,0.76,0.81,0.76,0.81,11000,8860,+0.10,2
108/12/25,0.71,0.95,0.71,0.95,25000,19650,+0.14,3
108/12/26,0.79,0.82,0.79,0.80,49000,39290,-0.15,5
108/12/27,---,---,---,---,0,0,---,0
108/12/30,0.73,0.73,0.73,0.73,14000,10220,+0.04,1
108/12/31,0.94,0.94,0.94,0.94,10000,9400,+0.21,1
109/01/02,0.90,0.90,0.90,0.90,10000,9000,-0.04,1
109/01/03,---,---,---,---,0,0,---,0
109/01/06,---,---,---,---,0,0,---,0
109/01/07,---,---,---,---,0,0,---,0
109/01/08,0.76,0.77,0.76,0.77,15000,11450,+0.11,2
109/01/09,1.20,1.62,1.20,1.62,196000,284920,+0.85,15
109/01/10,2.36,3.23,2.16,3.23,127000,335670,+1.61,18
