109/07/03,1.19,1.19,1.19,1.19,22000,26180,+0.01,4
109/07/06,1.13,1.19,1.13,1.14,38000,44210,-0.05,3
109/07/07,1.17,1.17,1.17,1.17,21000,24570,+0.03,2
109/07/08,1.08,1.09,1.04,1.04,88000,93530,-0.13,6
109/07/09,1.08,1.37,1.08,1.33,390000,479800,+0.29,32
109/07/10,1.36,1.36,1.07,1.12,517000,619350,-0.21,52
109/07/13,1.03,1.03,1.03,1.03,10000,10300,-0.09,1
109/07/14,1.04,1.07,1.04,1.04,15000,15870,+0.01,6
109/07/15,1.04,1.07,0.94,0.94,165000,163160,-0.10,4
109/07/16,0.98,1.00,0.94,1.00,60000,58100,+0.06,6
109/07/17,0.99,0.99,0.85,0.85,20000,18400,-0.15,2
109/07/20,0.91,0.95,0.91,0.95,119000,111760,+0.10,6
109/07/21,0.94,1.01,0.93,0.98,143000,139270,+0.03,14
109/07/22,1.00,1.05,1.00,1.05,37000,37740,+0.07,6
109/07/23,1.05,1.09,1.04,1.07,50000,52900,+0.02,4
109/07/24,1.09,1.09,1.09,1.09,20000,21800,+0.02,1
109/07/27,1.01,1.11,1.01,1.05,231000,246810,-0.04,14
109/07/28,1.11,1.22,1.00,1.04,272000,304550,-0.01,24
109/07/29,1.03,1.10,1.02,1.05,77000,82550,+0.01,9
109/07/30,1.05,1.23,1.05,1.23,339000,378730,+0.18,24
109/07/31,1.20,1.39,1.16,1.18,377000,486780,-0.05,51
109/08/03,1.16,1.16,1.09,1.09,66000,75220,-0.09,15
109/08/04,1.09,1.12,1.07,1.08,57000,62190,-0.01,6
109/08/05,1.13,1.16,1.08,1.08,30000,33700,0.00,3
109/08/06,1.03,1.05,1.03,1.05,11000,11350,-0.03,2
109/08/07,1.06,1.08,1.06,1.08,87000,92260,+0.03,4
109/08/10,1.08,1.08,1.02,1.02,153000,163630,-0.06,14
109/08/11,1.01,1.02,1.00,1.00,64000,64670,-0.02,6
109/08/12,0.88,0.88,0.88,0.88,2000,1760,-0.12,1
109/08/13,---,---,---,---,0,0,---,0
109/08/14,0.80,0.80,0.80,0.80,2000,1600,0.00,1
109/08/17,0.87,0.88,0.87,0.88,40000,35000,+0.08,2
109/08/18,0.85,0.85,0.80,0.80,70000,57000,-0.08,2
109/08/19,0.77,0.78,0.71,0.71,130000,96000,-0.09,5
109/08/20,---,---,---,---,0,0,---,0
109/08/21,0.61,0.61,0.61,0.61,105000,64050,+0.04,2
109/08/24,0.58,0.62,0.58,0.62,160000,96000,+0.01,4
109/08/25,0.63,0.64,0.61,0.64,113000,71020,+0.02,8
109/08/26,0.64,0.64,0.63,0.64,48000,30420,0.00,5
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,0.64,0.68,0.64,0.68,100000,66000,+0.07,2
109/09/02,0.63,0.64,0.62,0.64,100000,63200,-0.04,8
109/09/03,0.66,0.66,0.66,0.66,50000,33000,+0.02,1
109/09/04,0.57,0.60,0.57,0.60,175000,102170,-0.06,5
109/09/07,0.60,0.60,0.59,0.59,100000,59100,-0.01,5
109/09/08,0.57,0.57,0.57,0.57,100000,57000,-0.02,2
109/09/09,0.48,0.51,0.48,0.49,100000,49400,-0.08,13
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,0.63,0.63,0.63,0.63,21000,13230,+0.03,1
109/09/16,0.58,0.61,0.58,0.61,42000,24990,-0.02,2
109/09/17,0.60,0.60,0.60,0.60,21000,12600,-0.01,1
109/09/18,0.60,0.60,0.60,0.60,21000,12600,0.00,1
109/09/21,0.57,0.57,0.57,0.57,21000,11970,-0.03,1
109/09/22,0.48,0.48,0.48,0.48,20000,9600,-0.09,1
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
