108/09/16,2.74,2.75,2.74,2.74,87000,238400,-0.26,10
108/09/17,2.68,2.68,2.54,2.54,85000,223860,-0.20,12
108/09/18,---,---,---,---,0,0,---,0
108/09/19,2.37,2.38,2.37,2.38,100000,237500,+0.11,2
108/09/20,2.26,2.26,2.15,2.18,100000,219980,-0.20,11
108/09/23,2.45,2.45,2.43,2.43,14000,34220,+0.25,2
108/09/24,2.37,2.37,2.31,2.31,14000,32940,-0.12,2
108/09/25,---,---,---,---,0,0,---,0
108/09/26,---,---,---,---,0,0,---,0
108/09/27,---,---,---,---,0,0,---,0
108/10/01,---,---,---,---,0,0,---,0
108/10/02,2.04,2.13,2.04,2.11,382000,800220,+0.21,18
108/10/03,2.00,2.06,2.00,2.06,192000,393220,-0.05,5
108/10/04,2.14,2.14,2.14,2.14,190000,406600,+0.08,2
108/10/07,---,---,---,---,0,0,---,0
108/10/08,---,---,---,---,0,0,---,0
108/10/09,---,---,---,---,0,0,---,0
108/10/14,---,---,---,---,0,0,---,0
108/10/15,1.88,1.92,1.88,1.92,135000,256610,+0.16,6
108/10/16,1.91,1.91,1.86,1.89,135000,255550,-0.03,11
108/10/17,---,---,---,---,0,0,---,0
108/10/18,1.85,1.85,1.78,1.78,59000,108030,+0.03,3
108/10/21,1.82,1.89,1.82,1.89,115000,215550,+0.11,5
108/10/22,1.99,2.24,1.97,2.24,332000,707710,+0.35,21
108/10/23,2.15,2.21,1.50,1.50,360000,739210,-0.74,28
108/10/24,1.27,1.36,1.12,1.36,121000,152100,-0.14,13
108/10/25,1.41,1.41,1.25,1.25,80000,106280,-0.11,9
108/10/28,1.10,1.18,1.10,1.18,13000,14460,-0.07,2
108/10/29,1.11,1.11,0.74,0.75,201000,153930,-0.43,5
108/10/30,0.79,0.79,0.79,0.79,187000,147730,+0.04,1
108/10/31,0.88,0.94,0.88,0.94,210000,190800,+0.15,4
108/11/01,0.86,0.88,0.85,0.87,100000,86700,-0.07,10
108/11/04,0.88,0.89,0.88,0.89,110000,97800,+0.02,2
108/11/05,0.75,0.77,0.75,0.77,12000,9040,-0.12,2
108/11/06,0.74,0.74,0.74,0.74,10000,7400,-0.03,1
108/11/07,---,---,---,---,0,0,---,0
108/11/08,0.76,0.81,0.76,0.81,102000,77620,+0.07,2
108/11/11,0.87,0.92,0.83,0.90,126000,108300,+0.09,11
108/11/12,0.93,0.94,0.93,0.94,40000,37500,+0.04,2
108/11/13,0.93,1.00,0.93,1.00,108000,103650,+0.06,3
108/11/14,1.05,1.05,0.91,0.91,102000,103020,-0.09,11
