108/12/12,4.98,4.98,4.91,4.91,16000,79240,+0.88,8
108/12/13,5.40,5.70,5.20,5.40,196000,1082000,+0.49,26
108/12/16,5.55,7.00,5.55,7.00,140000,827200,+1.60,22
108/12/17,7.10,7.35,6.90,7.25,127000,908750,+0.25,24
108/12/18,6.90,7.30,6.90,7.10,39000,276500,-0.15,6
108/12/19,7.00,7.25,6.95,7.20,119000,845500,+0.10,19
108/12/20,7.10,7.50,7.10,7.50,133000,963150,+0.30,31
108/12/23,7.05,7.40,7.05,7.15,36000,258500,-0.35,14
108/12/24,6.75,7.35,6.75,7.25,43000,305350,+0.10,17
108/12/25,7.45,7.45,7.20,7.30,78000,564900,+0.05,7
108/12/26,7.10,7.10,7.10,7.10,15000,106500,-0.20,1
108/12/27,8.60,8.60,8.05,8.05,6000,51050,+0.95,2
108/12/30,6.95,6.95,6.95,6.95,1000,6950,-1.10,1
108/12/31,6.95,6.95,6.80,6.80,10000,69350,-0.15,3
109/01/02,7.40,7.40,7.40,7.40,9000,66600,+0.60,2
109/01/03,---,---,---,---,0,0,---,0
109/01/06,6.85,6.85,6.85,6.85,3000,20550,-0.15,1
109/01/07,6.70,6.75,6.70,6.75,14000,94150,-0.10,2
109/01/08,7.70,7.70,7.70,7.70,14000,107800,+0.95,1
109/01/09,8.95,8.95,8.25,8.25,12000,103900,+0.55,2
109/01/10,8.35,8.35,8.35,8.35,12000,100200,+0.10,1
109/01/13,9.70,9.70,9.70,9.70,1000,9700,+1.35,1
109/01/14,9.55,9.55,9.55,9.55,5000,47750,-0.15,1
109/01/15,---,---,---,---,0,0,---,0
109/01/16,---,---,---,---,0,0,---,0
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,8.75,8.75,8.75,8.75,1000,8750,+0.95,1
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,8.70,8.90,8.70,8.90,12000,104800,+0.85,2
109/02/12,9.20,9.60,9.20,9.50,17000,161000,+0.60,3
109/02/13,---,---,---,---,0,0,---,0
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,7.80,7.80,7.80,7.80,20000,156000,-1.35,1
109/02/19,---,---,---,---,0,0,---,0
109/02/20,---,---,---,---,0,0,---,0
109/02/21,7.80,7.80,7.80,7.80,5000,39000,0.00,1
109/02/24,7.80,7.80,7.80,7.80,10000,78000,0.00,2
