108/12/23,1.38,1.38,1.38,1.38,50000,69000,+0.08,2
108/12/24,1.45,1.51,1.34,1.34,225000,326020,-0.04,11
108/12/25,1.34,1.34,1.33,1.34,157000,209880,0.00,4
108/12/26,---,---,---,---,0,0,---,0
108/12/27,1.36,1.38,1.36,1.36,94000,128480,+0.02,5
108/12/30,1.41,1.55,1.41,1.50,640000,947870,+0.14,40
108/12/31,1.48,1.63,1.47,1.55,992000,1515040,+0.05,50
109/01/02,1.56,1.56,1.53,1.54,656000,1017990,-0.01,42
109/01/03,1.55,1.56,1.40,1.40,59000,90170,-0.14,6
109/01/06,1.35,1.40,1.35,1.39,58000,78630,-0.01,4
109/01/07,1.45,1.46,1.31,1.31,110000,154950,-0.08,5
109/01/08,1.25,1.30,1.23,1.23,143000,180730,-0.08,13
109/01/09,1.27,1.33,1.25,1.33,158000,203540,+0.10,7
109/01/10,1.27,1.27,1.21,1.21,128000,162060,-0.12,6
109/01/13,1.24,1.29,1.24,1.29,45000,57230,+0.08,3
109/01/14,1.32,1.39,1.32,1.39,175000,237250,+0.10,8
109/01/15,1.36,1.36,1.31,1.31,150000,201580,-0.08,11
109/01/16,---,---,---,---,0,0,---,0
109/01/17,---,---,---,---,0,0,---,0
109/01/20,1.19,1.19,1.19,1.19,2000,2380,-0.04,1
109/01/30,---,---,---,---,0,0,---,0
109/01/31,0.82,0.82,0.82,0.82,19000,15580,+0.01,1
109/02/03,0.43,0.45,0.43,0.43,131000,57860,-0.39,4
109/02/04,0.46,0.46,0.46,0.46,76000,34960,+0.03,3
109/02/05,0.48,0.49,0.47,0.49,136000,66430,+0.03,5
109/02/06,---,---,---,---,0,0,---,0
109/02/07,0.48,0.48,0.48,0.48,52000,24960,-0.05,1
109/02/10,---,---,---,---,0,0,---,0
109/02/11,0.48,0.48,0.48,0.48,20000,9600,+0.04,1
109/02/12,0.50,0.50,0.50,0.50,20000,10000,+0.02,1
109/02/13,---,---,---,---,0,0,---,0
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,0.54,0.54,0.52,0.52,775000,409500,+0.01,14
109/02/21,0.51,0.51,0.49,0.49,55000,27450,-0.03,2
109/02/24,0.43,0.43,0.43,0.43,30000,12900,-0.06,1
109/02/25,0.38,0.39,0.38,0.39,510000,198800,-0.04,3
109/02/26,0.40,0.40,0.40,0.40,10000,4000,+0.01,1
109/02/27,0.36,0.36,0.36,0.36,260000,93600,-0.04,2
109/03/02,---,---,---,---,0,0,---,0
109/03/03,0.39,0.39,0.39,0.39,10000,3900,+0.03,1
109/03/04,---,---,---,---,0,0,---,0
109/03/05,0.40,0.40,0.40,0.40,132000,52800,+0.02,2
109/03/06,0.36,0.36,0.36,0.36,132000,47520,-0.04,1
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,0.27,0.27,0.27,0.27,5000,1350,+0.02,1
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,0.35,0.35,0.35,0.35,5000,1750,+0.05,1
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,0.43,0.43,0.42,0.42,500000,211200,+0.14,27
109/04/24,0.40,0.40,0.38,0.38,500000,194500,-0.04,4
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,0.43,0.43,0.43,0.43,10000,4300,+0.02,1
109/05/06,0.40,0.41,0.40,0.41,10000,4030,-0.02,3
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,0.55,0.58,0.53,0.57,330000,187200,+0.06,17
109/05/13,0.53,0.53,0.51,0.53,290000,151100,-0.04,5
109/05/14,0.41,0.41,0.41,0.41,90000,36900,-0.12,1
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,0.44,0.44,0.42,0.42,94000,41240,+0.05,3
109/05/22,0.47,0.47,0.46,0.47,94000,43940,+0.05,7
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,0.60,0.60,0.56,0.56,58000,34480,+0.15,2
109/05/28,0.54,0.54,0.54,0.54,50000,27000,-0.02,2
109/05/29,0.51,0.65,0.51,0.65,230000,129910,+0.11,10
109/06/01,0.54,0.66,0.53,0.60,230000,136720,-0.05,8
109/06/02,0.62,0.62,0.59,0.59,130000,79700,-0.01,2
