108/10/17,1.22,1.43,1.22,1.34,795000,1034570,+0.29,20
108/10/18,1.32,1.33,1.26,1.27,793000,1019470,-0.07,13
108/10/21,1.37,1.40,1.29,1.34,501000,679100,+0.07,23
108/10/22,1.40,1.40,1.34,1.34,221000,299790,0.00,21
108/10/23,1.31,1.31,1.29,1.29,54000,70660,-0.05,3
108/10/24,1.29,1.29,1.24,1.24,312000,390380,-0.05,5
108/10/25,1.21,1.28,1.21,1.28,59000,74570,+0.04,3
108/10/28,1.27,1.34,1.24,1.24,170000,222320,-0.04,12
108/10/29,1.22,1.22,1.04,1.08,131000,154760,-0.16,15
108/10/30,1.13,1.17,1.13,1.14,91000,105920,+0.06,5
108/10/31,1.17,1.17,1.07,1.07,85000,95800,-0.07,6
108/11/01,1.09,1.09,1.09,1.09,20000,21800,+0.02,1
108/11/04,---,---,---,---,0,0,---,0
108/11/05,---,---,---,---,0,0,---,0
108/11/06,1.14,1.20,1.14,1.20,155000,180000,+0.07,5
108/11/07,1.28,1.28,1.17,1.21,165000,201540,+0.01,10
108/11/08,1.15,1.15,1.15,1.15,10000,11500,-0.06,1
108/11/11,0.97,0.97,0.97,0.97,1000,970,-0.18,1
108/11/12,---,---,---,---,0,0,---,0
108/11/13,---,---,---,---,0,0,---,0
108/11/14,0.91,0.91,0.91,0.91,16000,14560,-0.02,1
108/11/15,0.88,0.88,0.86,0.86,16000,13960,-0.05,2
108/11/18,---,---,---,---,0,0,---,0
108/11/19,---,---,---,---,0,0,---,0
108/11/20,---,---,---,---,0,0,---,0
108/11/21,---,---,---,---,0,0,---,0
108/11/22,---,---,---,---,0,0,---,0
108/11/25,---,---,---,---,0,0,---,0
108/11/26,0.84,0.84,0.84,0.84,20000,16800,0.00,1
108/11/27,---,---,---,---,0,0,---,0
108/11/28,0.82,0.84,0.82,0.84,20000,16600,+0.02,2
108/11/29,0.88,0.95,0.88,0.95,104000,96600,+0.11,7
108/12/02,0.93,0.94,0.90,0.91,84000,77500,-0.04,9
108/12/03,---,---,---,---,0,0,---,0
108/12/04,---,---,---,---,0,0,---,0
108/12/05,---,---,---,---,0,0,---,0
108/12/06,0.95,0.95,0.95,0.95,44000,41800,+0.03,1
108/12/09,0.95,0.95,0.92,0.92,44000,41080,-0.03,5
108/12/10,---,---,---,---,0,0,---,0
108/12/11,0.93,0.93,0.93,0.93,63000,58590,+0.06,4
108/12/12,0.95,0.95,0.94,0.95,63000,59550,+0.02,9
108/12/13,---,---,---,---,0,0,---,0
108/12/16,---,---,---,---,0,0,---,0
108/12/17,---,---,---,---,0,0,---,0
108/12/18,---,---,---,---,0,0,---,0
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
