109/05/28,1.64,1.64,1.61,1.61,6000,9750,0.00,4
109/05/29,1.60,1.60,1.60,1.60,3000,4800,-0.01,1
109/06/01,---,---,---,---,0,0,---,0
109/06/02,1.65,1.79,1.65,1.76,238000,411850,+0.16,9
109/06/03,1.82,1.83,1.77,1.77,320000,572200,+0.01,14
109/06/04,1.80,1.82,1.76,1.76,239000,426540,-0.01,12
109/06/05,1.76,1.84,1.75,1.83,419000,760650,+0.07,20
109/06/08,1.89,2.16,1.87,2.16,345000,671390,+0.33,28
109/06/09,2.03,2.09,1.97,1.97,289000,592590,-0.19,24
109/06/10,2.00,2.03,2.00,2.03,88000,177040,+0.06,6
109/06/11,2.05,2.05,1.83,1.83,104000,203970,-0.20,10
109/06/12,1.71,1.81,1.71,1.78,32000,56730,-0.05,5
109/06/15,1.78,1.78,1.78,1.78,10000,17800,0.00,1
109/06/16,1.82,1.82,1.82,1.82,123000,223860,+0.04,2
109/06/17,1.88,1.88,1.85,1.86,123000,229430,+0.04,7
109/06/18,1.86,1.93,1.86,1.92,135000,258200,+0.06,5
109/06/19,1.94,2.03,1.91,2.02,234000,459490,+0.10,19
109/06/22,1.98,2.06,1.98,2.06,111000,224410,+0.04,9
109/06/23,2.07,2.13,2.03,2.07,158000,327590,+0.01,17
109/06/24,2.09,2.11,2.07,2.07,46000,96150,0.00,5
109/06/29,1.97,1.97,1.91,1.91,78000,152080,-0.16,4
109/06/30,1.97,1.97,1.93,1.93,103000,200680,+0.02,9
109/07/01,2.09,2.09,2.09,2.09,24000,50160,+0.16,4
109/07/02,2.08,2.13,2.02,2.09,177000,370420,0.00,13
109/07/03,2.05,2.06,2.04,2.06,158000,323420,-0.03,5
109/07/06,2.19,2.31,2.19,2.28,322000,717910,+0.22,14
109/07/07,2.41,2.42,2.29,2.30,282000,669910,+0.02,14
109/07/08,2.24,2.32,2.21,2.31,103000,235270,+0.01,12
109/07/09,2.32,2.49,2.32,2.49,89000,212080,+0.18,5
109/07/10,---,---,---,---,0,0,---,0
109/07/13,2.33,2.33,2.33,2.33,10000,23300,+0.11,1
109/07/14,2.35,2.35,2.35,2.35,10000,23500,+0.02,1
109/07/15,2.29,2.29,2.29,2.29,25000,57250,-0.06,1
109/07/16,2.16,2.20,2.08,2.08,160000,343860,-0.21,10
109/07/17,2.09,2.09,1.97,1.97,225000,461230,-0.11,6
109/07/20,1.96,2.09,1.96,2.08,600000,1236750,+0.11,12
109/07/21,2.25,2.34,2.21,2.34,510000,1136450,+0.26,13
109/07/22,2.35,2.39,2.35,2.39,40000,94800,+0.05,4
109/07/23,---,---,---,---,0,0,---,0
109/07/24,2.47,2.47,2.47,2.47,50000,123500,+0.08,1
109/07/27,2.46,2.46,2.44,2.44,50000,122240,-0.03,12
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,2.45,2.45,2.45,2.45,1000,2450,-0.11,1
109/08/03,---,---,---,---,0,0,---,0
109/08/04,2.35,2.35,2.35,2.35,1000,2350,+0.02,1
109/08/05,2.63,2.63,2.63,2.63,1000,2630,+0.28,1
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,1.71,1.74,1.55,1.55,117000,193680,-0.46,6
109/08/21,1.75,1.76,1.75,1.76,191000,334500,+0.21,5
109/08/24,1.83,1.84,1.80,1.80,74000,134600,+0.04,4
109/08/25,---,---,---,---,0,0,---,0
109/08/26,1.82,1.84,1.79,1.84,16000,28990,+0.04,3
109/08/27,1.95,1.95,1.90,1.90,16000,30700,+0.06,2
109/08/28,---,---,---,---,0,0,---,0
109/08/31,1.84,1.84,1.84,1.84,7000,12880,-0.04,1
109/09/01,1.78,1.78,1.78,1.78,8000,14240,-0.06,1
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,1.82,1.82,1.82,1.82,2000,3640,-0.06,1
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,1.26,1.26,1.26,1.26,15000,18900,-0.12,1
109/09/28,1.41,1.41,1.35,1.35,11000,14910,+0.09,2
109/09/29,1.45,1.45,1.45,1.45,1000,1450,+0.10,1
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,1.59,1.59,1.59,1.59,10000,15900,0.00,1
