109/01/02,1.38,1.40,1.38,1.40,10000,13900,-0.13,2
109/01/03,1.65,1.65,1.64,1.64,10000,16450,+0.24,2
109/01/06,1.52,1.52,1.52,1.52,20000,30400,-0.12,1
109/01/07,---,---,---,---,0,0,---,0
109/01/08,1.17,1.17,1.15,1.15,11000,12670,+0.09,3
109/01/09,1.25,1.31,1.19,1.19,45000,55750,+0.04,7
109/01/10,1.17,1.17,1.06,1.06,95000,102050,-0.13,6
109/01/13,1.11,1.11,1.05,1.08,81000,87280,+0.02,5
109/01/14,1.29,1.29,1.29,1.29,20000,25800,+0.21,1
109/01/15,1.20,1.21,1.20,1.21,40000,48200,-0.08,2
109/01/16,1.24,1.25,1.24,1.25,30000,37300,+0.04,2
109/01/17,1.19,1.21,1.19,1.21,20000,24000,-0.04,2
109/01/20,1.15,1.15,1.14,1.14,15000,17200,-0.07,2
109/01/30,0.71,0.71,0.71,0.71,68000,48280,-0.43,1
109/01/31,0.68,0.68,0.67,0.67,68000,45660,-0.04,2
109/02/03,0.53,0.53,0.53,0.53,3000,1590,-0.14,1
109/02/04,0.67,0.71,0.67,0.71,3000,2090,+0.18,2
109/02/05,---,---,---,---,0,0,---,0
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,0.66,0.66,0.66,0.66,10000,6600,-0.02,1
109/02/11,---,---,---,---,0,0,---,0
109/02/12,0.73,0.73,0.73,0.73,8000,5840,-0.01,1
109/02/13,0.77,0.77,0.68,0.68,18000,12960,-0.05,3
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,0.76,0.85,0.76,0.79,115000,93600,+0.11,12
109/02/19,0.87,0.87,0.80,0.81,90000,75440,+0.02,20
109/02/20,0.84,0.84,0.80,0.80,35000,29200,-0.01,2
109/02/21,0.82,0.82,0.80,0.80,30000,24400,0.00,3
109/02/24,0.68,0.71,0.67,0.71,70000,47850,-0.09,10
109/02/25,0.72,0.78,0.72,0.77,386000,293680,+0.06,13
109/02/26,0.64,0.69,0.64,0.68,66000,44450,-0.09,11
109/02/27,---,---,---,---,0,0,---,0
109/03/02,0.40,0.40,0.40,0.40,200000,80000,-0.02,2
109/03/03,0.51,0.51,0.47,0.47,500000,237500,+0.07,10
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
