108/12/26,1.90,1.90,1.90,1.90,5000,9500,0.00,1
108/12/27,1.90,1.93,1.90,1.93,21000,40290,+0.03,3
108/12/30,1.95,1.95,1.89,1.89,26000,50220,-0.04,3
108/12/31,---,---,---,---,0,0,---,0
109/01/02,1.92,1.92,1.92,1.92,50000,96000,+0.06,1
109/01/03,2.01,2.01,1.97,1.97,50000,99700,+0.05,5
109/01/06,---,---,---,---,0,0,---,0
109/01/07,---,---,---,---,0,0,---,0
109/01/08,1.40,1.40,1.40,1.40,50000,70000,-0.05,1
109/01/09,1.49,1.49,1.49,1.49,50000,74500,+0.09,1
109/01/10,---,---,---,---,0,0,---,0
109/01/13,---,---,---,---,0,0,---,0
109/01/14,---,---,---,---,0,0,---,0
109/01/15,---,---,---,---,0,0,---,0
109/01/16,---,---,---,---,0,0,---,0
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,0.89,0.89,0.86,0.89,31000,27280,+0.11,4
109/02/12,0.91,0.94,0.91,0.94,31000,28420,+0.05,14
109/02/13,---,---,---,---,0,0,---,0
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,0.77,0.77,0.77,0.77,68000,52360,-0.06,1
109/02/19,0.77,0.77,0.74,0.74,78000,59760,-0.03,2
109/02/20,0.73,0.73,0.73,0.73,10000,7300,-0.01,1
109/02/21,0.70,0.70,0.70,0.70,68000,47600,-0.03,1
109/02/24,0.68,0.68,0.68,0.68,68000,46240,-0.02,1
109/02/25,---,---,---,---,0,0,---,0
109/02/26,0.66,0.66,0.66,0.66,4000,2640,0.00,1
109/02/27,---,---,---,---,0,0,---,0
109/03/02,0.53,0.53,0.52,0.52,210000,111200,-0.03,2
109/03/03,0.53,0.56,0.53,0.56,210000,111600,+0.04,3
109/03/04,---,---,---,---,0,0,---,0
109/03/05,0.59,0.59,0.59,0.59,113000,66670,+0.05,2
109/03/06,0.54,0.54,0.52,0.54,113000,60640,-0.05,7
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,0.45,0.45,0.45,0.45,4000,1800,+0.01,1
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
