109/06/08,---,---,---,---,0,0,---,0
109/06/09,1.38,1.38,1.38,1.38,72000,99360,+0.13,1
109/06/10,1.27,1.27,1.27,1.27,72000,91440,-0.11,1
109/06/11,---,---,---,---,0,0,---,0
109/06/12,---,---,---,---,0,0,---,0
109/06/15,1.31,1.31,1.29,1.29,33000,43030,+0.07,2
109/06/16,1.34,1.39,1.34,1.39,33000,44720,+0.10,2
109/06/17,1.47,1.47,1.47,1.47,10000,14700,+0.08,1
109/06/18,1.77,1.82,1.77,1.82,11000,19970,+0.35,2
109/06/19,2.12,2.30,2.12,2.18,90000,197760,+0.36,5
109/06/22,2.16,2.40,2.16,2.34,125000,281630,+0.16,14
109/06/23,2.44,2.44,2.36,2.36,113000,269340,+0.02,11
109/06/24,2.45,2.73,2.45,2.73,144000,388000,+0.37,9
109/06/29,2.56,2.56,2.40,2.40,77000,190350,-0.33,11
109/06/30,2.29,2.29,2.23,2.23,12000,27420,-0.17,2
109/07/01,---,---,---,---,0,0,---,0
109/07/02,2.64,2.93,2.64,2.93,114000,316600,+0.59,12
109/07/03,3.16,3.36,3.16,3.16,115000,378060,+0.23,14
109/07/06,3.06,3.19,3.06,3.16,45000,141100,0.00,5
109/07/07,3.06,3.11,2.94,2.94,45000,137750,-0.22,7
109/07/08,3.10,3.17,3.10,3.15,23000,71950,+0.21,4
109/07/09,3.14,3.27,3.14,3.22,23000,74400,+0.07,4
109/07/10,2.88,2.88,2.88,2.88,1000,2880,-0.34,1
109/07/13,3.03,3.14,3.03,3.14,21000,65270,+0.26,5
109/07/14,3.07,3.14,2.89,2.89,33000,102300,-0.25,4
109/07/15,2.82,2.89,2.40,2.48,36000,93990,-0.41,4
109/07/16,2.53,2.60,2.48,2.48,48000,121320,0.00,4
109/07/17,2.21,2.21,2.13,2.13,27000,59590,-0.35,2
109/07/20,2.04,2.08,2.00,2.08,66000,134880,-0.05,3
109/07/21,2.11,2.11,2.04,2.04,82000,167940,-0.04,3
109/07/22,2.01,2.23,2.01,2.18,79000,170650,+0.14,15
109/07/23,2.05,2.16,2.00,2.05,68000,141250,-0.13,15
109/07/24,2.02,2.02,1.92,1.92,11000,22120,-0.13,2
109/07/27,---,---,---,---,0,0,---,0
109/07/28,1.71,1.71,1.71,1.71,2000,3420,-0.02,1
109/07/29,1.84,1.84,1.84,1.84,2000,3680,+0.13,1
109/07/30,1.75,1.82,1.75,1.82,55000,98700,-0.02,2
109/07/31,1.95,2.06,1.93,2.06,65000,127450,+0.24,3
109/08/03,1.87,2.10,1.87,2.10,65000,132860,+0.04,6
109/08/04,2.05,2.09,2.05,2.09,84000,172840,-0.01,7
109/08/05,2.05,2.08,2.05,2.08,94000,194580,-0.01,5
109/08/06,2.51,2.51,2.27,2.27,72000,177250,+0.19,8
109/08/07,2.20,2.20,2.20,2.20,2000,4400,-0.07,2
109/08/10,2.12,2.12,2.06,2.06,8000,16900,-0.14,2
109/08/11,1.99,1.99,1.81,1.81,9000,17710,-0.25,3
109/08/12,1.71,1.91,1.61,1.91,129000,235510,+0.10,15
109/08/13,1.88,1.95,1.85,1.87,129000,246610,-0.04,10
109/08/14,1.79,1.83,1.79,1.83,16000,28960,-0.04,5
109/08/17,1.77,1.90,1.77,1.89,40000,74640,+0.06,8
109/08/18,1.97,2.23,1.97,2.19,148000,319230,+0.30,24
109/08/19,2.23,2.56,2.20,2.44,280000,654000,+0.25,28
109/08/20,2.35,2.46,2.05,2.09,181000,416300,-0.35,19
109/08/21,2.37,2.59,2.37,2.59,64000,164110,+0.50,26
109/08/24,3.14,3.50,1.71,2.95,114000,368440,+0.36,28
109/08/25,3.18,3.73,3.18,3.73,164000,560310,+0.78,43
109/08/26,4.15,4.15,3.55,3.64,134000,527240,-0.09,23
109/08/27,3.77,3.89,3.77,3.78,53000,203160,+0.14,8
109/08/28,3.63,3.63,3.63,3.63,1000,3630,-0.15,1
109/08/31,3.61,3.61,3.25,3.26,28000,94700,-0.37,7
109/09/01,3.34,4.21,3.34,4.20,149000,552730,+0.94,25
109/09/02,4.56,4.61,3.95,3.95,144000,629360,-0.25,16
109/09/03,4.00,4.17,3.93,4.17,11000,44280,+0.22,5
109/09/04,3.81,3.81,3.70,3.70,18000,67540,-0.47,4
109/09/07,3.37,3.37,2.61,2.61,44000,128310,-1.09,9
109/09/08,2.62,2.75,2.49,2.49,39000,103270,-0.12,7
109/09/09,2.44,2.62,2.42,2.47,62000,155640,-0.02,11
109/09/10,2.54,2.54,2.28,2.30,94000,228570,-0.17,9
109/09/11,2.28,2.38,2.17,2.38,104000,237140,+0.08,6
109/09/14,2.27,2.45,2.27,2.41,73000,172370,+0.03,6
109/09/15,2.42,2.50,2.42,2.50,53000,129460,+0.09,2
109/09/16,2.50,2.53,2.45,2.52,50000,124670,+0.02,9
109/09/17,2.56,2.76,2.45,2.45,127000,331230,-0.07,12
109/09/18,2.37,2.42,2.36,2.36,78000,187560,-0.09,3
109/09/21,2.28,2.28,2.14,2.17,7000,15270,-0.19,5
109/09/22,2.17,2.27,2.13,2.27,129000,288100,+0.10,8
109/09/23,2.24,2.26,2.17,2.17,124000,279210,-0.10,5
109/09/24,2.01,2.01,1.74,1.78,90000,160820,-0.39,7
109/09/25,1.81,1.84,1.57,1.57,60000,110100,-0.21,3
109/09/28,1.48,1.48,1.47,1.48,6000,8850,-0.09,4
109/09/29,1.60,1.70,1.60,1.70,30000,49600,+0.22,4
109/09/30,---,---,---,---,0,0,---,0
109/10/05,1.48,1.48,1.46,1.46,17000,24860,-0.16,3
109/10/06,1.49,1.70,1.49,1.67,348000,567360,+0.21,16
109/10/07,1.62,1.70,1.62,1.70,308000,515550,+0.03,7
109/10/08,1.97,2.04,1.82,1.82,107000,204050,+0.12,13
109/10/12,1.76,2.02,1.73,1.99,223000,421100,+0.17,16
109/10/13,1.75,1.75,1.48,1.52,253000,424340,-0.47,13
109/10/14,1.45,1.62,1.45,1.45,166000,259090,-0.07,9
109/10/15,1.39,1.39,1.34,1.38,236000,326140,-0.07,4
109/10/16,1.34,1.43,1.34,1.35,133000,182510,-0.03,4
