109/04/15,0.95,0.95,0.95,0.95,40000,38000,+0.10,3
109/04/16,0.94,0.94,0.92,0.92,30000,27900,-0.03,3
109/04/17,---,---,---,---,0,0,---,0
109/04/20,0.92,0.92,0.92,0.92,98000,90160,+0.03,1
109/04/21,0.91,0.93,0.86,0.86,128000,116340,-0.06,6
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,0.83,0.84,0.83,0.84,209000,174960,+0.03,2
109/04/28,0.87,0.87,0.86,0.87,209000,181730,+0.03,4
109/04/29,0.87,0.87,0.87,0.87,57000,49590,0.00,1
109/04/30,0.88,0.94,0.87,0.93,114000,101740,+0.06,9
109/05/04,0.84,0.86,0.84,0.86,46000,39100,-0.07,6
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,0.86,0.86,0.86,0.86,10000,8600,0.00,1
109/05/08,0.92,0.96,0.92,0.94,353000,335360,+0.08,7
109/05/11,0.96,1.00,0.94,0.98,424000,408750,+0.04,8
109/05/12,0.96,0.98,0.96,0.98,72000,69560,0.00,2
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,0.84,0.86,0.84,0.86,85000,71800,+0.06,3
109/05/20,0.84,0.84,0.83,0.83,60000,50300,-0.03,2
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,0.83,0.83,0.83,0.83,60000,49800,0.00,2
109/05/26,0.84,0.85,0.84,0.85,119000,100550,+0.02,3
109/05/27,0.84,0.84,0.83,0.83,64000,53710,-0.02,2
109/05/28,0.81,0.81,0.81,0.81,5000,4050,-0.02,1
109/05/29,0.79,0.79,0.79,0.79,10000,7900,-0.02,1
109/06/01,0.81,0.81,0.81,0.81,10000,8100,+0.02,1
109/06/02,0.83,0.88,0.83,0.88,118000,101960,+0.07,8
109/06/03,0.88,0.88,0.87,0.87,116000,101420,-0.01,4
109/06/04,---,---,---,---,0,0,---,0
109/06/05,0.88,0.88,0.88,0.88,10000,8800,+0.01,1
109/06/08,0.94,1.10,0.94,1.07,143000,143840,+0.19,10
109/06/09,1.01,1.01,0.92,0.92,126000,125100,-0.15,18
109/06/10,---,---,---,---,0,0,---,0
109/06/11,0.91,0.91,0.91,0.91,5000,4550,-0.03,1
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,0.83,0.83,0.83,0.83,60000,49800,+0.03,1
109/06/17,0.85,0.85,0.85,0.85,119000,101150,+0.02,2
109/06/18,0.83,0.83,0.83,0.83,59000,48970,-0.02,1
109/06/19,0.87,0.87,0.87,0.87,57000,49590,+0.04,1
109/06/22,0.85,0.85,0.85,0.85,57000,48450,-0.02,1
109/06/23,0.86,0.86,0.86,0.86,60000,51600,+0.01,2
109/06/24,0.87,0.87,0.87,0.87,58000,50460,+0.01,1
109/06/29,---,---,---,---,0,0,---,0
109/06/30,0.86,0.86,0.86,0.86,64000,55040,+0.05,2
109/07/01,0.88,0.90,0.88,0.90,114000,101320,+0.04,4
109/07/02,0.89,0.89,0.89,0.89,56000,49840,-0.01,1
109/07/03,0.91,0.92,0.91,0.92,110000,100640,+0.03,2
109/07/06,0.97,0.99,0.97,0.99,74000,72180,+0.07,2
109/07/07,0.95,0.98,0.91,0.98,100000,93900,-0.01,3
109/07/08,1.12,1.12,1.12,1.12,10000,11200,+0.14,1
109/07/09,1.06,1.20,1.06,1.16,35000,39800,+0.04,14
109/07/10,1.08,1.08,1.02,1.02,46000,48120,-0.14,3
109/07/13,1.11,1.11,1.11,1.11,6000,6660,+0.09,1
109/07/14,1.07,1.07,1.07,1.07,6000,6420,-0.04,1
109/07/15,---,---,---,---,0,0,---,0
109/07/16,1.01,1.01,1.01,1.01,1000,1010,+0.04,1
109/07/17,1.00,1.05,1.00,1.04,109000,114300,+0.03,5
109/07/20,1.06,1.06,1.01,1.06,123000,128050,+0.02,8
109/07/21,1.07,1.10,1.07,1.10,114000,124950,+0.04,8
109/07/22,1.14,1.14,1.14,1.14,99000,112860,+0.04,1
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,0.98,0.98,0.98,0.98,10000,9800,+0.06,1
109/07/28,0.93,0.93,0.91,0.91,20000,18400,-0.07,2
109/07/29,---,---,---,---,0,0,---,0
109/07/30,0.89,0.90,0.89,0.90,71000,63860,+0.07,7
109/07/31,0.90,0.96,0.90,0.95,82000,74930,+0.05,13
109/08/03,0.91,0.91,0.91,0.91,1000,910,-0.04,1
109/08/04,0.90,0.95,0.90,0.94,8000,7510,+0.03,4
109/08/05,0.97,0.97,0.97,0.97,8000,7760,+0.03,1
109/08/06,---,---,---,---,0,0,---,0
109/08/07,1.06,1.06,1.02,1.02,10000,10400,+0.05,2
109/08/10,---,---,---,---,0,0,---,0
109/08/11,1.11,1.11,1.11,1.11,10000,11100,+0.09,1
109/08/12,1.01,1.01,1.01,1.01,10000,10100,-0.10,1
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
