109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,1.75,1.84,1.75,1.84,5000,9020,+0.55,2
109/11/17,2.00,2.15,2.00,2.01,32000,64670,+0.17,5
109/11/18,2.00,2.00,1.86,1.86,20000,38500,-0.15,3
109/11/19,1.85,1.85,1.85,1.85,1000,1850,-0.01,1
109/11/20,1.76,2.12,1.76,2.12,43000,84680,+0.27,4
109/11/23,2.17,2.17,1.97,1.97,42000,88640,-0.15,3
109/11/24,1.96,1.96,1.82,1.87,40000,75050,-0.10,5
109/11/25,1.81,1.81,1.63,1.63,77000,129330,-0.24,11
109/11/26,2.00,2.00,2.00,2.00,1000,2000,+0.37,1
109/11/27,1.93,1.93,1.89,1.89,154000,293260,-0.11,3
109/11/30,1.89,1.89,1.79,1.79,97000,182330,-0.10,3
109/12/01,1.70,1.72,1.70,1.72,36000,61400,-0.07,5
109/12/02,2.13,2.31,2.13,2.23,74000,163090,+0.51,6
109/12/03,2.39,2.43,2.10,2.10,108000,249620,-0.13,8
109/12/04,2.05,2.17,1.96,2.17,121000,250710,+0.07,11
109/12/07,2.07,2.07,1.73,1.80,90000,170500,-0.37,7
109/12/08,1.78,1.84,1.76,1.80,89000,160220,0.00,7
109/12/09,1.87,2.13,1.87,2.02,121000,242820,+0.22,10
109/12/10,1.86,1.86,1.78,1.78,107000,194800,-0.24,10
109/12/11,1.82,1.82,1.60,1.60,66000,113780,-0.18,5
109/12/14,1.63,1.66,1.63,1.66,26000,42860,+0.06,3
109/12/15,1.54,1.54,1.54,1.54,16000,24640,-0.12,1
109/12/16,1.67,1.75,1.67,1.73,23000,39330,+0.19,3
109/12/17,1.65,1.80,1.65,1.73,62000,108650,0.00,8
109/12/18,1.78,1.78,1.65,1.65,47000,82240,-0.08,6
109/12/21,1.43,1.43,1.43,1.43,13000,18590,-0.22,1
109/12/22,1.75,1.75,1.75,1.75,10000,17500,+0.32,1
109/12/23,1.63,1.77,1.63,1.77,121000,202810,+0.02,10
109/12/24,1.80,1.80,1.75,1.75,376000,664500,-0.02,7
109/12/25,1.82,1.95,1.82,1.94,695000,1305020,+0.19,16
