108/07/05,---,---,---,---,0,0,---,0
108/07/08,---,---,---,---,0,0,---,0
108/07/09,---,---,---,---,0,0,---,0
108/07/10,---,---,---,---,0,0,---,0
108/07/11,---,---,---,---,0,0,---,0
108/07/12,---,---,---,---,0,0,---,0
108/07/15,1.39,1.39,1.39,1.39,50000,69500,+0.08,1
108/07/16,1.38,1.38,1.34,1.34,100000,136000,-0.05,2
108/07/17,1.34,1.34,1.34,1.34,50000,67000,0.00,1
108/07/18,---,---,---,---,0,0,---,0
108/07/19,---,---,---,---,0,0,---,0
108/07/22,---,---,---,---,0,0,---,0
108/07/23,---,---,---,---,0,0,---,0
108/07/24,---,---,---,---,0,0,---,0
108/07/25,1.13,1.13,1.13,1.13,50000,56500,+0.02,1
108/07/26,1.11,1.11,1.11,1.11,50000,55500,-0.02,1
108/07/29,---,---,---,---,0,0,---,0
108/07/30,---,---,---,---,0,0,---,0
108/07/31,1.13,1.14,1.13,1.14,100000,113500,+0.02,3
108/08/01,1.07,1.07,1.07,1.07,10000,10700,-0.07,1
108/08/02,1.00,1.00,1.00,1.00,10000,10000,-0.07,1
108/08/05,---,---,---,---,0,0,---,0
108/08/06,---,---,---,---,0,0,---,0
108/08/07,0.98,0.98,0.98,0.98,120000,117600,+0.03,2
108/08/08,1.02,1.03,1.02,1.03,69000,70870,+0.05,2
108/08/12,0.95,0.95,0.95,0.95,49000,46550,-0.08,2
108/08/13,---,---,---,---,0,0,---,0
108/08/14,---,---,---,---,0,0,---,0
108/08/15,0.77,0.77,0.75,0.76,28000,21430,-0.16,3
108/08/16,0.75,0.75,0.72,0.72,30000,22200,-0.04,2
108/08/19,0.61,0.61,0.58,0.58,53000,31700,-0.14,4
108/08/20,0.65,0.65,0.61,0.61,80000,50000,+0.03,2
108/08/21,0.57,0.57,0.57,0.57,10000,5700,-0.04,1
108/08/22,---,---,---,---,0,0,---,0
108/08/23,0.58,0.58,0.58,0.58,10000,5800,+0.01,1
108/08/26,0.57,0.59,0.57,0.59,60000,34900,+0.01,2
108/08/27,0.60,0.60,0.60,0.60,15000,9000,+0.01,1
108/08/28,0.58,0.58,0.58,0.58,15000,8700,-0.02,1
108/08/29,---,---,---,---,0,0,---,0
108/08/30,---,---,---,---,0,0,---,0
108/09/02,---,---,---,---,0,0,---,0
108/09/03,0.59,0.59,0.59,0.59,5000,2950,-0.01,1
108/09/04,---,---,---,---,0,0,---,0
108/09/05,---,---,---,---,0,0,---,0
108/09/06,0.56,0.56,0.56,0.56,20000,11200,-0.01,1
108/09/09,---,---,---,---,0,0,---,0
108/09/10,0.56,0.56,0.56,0.56,20000,11200,+0.01,1
108/09/11,0.53,0.53,0.53,0.53,42000,22260,-0.03,2
108/09/12,---,---,---,---,0,0,---,0
108/09/16,---,---,---,---,0,0,---,0
108/09/17,---,---,---,---,0,0,---,0
108/09/18,---,---,---,---,0,0,---,0
108/09/19,---,---,---,---,0,0,---,0
108/09/20,---,---,---,---,0,0,---,0
108/09/23,---,---,---,---,0,0,---,0
108/09/24,0.39,0.39,0.39,0.39,50000,19500,-0.03,1
108/09/25,0.36,0.36,0.36,0.36,50000,18000,-0.03,1
108/09/26,0.35,0.35,0.35,0.35,20000,7000,-0.01,2
108/09/27,---,---,---,---,0,0,---,0
108/10/01,0.31,0.31,0.31,0.31,100000,31000,-0.03,1
108/10/02,---,---,---,---,0,0,---,0
108/10/03,---,---,---,---,0,0,---,0
108/10/04,---,---,---,---,0,0,---,0
108/10/07,---,---,---,---,0,0,---,0
108/10/08,---,---,---,---,0,0,---,0
108/10/09,---,---,---,---,0,0,---,0
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
108/10/23,---,---,---,---,0,0,---,0
108/10/24,---,---,---,---,0,0,---,0
108/10/25,---,---,---,---,0,0,---,0
108/10/28,---,---,---,---,0,0,---,0
108/10/29,---,---,---,---,0,0,---,0
108/10/30,---,---,---,---,0,0,---,0
108/10/31,---,---,---,---,0,0,---,0
108/11/01,---,---,---,---,0,0,---,0
108/11/04,---,---,---,---,0,0,---,0
108/11/05,---,---,---,---,0,0,---,0
108/11/06,---,---,---,---,0,0,---,0
108/11/07,0.21,0.21,0.21,0.21,200000,42000,+0.02,4
108/11/08,---,---,---,---,0,0,---,0
108/11/11,0.17,0.17,0.17,0.17,200000,34000,-0.03,1
108/11/12,---,---,---,---,0,0,---,0
108/11/13,---,---,---,---,0,0,---,0
108/11/14,---,---,---,---,0,0,---,0
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
108/11/19,---,---,---,---,0,0,---,0
108/11/20,---,---,---,---,0,0,---,0
108/11/21,---,---,---,---,0,0,---,0
108/11/22,---,---,---,---,0,0,---,0
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,---,---,---,---,0,0,---,0
108/11/28,0.14,0.14,0.14,0.14,51000,7140,+0.01,2
108/11/29,0.11,0.11,0.11,0.11,100000,11000,-0.03,1
108/12/02,0.09,0.09,0.09,0.09,282000,25380,-0.02,2
108/12/03,---,---,---,---,0,0,---,0
108/12/04,---,---,---,---,0,0,---,0
108/12/05,---,---,---,---,0,0,---,0
108/12/06,---,---,---,---,0,0,---,0
108/12/09,---,---,---,---,0,0,---,0
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,---,---,---,---,0,0,---,0
108/12/13,---,---,---,---,0,0,---,0
108/12/16,---,---,---,---,0,0,---,0
108/12/17,---,---,---,---,0,0,---,0
108/12/18,---,---,---,---,0,0,---,0
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
108/12/26,---,---,---,---,0,0,---,0
108/12/27,---,---,---,---,0,0,---,0
