108/10/18,2.05,2.05,2.05,2.05,2000,4100,-0.52,1
108/10/21,2.05,2.05,2.04,2.04,4000,8180,-0.01,2
108/10/22,---,---,---,---,0,0,---,0
108/10/23,---,---,---,---,0,0,---,0
108/10/24,---,---,---,---,0,0,---,0
108/10/25,2.41,2.41,2.21,2.21,58000,138180,-0.12,2
108/10/28,2.23,2.23,2.19,2.19,110000,241300,-0.02,5
108/10/29,2.27,2.27,2.24,2.24,60000,135000,+0.05,3
108/10/30,---,---,---,---,0,0,---,0
108/10/31,---,---,---,---,0,0,---,0
108/11/01,2.38,2.41,2.38,2.41,11000,26210,+0.04,2
108/11/04,2.53,2.53,2.53,2.53,1000,2530,+0.12,1
108/11/05,2.61,2.61,2.61,2.61,50000,130500,+0.08,1
108/11/06,2.52,2.52,2.38,2.42,50000,121200,-0.19,5
108/11/07,---,---,---,---,0,0,---,0
108/11/08,---,---,---,---,0,0,---,0
108/11/11,---,---,---,---,0,0,---,0
108/11/12,---,---,---,---,0,0,---,0
108/11/13,1.72,1.75,1.72,1.75,160000,276700,+0.09,4
108/11/14,1.68,1.68,1.62,1.62,160000,260400,-0.13,11
108/11/15,1.71,1.71,1.71,1.71,29000,49590,+0.09,1
108/11/18,2.02,2.12,2.02,2.12,30000,63500,+0.41,2
108/11/19,2.13,2.13,2.13,2.13,1000,2130,+0.01,1
108/11/20,---,---,---,---,0,0,---,0
108/11/21,---,---,---,---,0,0,---,0
108/11/22,---,---,---,---,0,0,---,0
108/11/25,---,---,---,---,0,0,---,0
108/11/26,2.08,2.08,2.05,2.08,125000,258500,+0.25,3
108/11/27,2.09,2.19,2.00,2.16,125000,259950,+0.08,12
108/11/28,---,---,---,---,0,0,---,0
108/11/29,2.08,2.08,2.08,2.08,12000,24960,+0.04,1
108/12/02,1.78,2.02,1.78,2.02,33000,66420,-0.06,3
108/12/03,2.03,2.19,2.03,2.19,91000,192410,+0.17,2
108/12/04,2.04,2.04,2.01,2.04,59000,119220,-0.15,3
108/12/05,1.99,2.08,1.99,2.08,21000,42840,+0.04,3
108/12/06,2.16,2.16,2.16,2.16,10000,21600,+0.08,1
108/12/09,---,---,---,---,0,0,---,0
108/12/10,2.27,2.27,2.27,2.27,1000,2270,+0.10,1
108/12/11,---,---,---,---,0,0,---,0
108/12/12,2.38,2.38,2.21,2.21,20000,45900,-0.04,2
108/12/13,2.34,2.34,2.09,2.09,21000,48490,-0.12,5
108/12/16,2.08,2.08,2.08,2.08,1000,2080,-0.01,1
108/12/17,2.21,2.21,2.21,2.21,50000,110500,+0.13,1
108/12/18,2.50,2.50,2.33,2.33,51000,125630,+0.12,6
108/12/19,2.33,2.33,2.33,2.33,48000,111840,0.00,1
108/12/20,2.27,2.27,2.27,2.27,48000,108960,-0.06,1
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,2.22,2.22,2.22,2.22,50000,111000,+0.14,1
108/12/26,2.06,2.06,2.06,2.06,50000,103000,-0.16,1
108/12/27,---,---,---,---,0,0,---,0
108/12/30,2.28,2.29,2.28,2.29,35000,79900,+0.19,2
108/12/31,2.25,2.28,2.22,2.25,35000,78600,-0.04,4
109/01/02,---,---,---,---,0,0,---,0
109/01/03,---,---,---,---,0,0,---,0
109/01/06,---,---,---,---,0,0,---,0
109/01/07,---,---,---,---,0,0,---,0
109/01/08,1.44,1.44,1.44,1.44,1000,1440,-0.31,1
109/01/09,---,---,---,---,0,0,---,0
109/01/10,---,---,---,---,0,0,---,0
109/01/13,---,---,---,---,0,0,---,0
109/01/14,---,---,---,---,0,0,---,0
109/01/15,---,---,---,---,0,0,---,0
109/01/16,1.14,1.18,1.14,1.18,93000,106060,-0.05,2
109/01/17,1.21,1.23,1.21,1.21,93000,112730,+0.03,3
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,0.60,0.60,0.60,0.60,100000,60000,-0.13,1
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,0.74,0.74,0.74,0.74,1000,740,+0.05,1
109/02/12,0.83,0.96,0.83,0.96,101000,92330,+0.22,3
109/02/13,0.93,0.95,0.91,0.95,210000,195300,-0.01,7
109/02/14,0.88,0.93,0.82,0.93,220000,195800,-0.02,8
109/02/17,0.81,0.81,0.76,0.76,110000,84100,-0.17,2
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,---,---,---,---,0,0,---,0
109/02/21,---,---,---,---,0,0,---,0
109/02/24,1.02,1.02,0.99,0.99,121000,120090,+0.14,4
109/02/25,0.69,0.69,0.67,0.67,21000,14090,-0.32,2
109/02/26,---,---,---,---,0,0,---,0
109/02/27,0.73,0.73,0.46,0.46,168000,104980,-0.26,3
109/03/02,0.41,0.44,0.41,0.44,68000,29620,-0.02,2
109/03/03,0.59,0.70,0.59,0.70,62000,38780,+0.26,4
109/03/04,0.52,0.57,0.50,0.57,62000,32230,-0.13,7
109/03/05,0.80,0.80,0.80,0.80,1000,800,+0.23,1
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
