109/07/23,1.48,1.48,1.48,1.48,7000,10360,+0.36,2
109/07/24,1.44,1.45,1.42,1.42,91000,131040,-0.06,4
109/07/27,1.40,1.40,1.33,1.33,81000,110600,-0.09,5
109/07/28,1.37,1.41,1.17,1.17,78000,106540,-0.16,9
109/07/29,1.20,1.21,1.18,1.21,120000,143100,+0.04,4
109/07/30,1.26,1.31,1.26,1.26,283000,363230,+0.05,15
109/07/31,1.21,1.23,1.21,1.23,428000,521430,-0.03,11
109/08/03,---,---,---,---,0,0,---,0
109/08/04,1.16,1.16,1.11,1.11,152000,169810,-0.09,5
109/08/05,1.26,1.26,1.22,1.23,267000,332370,+0.12,19
109/08/06,1.26,1.27,1.23,1.23,125000,156530,0.00,16
109/08/07,1.21,1.21,1.17,1.17,20000,23700,-0.06,3
109/08/10,1.09,1.09,1.07,1.07,45000,48250,-0.10,2
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,1.06,1.06,1.06,1.06,21000,22260,+0.02,1
109/08/14,1.04,1.07,1.04,1.04,48000,50100,-0.02,4
109/08/17,1.02,1.04,1.02,1.04,3000,3080,0.00,3
109/08/18,1.05,1.08,1.02,1.02,218000,233830,-0.02,7
109/08/19,1.03,1.03,0.94,0.95,330000,327460,-0.07,10
109/08/20,0.88,0.88,0.80,0.80,118000,102490,-0.15,4
109/08/21,0.77,0.77,0.75,0.75,50000,37900,-0.05,2
109/08/24,---,---,---,---,0,0,---,0
109/08/25,0.88,0.88,0.86,0.86,21000,18080,+0.05,2
109/08/26,0.87,0.87,0.87,0.87,1000,870,+0.01,1
109/08/27,---,---,---,---,0,0,---,0
109/08/28,0.82,0.82,0.82,0.82,11000,9020,-0.04,1
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,0.87,0.87,0.87,0.87,300000,261000,+0.02,1
109/09/04,0.78,0.81,0.77,0.81,300000,238610,-0.06,13
109/09/07,---,---,---,---,0,0,---,0
109/09/08,0.85,0.85,0.85,0.85,100000,85000,+0.03,1
109/09/09,0.78,0.81,0.76,0.78,100000,77760,-0.07,17
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,0.78,0.87,0.78,0.87,35000,29100,+0.11,2
109/09/15,0.86,0.86,0.84,0.86,35000,29850,-0.01,12
109/09/16,---,---,---,---,0,0,---,0
109/09/17,0.85,0.85,0.85,0.85,17000,14450,+0.01,1
109/09/18,0.81,0.81,0.81,0.81,17000,13770,-0.04,1
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,0.70,0.75,0.70,0.75,254000,182400,+0.13,10
109/10/19,0.82,0.82,0.79,0.81,254000,204540,+0.06,18
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,0.85,0.85,0.85,0.85,50000,42500,+0.02,1
109/10/23,0.86,0.87,0.86,0.87,100000,86500,+0.02,2
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,0.80,0.80,0.80,0.80,100000,80000,-0.04,2
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,0.86,0.86,0.86,0.86,30000,25800,+0.04,1
109/11/04,0.85,0.85,0.83,0.83,180000,150000,-0.03,3
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,0.97,1.06,0.97,1.04,350000,356690,+0.14,18
109/11/10,1.03,1.04,0.99,1.01,352000,359600,-0.03,33
109/11/11,1.00,1.05,1.00,1.05,40000,41350,+0.04,9
109/11/12,1.05,1.05,1.01,1.03,57000,59020,-0.02,7
109/11/13,1.12,1.18,1.09,1.09,58000,64440,+0.06,10
109/11/16,1.11,1.12,1.11,1.12,3000,3350,+0.03,2
109/11/17,1.15,1.15,1.05,1.05,13000,14510,-0.07,4
109/11/18,1.05,1.05,1.00,1.00,106000,107040,-0.05,4
109/11/19,1.01,1.02,1.01,1.02,105000,107040,+0.02,4
109/11/20,1.01,1.01,0.98,0.98,10000,9980,-0.04,3
109/11/23,1.01,1.02,1.01,1.02,5000,5070,+0.04,2
109/11/24,1.04,1.04,1.02,1.02,11000,11340,0.00,4
109/11/25,1.01,1.01,0.98,0.98,8000,7930,-0.04,3
109/11/26,0.96,0.96,0.96,0.96,3000,2880,-0.02,1
109/11/27,---,---,---,---,0,0,---,0
109/11/30,1.04,1.04,0.99,0.99,38000,38000,0.00,5
109/12/01,0.99,0.99,0.99,0.99,28000,27720,0.00,2
109/12/02,1.35,1.53,1.35,1.47,79000,112680,+0.48,6
109/12/03,1.48,1.55,1.48,1.55,39000,59750,+0.08,2
109/12/04,1.52,1.52,1.52,1.52,3000,4560,-0.03,1
109/12/07,1.43,1.43,1.43,1.43,7000,10010,-0.09,2
109/12/08,1.42,1.42,1.42,1.42,3000,4260,-0.01,2
109/12/09,1.25,1.27,1.25,1.26,5000,6290,-0.16,3
109/12/10,1.20,1.21,1.20,1.21,6000,7240,-0.05,2
109/12/11,1.16,1.16,1.16,1.16,4000,4640,-0.05,1
109/12/14,1.14,1.14,1.14,1.14,13000,14820,-0.02,3
109/12/15,1.03,1.03,0.90,0.90,17000,17220,-0.24,5
109/12/16,0.89,0.92,0.89,0.92,2000,1810,+0.02,2
109/12/17,1.06,1.06,0.97,0.97,3000,3090,+0.05,3
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,0.90,0.90,0.90,0.90,1000,900,+0.05,1
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
109/12/28,---,---,---,---,0,0,---,0
109/12/29,---,---,---,---,0,0,---,0
109/12/30,---,---,---,---,0,0,---,0
109/12/31,---,---,---,---,0,0,---,0
