108/09/16,2.04,2.04,2.04,2.04,2000,4080,-0.19,1
108/09/17,1.87,1.87,1.87,1.87,2000,3740,-0.17,1
108/09/18,---,---,---,---,0,0,---,0
108/09/19,1.74,1.74,1.65,1.65,13000,21720,-0.01,2
108/09/20,1.58,1.58,1.57,1.57,12000,18860,-0.08,2
108/09/23,---,---,---,---,0,0,---,0
108/09/24,1.70,1.70,1.70,1.70,1000,1700,-0.01,1
108/09/25,---,---,---,---,0,0,---,0
108/09/26,1.61,1.61,1.61,1.61,100000,161000,+0.05,3
108/09/27,1.40,1.40,1.32,1.33,200000,267030,-0.28,3
108/10/01,1.37,1.37,1.37,1.37,100000,137000,+0.04,1
108/10/02,1.45,1.49,1.45,1.49,168000,249190,+0.12,5
108/10/03,1.43,1.45,1.42,1.45,286000,410140,-0.04,5
108/10/04,1.49,1.49,1.39,1.39,43000,63070,-0.06,3
108/10/07,1.42,1.42,1.42,1.42,67000,95140,+0.03,3
108/10/08,1.40,1.40,1.40,1.40,42000,58800,-0.02,1
108/10/09,1.29,1.29,1.24,1.24,120000,153300,-0.16,3
108/10/14,---,---,---,---,0,0,---,0
108/10/15,1.33,1.34,1.33,1.34,125000,166350,+0.10,3
108/10/16,1.30,1.30,1.27,1.27,115000,147400,-0.07,7
108/10/17,1.21,1.21,1.21,1.21,10000,12100,-0.06,1
108/10/18,1.27,1.29,1.24,1.24,96000,122800,+0.03,5
108/10/21,1.22,1.30,1.22,1.30,265000,335870,+0.06,10
108/10/22,1.37,1.56,1.37,1.56,577000,855070,+0.26,17
108/10/23,1.50,1.55,1.08,1.08,579000,831390,-0.48,17
108/10/24,0.72,0.89,0.68,0.88,376000,294260,-0.20,9
108/10/25,0.80,0.81,0.78,0.78,251000,196610,-0.10,7
108/10/28,0.76,0.76,0.70,0.70,43000,31800,-0.08,3
108/10/29,---,---,---,---,0,0,---,0
108/10/30,0.46,0.50,0.46,0.50,209000,99500,+0.01,3
108/10/31,0.53,0.61,0.53,0.61,430000,239400,+0.11,6
108/11/01,0.52,0.52,0.51,0.51,230000,118740,-0.10,7
108/11/04,---,---,---,---,0,0,---,0
108/11/05,---,---,---,---,0,0,---,0
108/11/06,---,---,---,---,0,0,---,0
108/11/07,---,---,---,---,0,0,---,0
108/11/08,0.51,0.51,0.51,0.51,15000,7650,+0.05,1
108/11/11,0.55,0.55,0.53,0.53,24000,13020,+0.02,2
108/11/12,0.58,0.58,0.55,0.55,18000,10170,+0.02,2
108/11/13,0.57,0.61,0.57,0.61,124000,75280,+0.06,3
108/11/14,0.65,0.65,0.63,0.63,115000,74340,+0.02,5
108/11/15,0.52,0.52,0.50,0.50,5000,2560,-0.13,2
108/11/18,---,---,---,---,0,0,---,0
108/11/19,---,---,---,---,0,0,---,0
108/11/20,---,---,---,---,0,0,---,0
108/11/21,---,---,---,---,0,0,---,0
108/11/22,0.45,0.45,0.45,0.45,5000,2250,+0.02,1
108/11/25,---,---,---,---,0,0,---,0
108/11/26,0.56,0.57,0.56,0.57,11000,6260,+0.08,2
108/11/27,0.57,0.57,0.57,0.57,11000,6270,0.00,1
108/11/28,0.58,0.61,0.58,0.61,317000,190100,+0.04,3
108/11/29,0.58,0.60,0.54,0.57,728000,420870,-0.04,9
108/12/02,0.62,0.62,0.48,0.48,651000,340640,-0.09,5
108/12/03,---,---,---,---,0,0,---,0
108/12/04,---,---,---,---,0,0,---,0
108/12/05,---,---,---,---,0,0,---,0
108/12/06,---,---,---,---,0,0,---,0
108/12/09,---,---,---,---,0,0,---,0
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,---,---,---,---,0,0,---,0
108/12/13,---,---,---,---,0,0,---,0
108/12/16,---,---,---,---,0,0,---,0
108/12/17,---,---,---,---,0,0,---,0
108/12/18,---,---,---,---,0,0,---,0
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
108/12/26,---,---,---,---,0,0,---,0
108/12/27,---,---,---,---,0,0,---,0
108/12/30,---,---,---,---,0,0,---,0
108/12/31,---,---,---,---,0,0,---,0
109/01/02,---,---,---,---,0,0,---,0
109/01/03,---,---,---,---,0,0,---,0
109/01/06,---,---,---,---,0,0,---,0
109/01/07,---,---,---,---,0,0,---,0
109/01/08,---,---,---,---,0,0,---,0
109/01/09,---,---,---,---,0,0,---,0
109/01/10,---,---,---,---,0,0,---,0
109/01/13,---,---,---,---,0,0,---,0
109/01/14,---,---,---,---,0,0,---,0
109/01/15,---,---,---,---,0,0,---,0
109/01/16,---,---,---,---,0,0,---,0
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,---,---,---,---,0,0,---,0
109/02/13,---,---,---,---,0,0,---,0
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,---,---,---,---,0,0,---,0
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
109/03/02,---,---,---,---,0,0,---,0
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
