109/04/10,0.76,0.79,0.75,0.79,210000,162100,-0.01,5
109/04/13,0.66,0.66,0.64,0.65,220000,141100,-0.14,3
109/04/14,0.62,0.62,0.62,0.62,10000,6200,-0.03,1
109/04/15,0.61,0.63,0.61,0.63,72000,44860,+0.01,2
109/04/16,0.63,0.64,0.62,0.62,87000,54710,-0.01,3
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,0.56,0.56,0.56,0.56,10000,5600,-0.06,1
109/04/22,0.57,0.57,0.57,0.57,10000,5700,+0.01,1
109/04/23,0.59,0.59,0.58,0.59,50000,29300,+0.02,3
109/04/24,0.66,0.66,0.66,0.66,10000,6600,+0.07,1
109/04/27,---,---,---,---,0,0,---,0
109/04/28,0.66,0.69,0.65,0.69,212000,142640,+0.05,8
109/04/29,0.71,0.76,0.71,0.74,216000,158310,+0.05,5
109/04/30,0.73,0.73,0.70,0.70,124000,89970,-0.04,4
109/05/04,0.66,0.66,0.66,0.66,5000,3300,-0.04,1
109/05/05,0.73,0.76,0.72,0.76,68000,49840,+0.10,3
109/05/06,0.77,0.77,0.73,0.73,63000,48310,-0.03,3
109/05/07,0.77,0.80,0.76,0.78,405000,317180,+0.05,16
109/05/08,0.77,0.80,0.73,0.80,774000,596270,+0.02,32
109/05/11,0.85,0.86,0.76,0.77,584000,491540,-0.03,18
109/05/12,0.77,0.78,0.74,0.74,105000,80750,-0.03,4
109/05/13,0.77,0.81,0.77,0.81,754000,594060,+0.07,14
109/05/14,0.77,0.82,0.72,0.72,1045000,812340,-0.09,34
109/05/15,0.57,0.58,0.53,0.54,399000,221980,-0.18,13
109/05/18,0.52,0.54,0.51,0.53,210000,110200,-0.01,11
109/05/19,0.54,0.54,0.52,0.52,191000,102740,-0.01,3
109/05/20,---,---,---,---,0,0,---,0
109/05/21,0.54,0.54,0.54,0.54,30000,16200,+0.02,2
109/05/22,0.54,0.54,0.54,0.54,40000,21600,0.00,1
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,0.50,0.50,0.50,0.50,100000,50000,+0.02,1
109/05/29,0.49,0.49,0.49,0.49,100000,49000,-0.01,1
109/06/01,0.51,0.51,0.51,0.51,40000,20400,+0.02,2
109/06/02,---,---,---,---,0,0,---,0
109/06/03,---,---,---,---,0,0,---,0
109/06/04,0.49,0.49,0.49,0.49,30000,14700,0.00,1
109/06/05,---,---,---,---,0,0,---,0
109/06/08,---,---,---,---,0,0,---,0
109/06/09,0.50,0.50,0.50,0.50,5000,2500,+0.02,1
109/06/10,---,---,---,---,0,0,---,0
109/06/11,---,---,---,---,0,0,---,0
109/06/12,---,---,---,---,0,0,---,0
109/06/15,0.39,0.44,0.39,0.44,142000,62210,+0.03,3
109/06/16,0.44,0.44,0.44,0.44,136000,59840,0.00,1
109/06/17,---,---,---,---,0,0,---,0
109/06/18,0.44,0.53,0.44,0.53,96000,49980,+0.09,2
109/06/19,0.53,0.53,0.53,0.53,30000,15900,0.00,1
109/06/22,0.53,0.56,0.53,0.56,55000,29300,+0.03,2
109/06/23,---,---,---,---,0,0,---,0
109/06/24,0.59,0.59,0.59,0.59,5000,2950,+0.08,1
109/06/29,---,---,---,---,0,0,---,0
109/06/30,0.51,0.51,0.51,0.51,5000,2550,+0.01,2
109/07/01,0.50,0.50,0.50,0.50,5000,2500,-0.01,1
109/07/02,---,---,---,---,0,0,---,0
109/07/03,---,---,---,---,0,0,---,0
109/07/06,0.59,0.59,0.59,0.59,30000,17700,+0.06,1
109/07/07,0.57,0.57,0.57,0.57,30000,17100,-0.02,1
109/07/08,---,---,---,---,0,0,---,0
109/07/09,0.48,0.48,0.48,0.48,4000,1920,-0.03,1
109/07/10,0.46,0.46,0.46,0.46,20000,9200,-0.02,1
109/07/13,0.46,0.46,0.46,0.46,20000,9200,0.00,1
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,---,---,---,---,0,0,---,0
109/07/21,---,---,---,---,0,0,---,0
109/07/22,---,---,---,---,0,0,---,0
109/07/23,0.41,0.41,0.41,0.41,133000,54530,-0.01,3
109/07/24,0.41,0.42,0.41,0.41,170000,70000,0.00,4
109/07/27,0.34,0.34,0.34,0.34,30000,10200,-0.07,1
109/07/28,0.31,0.31,0.31,0.31,7000,2170,-0.03,1
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,0.34,0.34,0.34,0.34,30000,10200,+0.01,1
109/08/03,0.35,0.35,0.35,0.35,30000,10500,+0.01,1
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,0.34,0.36,0.34,0.36,213000,74680,0.00,6
