109/10/21,1.24,1.24,1.24,1.24,200000,248000,+0.02,1
109/10/22,1.31,1.35,1.31,1.34,254000,334730,+0.10,4
109/10/23,1.29,1.29,1.29,1.29,44000,56760,-0.05,2
109/10/26,---,---,---,---,0,0,---,0
109/10/27,1.25,1.26,1.25,1.26,50000,62700,+0.09,2
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,1.17,1.19,1.15,1.15,306000,361020,-0.01,4
109/11/02,1.17,1.18,1.13,1.18,171000,198960,+0.03,6
109/11/03,1.19,1.27,1.18,1.27,436000,526720,+0.09,20
109/11/04,1.28,1.37,1.28,1.35,178000,232980,+0.08,11
109/11/05,1.43,1.43,1.32,1.32,40000,55640,-0.03,5
109/11/06,1.34,1.34,1.21,1.21,67000,86300,-0.11,6
109/11/09,1.23,1.24,1.21,1.24,48000,58880,+0.03,5
109/11/10,1.18,1.18,1.18,1.18,14000,16520,-0.06,3
109/11/11,1.21,1.24,1.21,1.24,113000,137300,+0.06,5
109/11/12,1.19,1.19,1.17,1.17,112000,133200,-0.07,3
109/11/13,---,---,---,---,0,0,---,0
109/11/16,1.26,1.26,1.25,1.25,10000,12560,+0.07,2
109/11/17,1.30,1.34,1.30,1.33,29000,38190,+0.08,5
109/11/18,1.31,1.34,1.31,1.34,22000,29240,+0.01,4
109/11/19,1.31,1.32,1.31,1.32,25000,32850,-0.02,3
109/11/20,1.33,1.38,1.33,1.36,65000,88630,+0.04,8
109/11/23,1.52,1.64,1.50,1.64,192000,300220,+0.28,19
109/11/24,1.63,1.85,1.63,1.82,139000,239240,+0.18,37
109/11/25,1.85,1.85,1.65,1.65,107000,192840,-0.17,11
109/11/26,1.93,2.04,1.90,2.02,48000,93460,+0.37,14
109/11/27,1.98,2.07,1.98,2.07,16000,31770,+0.05,4
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,3.50,3.50,3.50,3.50,2000,7000,-0.24,1
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
109/12/07,4.33,4.33,4.28,4.28,8000,34420,+0.01,3
109/12/08,---,---,---,---,0,0,---,0
109/12/09,---,---,---,---,0,0,---,0
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
109/12/28,---,---,---,---,0,0,---,0
109/12/29,---,---,---,---,0,0,---,0
109/12/30,---,---,---,---,0,0,---,0
109/12/31,---,---,---,---,0,0,---,0
