109/07/06,1.17,1.17,1.17,1.17,10000,11700,0.00,1
109/07/07,1.37,1.38,1.33,1.33,102000,139120,+0.16,12
109/07/08,1.20,1.20,1.10,1.13,110000,123900,-0.20,10
109/07/09,1.09,1.11,1.02,1.02,36000,38490,-0.11,4
109/07/10,0.99,1.03,0.96,0.96,33000,33170,-0.06,3
109/07/13,0.99,1.05,0.99,1.05,34000,34600,+0.09,3
109/07/14,1.10,1.11,1.09,1.09,201000,219660,+0.04,3
109/07/15,1.23,1.24,1.15,1.15,191000,234510,+0.06,4
109/07/16,1.16,1.16,1.15,1.15,21000,24230,0.00,2
109/07/17,1.18,1.18,1.18,1.18,13000,15340,+0.03,1
109/07/20,1.10,1.10,1.03,1.03,55000,60150,-0.15,2
109/07/21,0.94,0.94,0.87,0.87,40000,35500,-0.16,2
109/07/22,1.05,1.05,1.05,1.05,34000,35700,+0.18,1
109/07/23,1.10,1.28,1.10,1.28,448000,550050,+0.23,8
109/07/24,1.19,1.19,1.16,1.18,374000,438070,-0.10,10
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,0.94,0.94,0.94,0.94,30000,28200,+0.01,1
109/07/30,0.99,0.99,0.99,0.99,15000,14850,+0.05,1
109/07/31,1.04,1.26,1.04,1.26,955000,1061990,+0.27,14
109/08/03,1.45,1.50,1.31,1.31,934000,1341910,+0.05,21
109/08/04,---,---,---,---,0,0,---,0
109/08/05,1.34,1.62,1.34,1.62,397000,593580,+0.31,17
109/08/06,1.47,1.49,1.42,1.45,427000,619960,-0.17,13
109/08/07,1.32,1.32,1.32,1.32,50000,66000,-0.13,2
109/08/10,---,---,---,---,0,0,---,0
109/08/11,1.18,1.21,1.18,1.21,319000,384300,+0.09,6
109/08/12,1.15,1.31,1.13,1.31,694000,836560,+0.10,28
109/08/13,1.31,1.31,1.26,1.29,425000,551340,-0.02,10
109/08/14,1.26,1.26,1.25,1.26,110000,138280,-0.03,7
109/08/17,1.22,1.29,1.22,1.29,379000,480070,+0.03,6
109/08/18,1.29,1.38,1.23,1.36,413000,539910,+0.07,9
109/08/19,1.24,1.26,1.20,1.20,124000,153820,-0.16,5
109/08/20,1.10,1.10,0.84,0.84,29000,29560,-0.36,2
109/08/21,1.01,1.06,1.01,1.03,33000,34090,+0.19,3
109/08/24,1.03,1.30,0.96,1.30,590000,688960,+0.27,22
109/08/25,1.35,1.54,1.31,1.52,636000,892350,+0.22,19
109/08/26,1.54,1.76,1.54,1.75,287000,472040,+0.23,14
109/08/27,1.86,1.92,1.74,1.76,244000,449340,+0.01,13
109/08/28,1.77,1.83,1.73,1.81,80000,142230,+0.05,19
109/08/31,1.91,1.91,1.91,1.91,30000,57300,+0.10,1
109/09/01,1.64,1.76,1.62,1.76,155000,263110,-0.15,13
109/09/02,1.83,1.86,1.80,1.80,151000,279360,+0.04,6
109/09/03,1.75,1.82,1.75,1.80,115000,206470,0.00,4
109/09/04,1.59,1.65,1.59,1.65,125000,202560,-0.15,9
109/09/07,1.56,1.56,1.56,1.56,10000,15600,-0.09,1
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,1.21,1.36,1.21,1.36,365000,458320,+0.25,10
109/09/17,1.23,1.31,1.23,1.30,360000,453100,-0.06,7
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,0.93,0.93,0.93,0.93,5000,4650,-0.12,1
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,0.84,0.84,0.84,0.84,36000,30240,+0.06,1
109/10/05,0.85,0.85,0.85,0.85,36000,30600,+0.01,1
109/10/06,0.98,1.08,0.98,1.08,492000,498850,+0.23,14
109/10/07,1.02,1.03,0.97,0.98,492000,483750,-0.10,10
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,0.84,0.84,0.84,0.84,71000,59640,-0.02,1
109/10/14,0.91,0.91,0.91,0.91,71000,64610,+0.07,1
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
