109/05/06,1.01,1.15,1.01,1.15,161000,180870,+0.09,15
109/05/07,1.11,1.11,1.07,1.10,163000,179950,-0.05,15
109/05/08,1.06,1.06,1.06,1.06,2000,2120,-0.04,1
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,0.98,0.98,0.95,0.95,128000,123400,+0.02,2
109/05/14,0.90,0.94,0.89,0.90,223000,204630,-0.05,9
109/05/15,0.90,0.90,0.88,0.88,95000,84580,-0.02,6
109/05/18,0.86,0.87,0.86,0.87,103000,88610,-0.01,2
109/05/19,0.91,1.00,0.91,0.99,381000,367390,+0.12,17
109/05/20,1.05,1.05,0.97,0.97,243000,248910,-0.02,27
109/05/21,0.95,0.96,0.95,0.96,10000,9550,-0.01,2
109/05/22,1.00,1.01,0.98,0.98,30000,29900,+0.02,3
109/05/25,1.01,1.01,0.97,0.99,44000,43160,+0.01,4
109/05/26,0.98,0.98,0.98,0.98,14000,13720,-0.01,2
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,0.88,0.88,0.88,0.88,5000,4400,-0.01,1
109/06/01,0.90,0.94,0.90,0.94,15000,13900,+0.06,2
109/06/02,0.93,0.94,0.93,0.94,40000,37500,0.00,2
109/06/03,0.93,0.94,0.93,0.94,32000,29780,0.00,2
109/06/04,0.94,0.95,0.94,0.95,14000,13180,+0.01,3
109/06/05,1.01,1.17,1.01,1.09,220000,245650,+0.14,25
109/06/08,1.06,1.06,1.02,1.02,200000,209100,-0.07,26
109/06/09,0.95,0.95,0.93,0.93,33000,31290,-0.09,2
109/06/10,0.92,0.93,0.92,0.93,60000,55500,0.00,2
109/06/11,0.89,0.89,0.89,0.89,30000,26700,-0.04,1
109/06/12,0.76,0.81,0.76,0.78,63000,49580,-0.11,3
109/06/15,0.87,0.87,0.87,0.87,53000,46110,+0.09,2
109/06/16,---,---,---,---,0,0,---,0
109/06/17,---,---,---,---,0,0,---,0
109/06/18,0.88,0.90,0.88,0.90,83000,73240,+0.02,9
109/06/19,0.96,1.00,0.96,1.00,81000,80560,+0.10,4
109/06/22,0.92,0.92,0.90,0.90,29000,26570,-0.10,13
109/06/23,0.89,0.89,0.89,0.89,1000,890,-0.01,1
109/06/24,0.90,0.93,0.90,0.93,54000,48660,+0.04,4
109/06/29,0.84,0.86,0.84,0.85,54000,45430,-0.08,6
109/06/30,0.86,0.86,0.86,0.86,50000,43000,+0.01,1
109/07/01,0.86,0.91,0.86,0.90,91000,80570,+0.04,11
109/07/02,0.89,0.89,0.88,0.88,41000,36410,-0.02,11
109/07/03,0.90,0.90,0.90,0.90,20000,18000,+0.02,2
109/07/06,0.90,0.95,0.90,0.93,140000,131800,+0.03,13
109/07/07,1.06,1.14,1.00,1.00,71000,75860,+0.07,17
109/07/08,0.87,0.89,0.87,0.89,21000,18670,-0.11,2
109/07/09,0.90,0.90,0.90,0.90,1000,900,+0.01,1
109/07/10,0.77,0.78,0.77,0.78,65000,50200,-0.12,2
109/07/13,0.78,0.85,0.77,0.85,152000,121130,+0.07,5
109/07/14,0.82,0.83,0.79,0.79,151000,122470,-0.06,8
109/07/15,0.81,0.81,0.81,0.81,50000,40500,+0.02,1
109/07/16,---,---,---,---,0,0,---,0
109/07/17,0.83,0.83,0.83,0.83,1000,830,+0.04,1
109/07/20,0.79,0.79,0.79,0.79,1000,790,-0.04,1
109/07/21,0.84,0.84,0.81,0.82,5000,4120,+0.03,3
109/07/22,0.90,0.90,0.90,0.90,18000,16200,+0.08,7
109/07/23,0.83,0.84,0.83,0.84,63000,52790,-0.06,2
109/07/24,0.81,0.81,0.81,0.81,50000,40500,-0.03,1
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,0.70,0.70,0.70,0.70,50000,35000,+0.02,1
109/07/31,0.70,0.70,0.69,0.69,99000,68810,-0.01,2
109/08/03,0.67,0.67,0.66,0.67,49000,32630,-0.02,5
109/08/04,0.66,0.66,0.66,0.66,100000,66000,-0.01,1
109/08/05,---,---,---,---,0,0,---,0
109/08/06,0.73,0.73,0.73,0.73,16000,11680,+0.03,2
109/08/07,0.68,0.68,0.68,0.68,14000,9520,-0.05,3
109/08/10,0.68,0.68,0.68,0.68,2000,1360,0.00,2
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
