109/06/15,1.49,1.49,1.45,1.45,6000,8900,-0.11,2
109/06/16,1.51,1.58,1.50,1.57,461000,712250,+0.12,12
109/06/17,1.61,1.64,1.51,1.53,636000,994090,-0.04,13
109/06/18,1.53,1.53,1.40,1.40,270000,405200,-0.13,10
109/06/19,1.50,1.55,1.48,1.48,211000,320680,+0.08,10
109/06/22,1.51,1.53,1.47,1.47,233000,349890,-0.01,12
109/06/23,1.48,1.48,1.40,1.42,213000,309910,-0.05,6
109/06/24,1.46,1.51,1.41,1.51,564000,819710,+0.09,11
109/06/29,1.36,1.39,1.36,1.36,469000,646170,-0.15,26
109/06/30,1.39,1.47,1.37,1.47,447000,626730,+0.11,20
109/07/01,1.44,1.63,1.43,1.50,583000,881920,+0.03,32
109/07/02,1.50,1.53,1.46,1.49,246000,369270,-0.01,36
109/07/03,1.47,1.47,1.43,1.43,6000,8780,-0.06,2
109/07/06,1.38,1.40,1.35,1.35,66000,90040,-0.08,17
109/07/07,1.38,1.58,1.34,1.54,1492000,2199720,+0.19,52
109/07/08,1.43,1.68,1.43,1.67,2791000,4252820,+0.13,92
109/07/09,1.71,1.75,1.50,1.50,1360000,2297110,-0.17,77
109/07/10,1.49,1.50,1.37,1.41,151000,214000,-0.09,15
109/07/13,1.38,1.44,1.38,1.38,399000,563940,-0.03,12
109/07/14,1.32,1.33,1.29,1.29,393000,515220,-0.09,16
109/07/15,1.23,1.25,1.23,1.25,3000,3710,-0.04,3
109/07/16,1.24,1.24,1.24,1.24,2000,2480,-0.01,2
109/07/17,1.25,1.25,1.21,1.21,101000,122250,-0.03,2
109/07/20,1.08,1.08,1.08,1.08,1000,1080,-0.13,1
109/07/21,1.21,1.21,1.21,1.21,100000,121000,+0.13,1
109/07/22,1.20,1.21,1.16,1.19,103000,123810,-0.02,12
109/07/23,1.16,1.16,1.13,1.13,4000,4590,-0.06,4
109/07/24,1.10,1.10,1.10,1.10,1000,1100,-0.03,1
109/07/27,0.78,0.81,0.78,0.81,20000,15900,-0.29,2
109/07/28,0.77,0.79,0.76,0.76,31000,23980,-0.05,4
109/07/29,0.71,0.77,0.71,0.74,174000,126120,-0.02,6
109/07/30,0.79,0.90,0.77,0.90,422000,347700,+0.16,15
109/07/31,0.88,0.88,0.85,0.85,258000,223500,-0.05,14
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,0.87,0.87,0.78,0.78,94000,81330,-0.07,3
109/08/07,0.75,0.75,0.73,0.73,95000,70930,-0.05,10
109/08/10,---,---,---,---,0,0,---,0
109/08/11,0.68,0.68,0.67,0.67,98000,66540,-0.02,2
109/08/12,0.61,0.61,0.60,0.60,88000,52900,-0.07,4
109/08/13,0.70,0.70,0.70,0.70,12000,8400,+0.10,1
109/08/14,0.65,0.68,0.65,0.68,12000,7860,-0.02,2
109/08/17,0.68,0.68,0.68,0.68,100000,68000,0.00,2
109/08/18,0.66,0.72,0.66,0.72,100000,71200,+0.04,4
109/08/19,---,---,---,---,0,0,---,0
109/08/20,0.48,0.48,0.48,0.48,10000,4800,-0.17,1
109/08/21,0.50,0.50,0.49,0.49,20000,9900,+0.01,2
109/08/24,0.47,0.47,0.47,0.47,10000,4700,-0.02,1
109/08/25,0.48,0.48,0.48,0.48,10000,4800,+0.01,1
109/08/26,0.46,0.46,0.46,0.46,10000,4600,-0.02,1
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,0.55,0.65,0.55,0.65,222000,129340,+0.21,7
109/09/01,0.66,0.66,0.59,0.59,190000,119900,-0.06,16
109/09/02,0.63,0.64,0.62,0.63,251000,158290,+0.04,6
109/09/03,0.63,0.63,0.59,0.59,236000,143500,-0.04,11
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,0.41,0.41,0.40,0.40,80000,32600,+0.04,2
109/09/21,0.41,0.41,0.38,0.40,80000,32240,0.00,5
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
