108/09/17,1.29,1.32,1.13,1.13,41000,51560,-0.23,7
108/09/18,1.04,1.17,0.95,1.17,169000,185460,+0.04,20
108/09/19,1.15,1.29,1.15,1.28,319000,402890,+0.11,26
108/09/20,1.34,1.37,1.28,1.28,157000,210580,0.00,10
108/09/23,1.17,1.17,1.09,1.09,148000,169580,-0.19,18
108/09/24,1.16,1.17,1.09,1.09,88000,99770,0.00,12
108/09/25,1.04,1.04,0.97,0.99,55000,55510,-0.10,8
108/09/26,1.02,1.02,0.81,0.82,66000,59220,-0.17,9
108/09/27,0.87,0.95,0.80,0.95,90000,78250,+0.13,8
108/10/01,1.01,1.10,1.00,1.08,181000,192340,+0.13,13
108/10/02,1.07,1.07,0.96,0.96,269000,275480,-0.12,22
108/10/03,0.86,0.93,0.86,0.93,137000,121940,-0.03,11
108/10/04,0.89,0.92,0.88,0.88,91000,81990,-0.05,8
108/10/07,0.88,0.98,0.86,0.96,255000,239350,+0.08,9
108/10/08,0.98,1.01,0.91,0.91,309000,293960,-0.05,22
108/10/09,0.92,0.92,0.89,0.89,39000,35080,-0.02,4
108/10/14,0.96,0.99,0.93,0.93,45000,42800,+0.04,5
108/10/15,0.93,0.93,0.86,0.86,50000,43350,-0.07,3
108/10/16,0.86,0.87,0.82,0.82,125000,103100,-0.04,5
108/10/17,0.82,0.91,0.82,0.90,36000,31670,+0.08,5
108/10/18,0.91,0.94,0.90,0.90,69000,62470,0.00,4
108/10/21,0.92,0.92,0.83,0.83,50000,43100,-0.07,4
108/10/22,0.82,0.82,0.82,0.82,30000,24600,-0.01,1
108/10/23,0.82,0.82,0.81,0.81,29000,23590,-0.01,4
108/10/24,---,---,---,---,0,0,---,0
108/10/25,0.89,0.91,0.84,0.84,171000,150960,+0.03,10
108/10/28,0.85,0.85,0.82,0.83,63000,52010,-0.01,6
108/10/29,0.77,0.77,0.69,0.69,245000,179350,-0.14,4
108/10/30,0.54,0.56,0.54,0.55,235000,128100,-0.14,9
108/10/31,0.48,0.55,0.47,0.54,495000,249000,-0.01,13
108/11/01,0.48,0.49,0.39,0.39,615000,269500,-0.15,14
108/11/04,0.41,0.47,0.40,0.47,530000,220200,+0.08,12
108/11/05,0.48,0.56,0.45,0.56,420000,206550,+0.09,11
108/11/06,0.50,0.50,0.44,0.46,305000,142750,-0.10,7
108/11/07,0.44,0.44,0.44,0.44,190000,83600,-0.02,2
108/11/08,0.45,0.46,0.43,0.46,301000,133460,+0.02,7
108/11/11,0.41,0.42,0.41,0.41,155000,64050,-0.05,4
108/11/12,0.42,0.48,0.42,0.48,351000,153480,+0.07,5
108/11/13,---,---,---,---,0,0,---,0
108/11/14,---,---,---,---,0,0,---,0
108/11/15,---,---,---,---,0,0,---,0
108/11/18,0.47,0.47,0.47,0.47,200000,94000,+0.04,1
108/11/19,0.45,0.45,0.44,0.44,100000,44500,-0.03,2
108/11/20,0.42,0.42,0.40,0.41,150000,61500,-0.03,3
108/11/21,0.38,0.43,0.38,0.43,220000,89300,+0.02,6
108/11/22,0.42,0.44,0.41,0.41,120000,51400,-0.02,4
108/11/25,0.40,0.40,0.40,0.40,55000,22000,-0.01,2
108/11/26,0.40,0.44,0.40,0.44,115000,48900,+0.04,4
108/11/27,---,---,---,---,0,0,---,0
108/11/28,0.41,0.41,0.41,0.41,30000,12300,0.00,3
108/11/29,0.42,0.42,0.40,0.40,30000,12300,-0.01,3
108/12/02,0.36,0.39,0.36,0.39,20000,7500,-0.01,2
108/12/03,0.40,0.40,0.38,0.38,70000,27550,-0.01,5
108/12/04,0.37,0.38,0.37,0.38,20000,7500,0.00,2
108/12/05,0.38,0.39,0.38,0.39,20000,7700,+0.01,2
108/12/06,0.42,0.50,0.42,0.50,100000,48700,+0.11,3
108/12/09,0.39,0.39,0.39,0.39,5000,1950,-0.11,1
108/12/10,0.38,0.40,0.38,0.40,90000,34400,+0.01,2
108/12/11,0.39,0.39,0.39,0.39,10000,3900,-0.01,1
108/12/12,0.38,0.38,0.36,0.36,55000,20820,-0.03,4
108/12/13,0.34,0.34,0.31,0.32,45000,14240,-0.04,7
108/12/16,0.33,0.33,0.33,0.33,5000,1650,+0.01,1
108/12/17,0.34,0.34,0.34,0.34,20000,6800,+0.01,2
108/12/18,0.37,0.37,0.37,0.37,8000,2960,+0.03,1
108/12/19,---,---,---,---,0,0,---,0
108/12/20,0.36,0.36,0.36,0.36,20000,7200,-0.01,1
108/12/23,0.34,0.34,0.31,0.31,30000,9600,-0.05,2
108/12/24,0.31,0.31,0.31,0.31,90000,27900,0.00,3
108/12/25,0.31,0.31,0.30,0.30,80000,24200,-0.01,3
108/12/26,0.30,0.30,0.30,0.30,60000,18000,0.00,3
108/12/27,0.30,0.30,0.30,0.30,80000,24000,0.00,3
108/12/30,0.32,0.32,0.32,0.32,30000,9600,+0.02,3
108/12/31,0.34,0.35,0.34,0.35,10000,3450,+0.03,2
109/01/02,0.30,0.30,0.30,0.30,210000,63000,-0.05,2
109/01/03,0.34,0.37,0.34,0.37,205000,69850,+0.07,3
109/01/06,0.30,0.30,0.28,0.28,115000,32300,-0.09,3
109/01/07,0.27,0.29,0.27,0.29,100000,28800,+0.01,3
109/01/08,0.27,0.27,0.27,0.27,15000,4050,-0.02,1
109/01/09,---,---,---,---,0,0,---,0
109/01/10,---,---,---,---,0,0,---,0
109/01/13,0.24,0.24,0.23,0.23,100000,23500,-0.01,2
109/01/14,---,---,---,---,0,0,---,0
109/01/15,0.22,0.22,0.22,0.22,100000,22000,-0.01,2
109/01/16,---,---,---,---,0,0,---,0
109/01/17,0.20,0.20,0.20,0.20,50000,10000,0.00,2
109/01/20,0.18,0.18,0.17,0.17,160000,28700,-0.03,3
109/01/30,0.10,0.10,0.09,0.09,250000,23500,-0.08,3
109/01/31,0.05,0.05,0.05,0.05,200000,10000,-0.04,11
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,0.05,0.05,0.04,0.04,565000,23600,-0.01,3
109/02/06,0.10,0.10,0.10,0.10,110000,11000,+0.06,2
109/02/07,0.09,0.09,0.08,0.08,400000,34000,-0.02,3
109/02/10,---,---,---,---,0,0,---,0
109/02/11,0.08,0.08,0.08,0.08,215000,17200,0.00,3
109/02/12,---,---,---,---,0,0,---,0
109/02/13,0.06,0.06,0.06,0.06,264000,15840,-0.01,1
109/02/14,0.04,0.04,0.04,0.04,452000,18080,-0.02,15
109/02/17,---,---,---,---,0,0,---,0
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,0.02,0.02,0.02,0.02,912000,18240,-0.01,3
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
109/03/02,---,---,---,---,0,0,---,0
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
