109/05/29,2.36,2.36,2.36,2.36,4000,9440,+0.05,1
109/06/01,2.28,2.39,2.28,2.39,421000,983330,+0.03,24
109/06/02,2.44,2.72,2.44,2.72,479000,1222830,+0.33,23
109/06/03,2.74,2.92,2.73,2.75,88000,251470,+0.03,5
109/06/04,2.50,2.66,2.50,2.66,101000,254770,-0.09,4
109/06/05,2.64,2.73,2.64,2.73,26000,69130,+0.07,3
109/06/08,2.60,2.61,2.60,2.61,30000,78250,-0.12,2
109/06/09,2.58,2.58,2.58,2.58,27000,69660,-0.03,2
109/06/10,2.44,2.44,2.39,2.39,11000,26790,-0.19,2
109/06/11,2.37,2.47,2.33,2.44,89000,213330,+0.05,8
109/06/12,2.58,2.58,2.45,2.45,87000,223100,+0.01,5
109/06/15,2.45,2.59,2.45,2.57,170000,427580,+0.12,12
109/06/16,2.53,2.55,2.46,2.46,256000,639460,-0.11,12
109/06/17,2.44,2.52,2.42,2.49,109000,271050,+0.03,11
109/06/18,2.43,2.48,2.41,2.48,121000,295180,-0.01,12
109/06/19,2.41,2.41,2.38,2.38,8000,19220,-0.10,3
109/06/22,2.38,2.49,2.38,2.46,159000,389700,+0.08,10
109/06/23,2.36,2.46,2.35,2.43,158000,373960,-0.03,10
109/06/24,2.34,2.36,2.33,2.33,43000,100880,-0.10,6
109/06/29,2.49,2.57,2.49,2.56,320000,803700,+0.23,13
109/06/30,2.48,2.63,2.44,2.63,256000,646680,+0.07,17
109/07/01,2.60,2.83,2.60,2.83,520000,1404600,+0.20,34
109/07/02,2.83,2.88,2.71,2.78,548000,1534850,-0.05,36
109/07/03,2.79,2.79,2.47,2.58,529000,1348770,-0.20,32
109/07/06,2.58,2.58,2.36,2.38,327000,785270,-0.20,16
109/07/07,2.36,2.51,2.36,2.51,116000,280570,+0.13,10
109/07/08,2.46,2.63,2.44,2.62,151000,389250,+0.11,14
109/07/09,2.52,2.57,2.39,2.43,62000,154460,-0.19,12
109/07/10,2.52,2.53,2.49,2.49,57000,144090,+0.06,4
109/07/13,2.39,2.41,2.35,2.38,13000,30860,-0.11,4
109/07/14,2.34,2.34,2.25,2.25,12000,27660,-0.13,4
109/07/15,2.20,2.20,2.18,2.18,15000,32800,-0.07,3
109/07/16,2.21,2.27,2.21,2.27,64000,144080,+0.09,2
109/07/17,2.22,2.44,2.22,2.40,148000,345800,+0.13,14
109/07/20,2.40,2.49,2.37,2.38,247000,590230,-0.02,16
109/07/21,2.34,2.34,2.19,2.19,46000,104080,-0.19,8
109/07/22,2.18,2.26,2.18,2.21,101000,224150,+0.02,7
109/07/23,2.17,2.17,2.14,2.17,72000,155820,-0.04,6
109/07/24,2.17,2.51,2.17,2.43,183000,446870,+0.26,20
109/07/27,2.36,2.53,2.36,2.50,266000,656080,+0.07,19
109/07/28,2.42,2.61,2.41,2.61,37000,91270,+0.11,6
109/07/29,2.49,2.55,2.47,2.55,73000,181760,-0.06,7
109/07/30,---,---,---,---,0,0,---,0
109/07/31,2.52,2.55,2.50,2.50,83000,209320,+0.10,7
109/08/03,2.59,2.88,2.56,2.82,209000,576970,+0.32,17
109/08/04,2.72,2.72,2.64,2.72,58000,157400,-0.10,7
109/08/05,2.67,2.67,2.53,2.57,64000,165060,-0.15,8
109/08/06,---,---,---,---,0,0,---,0
109/08/07,2.64,2.64,2.44,2.44,69000,179060,-0.16,5
109/08/10,2.44,2.49,2.44,2.49,93000,229360,+0.05,6
109/08/11,2.46,2.62,2.46,2.53,411000,1038490,+0.04,7
109/08/12,2.60,2.62,2.59,2.59,76000,197690,+0.06,5
109/08/13,2.55,2.55,2.50,2.50,10000,25150,-0.09,2
109/08/14,2.58,2.58,2.58,2.58,3000,7740,+0.08,1
109/08/17,---,---,---,---,0,0,---,0
109/08/18,2.38,2.41,2.38,2.41,20000,47900,+0.09,2
109/08/19,2.45,2.45,2.34,2.34,35000,83000,-0.07,2
109/08/20,2.36,2.57,2.36,2.57,29000,69280,+0.23,2
109/08/21,2.45,2.49,2.45,2.49,35000,86750,-0.08,2
109/08/24,2.51,2.51,2.32,2.32,50000,121700,-0.17,4
109/08/25,2.23,2.30,2.23,2.27,76000,172250,-0.05,5
109/08/26,2.24,2.24,2.19,2.19,41000,90940,-0.08,3
109/08/27,---,---,---,---,0,0,---,0
109/08/28,2.17,2.22,2.17,2.22,60000,132190,+0.06,4
109/08/31,2.17,2.21,2.16,2.16,55000,119710,-0.06,3
109/09/01,2.14,2.14,2.14,2.14,2000,4280,-0.02,1
109/09/02,2.04,2.04,1.86,1.86,28000,54820,-0.28,5
109/09/03,1.95,1.95,1.95,1.95,10000,19500,+0.09,1
109/09/04,2.09,2.09,2.09,2.09,11000,22990,+0.14,2
109/09/07,2.30,2.34,2.27,2.29,37000,85380,+0.20,5
109/09/08,2.20,2.20,2.20,2.20,11000,24200,-0.09,1
109/09/09,---,---,---,---,0,0,---,0
109/09/10,2.20,2.20,2.20,2.20,1000,2200,0.00,1
109/09/11,2.04,2.10,2.04,2.10,20000,41400,-0.10,2
109/09/14,---,---,---,---,0,0,---,0
109/09/15,1.97,1.97,1.97,1.97,10000,19700,-0.09,1
109/09/16,1.67,1.67,1.67,1.67,5000,8350,-0.30,1
109/09/17,1.71,1.71,1.71,1.71,1000,1710,+0.04,1
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,1.59,1.59,1.59,1.59,100000,159000,-0.04,4
109/09/24,1.71,1.81,1.71,1.80,165000,290500,+0.21,4
109/09/25,1.78,1.88,1.78,1.86,95000,173100,+0.06,4
109/09/28,2.01,2.01,1.97,1.97,240000,475800,+0.11,4
109/09/29,1.97,1.99,1.97,1.99,11000,21810,+0.02,2
109/09/30,2.01,2.01,2.01,2.01,5000,10050,+0.02,1
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,1.25,1.26,1.24,1.26,8000,9970,-0.19,3
