109/03/04,1.60,1.60,1.60,1.60,5000,8000,+0.09,1
109/03/05,1.64,1.64,1.61,1.61,95000,153100,+0.01,4
109/03/06,1.65,1.70,1.62,1.62,57000,95890,+0.01,8
109/03/09,1.46,1.46,1.33,1.36,51000,73210,-0.26,5
109/03/10,---,---,---,---,0,0,---,0
109/03/11,1.32,1.32,1.32,1.32,80000,105600,-0.05,1
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,0.81,0.81,0.80,0.80,101000,80810,+0.09,2
109/03/18,0.67,0.67,0.61,0.61,15000,9450,-0.19,2
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,0.53,0.53,0.53,0.53,1000,530,+0.14,1
109/03/25,0.71,0.74,0.71,0.74,111000,79440,+0.21,4
109/03/26,0.67,0.67,0.67,0.67,1000,670,-0.07,1
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,1.71,1.71,1.59,1.59,78000,130420,+0.18,4
109/04/20,1.40,1.40,1.33,1.34,68000,92290,-0.25,6
109/04/21,1.37,1.38,1.37,1.38,53000,73110,+0.04,2
109/04/22,1.20,1.31,1.18,1.31,58000,69760,-0.07,4
109/04/23,1.37,1.37,1.33,1.33,142000,192860,+0.02,5
109/04/24,1.30,1.31,1.29,1.31,115000,149860,-0.02,3
109/04/27,1.35,1.44,1.33,1.40,310000,429220,+0.09,20
109/04/28,1.38,1.40,1.34,1.40,222000,300850,0.00,7
109/04/29,1.61,1.61,1.61,1.61,11000,17710,+0.21,1
109/04/30,1.56,1.56,1.53,1.53,12000,18690,-0.08,2
109/05/04,---,---,---,---,0,0,---,0
109/05/05,1.33,1.33,1.33,1.33,5000,6650,+0.03,1
109/05/06,1.41,1.41,1.41,1.41,22000,31020,+0.08,1
109/05/07,1.34,1.34,1.34,1.34,22000,29480,-0.07,1
109/05/08,1.54,1.61,1.54,1.61,80000,128070,+0.27,3
109/05/11,1.80,1.90,1.80,1.90,75000,140600,+0.29,7
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,1.12,1.16,1.12,1.16,80000,91560,-0.17,2
109/05/19,1.09,1.09,1.08,1.09,80000,87000,-0.07,8
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,1.05,1.05,1.05,1.05,40000,42000,+0.04,1
109/05/26,1.13,1.13,1.13,1.13,40000,45200,+0.08,1
109/05/27,1.14,1.16,1.14,1.16,62000,71120,+0.03,2
109/05/28,1.11,1.12,1.10,1.11,62000,68920,-0.05,6
109/05/29,1.06,1.10,1.06,1.10,115000,123500,-0.01,2
109/06/01,1.15,1.21,1.14,1.21,155000,179900,+0.11,13
109/06/02,1.22,1.22,1.22,1.22,40000,48800,+0.01,2
109/06/03,1.37,1.37,1.37,1.37,20000,27400,+0.15,1
109/06/04,1.28,1.28,1.28,1.28,20000,25600,-0.09,1
109/06/05,---,---,---,---,0,0,---,0
109/06/08,---,---,---,---,0,0,---,0
109/06/09,---,---,---,---,0,0,---,0
109/06/10,---,---,---,---,0,0,---,0
109/06/11,---,---,---,---,0,0,---,0
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,---,---,---,---,0,0,---,0
109/06/18,---,---,---,---,0,0,---,0
109/06/19,---,---,---,---,0,0,---,0
109/06/22,---,---,---,---,0,0,---,0
109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,0.93,0.93,0.93,0.93,50000,46500,-0.05,1
109/06/30,0.93,0.93,0.93,0.93,50000,46500,0.00,1
