109/06/23,0.97,0.97,0.97,0.97,1000,970,-0.08,1
109/06/24,0.76,0.76,0.76,0.76,10000,7600,-0.21,1
109/06/29,0.84,0.91,0.84,0.91,52000,45300,+0.15,5
109/06/30,0.86,0.89,0.77,0.79,107000,91590,-0.12,9
109/07/01,0.80,0.80,0.79,0.79,60000,47900,0.00,3
109/07/02,0.83,0.87,0.77,0.77,101000,85840,-0.02,10
109/07/03,0.77,0.82,0.74,0.79,231000,179780,+0.02,8
109/07/06,0.75,0.81,0.75,0.78,592000,461550,-0.01,18
109/07/07,0.75,0.75,0.55,0.55,476000,291400,-0.23,16
109/07/08,0.66,0.66,0.62,0.62,102000,64510,+0.07,8
109/07/09,0.62,0.76,0.57,0.72,232000,161010,+0.10,25
109/07/10,0.65,0.80,0.56,0.78,576000,380780,+0.06,46
109/07/13,0.63,0.65,0.62,0.62,258000,165220,-0.16,31
109/07/14,0.61,0.61,0.52,0.52,90000,52400,-0.10,3
109/07/15,0.51,0.51,0.51,0.51,10000,5100,-0.01,1
109/07/16,0.51,0.52,0.51,0.52,100000,51500,+0.01,2
109/07/17,0.43,0.43,0.42,0.42,110000,47200,-0.10,2
109/07/20,0.42,0.43,0.42,0.42,110000,46700,0.00,3
109/07/21,0.41,0.42,0.40,0.41,481000,197520,-0.01,11
109/07/22,0.42,0.42,0.41,0.41,401000,166520,0.00,6
109/07/23,0.41,0.41,0.36,0.36,179000,64890,-0.05,2
109/07/24,0.33,0.33,0.33,0.33,30000,9900,-0.03,1
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,0.25,0.27,0.25,0.27,40000,10200,+0.02,2
109/07/30,0.26,0.26,0.26,0.26,10000,2600,-0.01,1
109/07/31,---,---,---,---,0,0,---,0
109/08/03,0.27,0.33,0.27,0.33,101000,33270,+0.07,3
109/08/04,0.31,0.31,0.31,0.31,180000,55800,-0.02,3
109/08/05,0.32,0.32,0.30,0.30,270000,84000,-0.01,7
109/08/06,0.30,0.30,0.28,0.28,570000,162800,-0.02,7
109/08/07,0.28,0.28,0.28,0.28,10000,2800,0.00,1
109/08/10,0.25,0.25,0.25,0.25,20000,5000,-0.03,1
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,0.20,0.20,0.20,0.20,40000,8000,-0.01,1
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,0.20,0.24,0.20,0.24,480000,97000,+0.04,13
109/08/20,0.24,0.24,0.24,0.24,140000,33600,0.00,9
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,0.20,0.20,0.20,0.20,10000,2000,-0.04,1
109/08/31,---,---,---,---,0,0,---,0
109/09/01,0.17,0.17,0.17,0.17,80000,13600,-0.02,1
109/09/02,---,---,---,---,0,0,---,0
109/09/03,0.17,0.17,0.17,0.17,90000,15300,0.00,9
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
