109/07/27,0.84,0.84,0.82,0.82,105000,86200,+0.02,2
109/07/28,0.98,1.01,0.80,0.80,44000,42110,-0.02,6
109/07/29,0.79,0.79,0.75,0.78,29000,22300,-0.02,3
109/07/30,0.83,0.84,0.83,0.84,14000,11700,+0.06,3
109/07/31,0.84,0.86,0.84,0.86,236000,201240,+0.02,5
109/08/03,0.82,0.85,0.81,0.81,308000,252410,-0.05,20
109/08/04,0.85,0.88,0.83,0.84,372000,320900,+0.03,19
109/08/05,0.86,0.92,0.83,0.86,973000,862450,+0.02,51
109/08/06,0.90,1.04,0.88,0.93,1106000,1064810,+0.07,51
109/08/07,0.89,0.89,0.86,0.86,419000,369490,-0.07,22
109/08/10,0.83,0.83,0.74,0.75,230000,180010,-0.11,11
109/08/11,0.70,0.70,0.65,0.65,25000,16920,-0.10,4
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,0.60,0.60,0.60,0.60,4000,2400,+0.05,1
109/08/17,0.61,0.61,0.59,0.59,220000,130200,-0.01,3
109/08/18,0.53,0.53,0.47,0.48,80000,41850,-0.11,4
109/08/19,---,---,---,---,0,0,---,0
109/08/20,0.40,0.40,0.31,0.31,169000,57280,-0.13,4
109/08/21,0.35,0.38,0.32,0.38,359000,121720,+0.07,6
109/08/24,0.34,0.40,0.34,0.37,129000,47500,-0.01,7
109/08/25,0.41,0.43,0.39,0.43,460000,183700,+0.06,8
109/08/26,0.45,0.58,0.45,0.57,956000,481320,+0.14,27
109/08/27,0.70,0.71,0.60,0.62,2993000,1915140,+0.05,51
109/08/28,0.62,0.69,0.56,0.68,2816000,1845010,+0.06,26
109/08/31,0.68,0.69,0.63,0.63,340000,227300,-0.05,7
109/09/01,0.62,0.64,0.59,0.60,288000,177580,-0.03,8
109/09/02,0.62,0.66,0.60,0.60,416000,258760,0.00,13
109/09/03,0.61,0.67,0.61,0.67,324000,205470,+0.07,9
109/09/04,0.57,0.57,0.56,0.56,163000,92820,-0.11,5
109/09/07,0.56,0.56,0.47,0.47,118000,62290,-0.09,6
109/09/08,0.54,0.54,0.54,0.54,111000,59940,+0.07,1
109/09/09,0.50,0.53,0.45,0.52,365000,178250,-0.02,10
109/09/10,0.53,0.55,0.52,0.54,139000,73250,+0.02,13
109/09/11,0.52,0.57,0.52,0.57,11000,5870,+0.03,2
109/09/14,0.60,0.65,0.60,0.63,737000,460010,+0.06,9
109/09/15,0.64,0.68,0.64,0.66,181000,120570,+0.03,9
109/09/16,0.72,0.75,0.72,0.75,60000,44350,+0.09,3
109/09/17,0.77,0.79,0.77,0.79,175000,138150,+0.04,2
109/09/18,0.72,0.73,0.72,0.73,100000,72500,-0.06,2
109/09/21,---,---,---,---,0,0,---,0
109/09/22,0.65,0.65,0.65,0.65,10000,6500,0.00,1
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,0.51,0.51,0.51,0.51,4000,2040,-0.06,1
109/09/29,0.62,0.62,0.61,0.61,12000,7390,+0.10,2
109/09/30,0.55,0.64,0.55,0.64,22000,13050,+0.03,3
109/10/05,0.62,0.66,0.62,0.66,25000,16100,+0.02,2
109/10/06,0.64,0.70,0.64,0.69,124000,82150,+0.03,7
109/10/07,0.65,0.65,0.65,0.65,69000,44850,-0.04,2
109/10/08,0.68,0.70,0.68,0.70,224000,154540,+0.05,3
109/10/12,0.71,0.71,0.67,0.68,190000,128800,-0.02,3
109/10/13,0.62,0.62,0.62,0.62,16000,9920,-0.06,1
109/10/14,---,---,---,---,0,0,---,0
109/10/15,0.69,0.69,0.69,0.69,96000,66240,+0.03,2
109/10/16,0.68,0.69,0.65,0.65,145000,96420,-0.04,6
109/10/19,0.59,0.62,0.59,0.62,49000,30080,-0.03,2
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,0.53,0.53,0.53,0.53,84000,44520,-0.03,1
109/10/23,---,---,---,---,0,0,---,0
109/10/26,0.54,0.54,0.51,0.51,28000,14880,-0.02,3
109/10/27,0.47,0.47,0.47,0.47,22000,10340,-0.04,3
109/10/28,---,---,---,---,0,0,---,0
109/10/29,0.42,0.42,0.41,0.41,45000,18800,-0.06,5
109/10/30,0.41,0.41,0.40,0.40,30000,12100,-0.01,4
109/11/02,0.38,0.38,0.35,0.35,20000,7300,-0.05,2
109/11/03,0.35,0.40,0.35,0.40,20000,7130,+0.05,4
109/11/04,0.42,0.42,0.42,0.42,10000,4200,+0.02,1
109/11/05,0.38,0.38,0.38,0.38,3000,1140,-0.04,1
109/11/06,---,---,---,---,0,0,---,0
109/11/09,0.43,0.48,0.43,0.47,45000,20550,+0.09,5
109/11/10,0.44,0.44,0.39,0.39,63000,25800,-0.08,5
109/11/11,---,---,---,---,0,0,---,0
109/11/12,0.41,0.41,0.40,0.40,20000,8100,0.00,4
109/11/13,0.39,0.39,0.38,0.38,25000,9700,-0.02,3
109/11/16,0.47,0.47,0.47,0.47,10000,4700,+0.09,1
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,0.38,0.39,0.37,0.38,16000,6040,-0.01,4
109/11/23,---,---,---,---,0,0,---,0
109/11/24,0.38,0.38,0.35,0.35,18000,6540,-0.03,2
109/11/25,0.34,0.34,0.34,0.34,5000,1700,-0.01,1
109/11/26,0.38,0.39,0.38,0.39,25000,9550,+0.05,5
109/11/27,---,---,---,---,0,0,---,0
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,0.42,0.42,0.42,0.42,12000,5040,+0.04,4
109/12/03,0.43,0.43,0.42,0.42,117000,49170,0.00,4
109/12/04,0.43,0.45,0.43,0.45,17000,7620,+0.03,5
109/12/07,0.44,0.55,0.44,0.53,205000,105250,+0.08,7
109/12/08,0.54,0.67,0.54,0.66,390000,234470,+0.13,10
109/12/09,0.87,0.87,0.70,0.70,660000,544500,+0.04,12
109/12/10,0.61,0.65,0.61,0.61,120000,76350,-0.09,6
109/12/11,0.66,0.75,0.62,0.63,271000,181320,+0.02,21
109/12/14,0.53,0.54,0.51,0.51,100000,52750,-0.12,8
109/12/15,0.52,0.52,0.39,0.39,491000,246810,-0.12,8
109/12/16,0.43,0.51,0.43,0.51,9000,4390,+0.12,5
109/12/17,---,---,---,---,0,0,---,0
109/12/18,0.42,0.42,0.37,0.37,244000,91580,-0.06,4
109/12/21,0.36,0.36,0.36,0.36,5000,1800,-0.01,1
109/12/22,0.35,0.35,0.35,0.35,100000,35000,-0.01,1
109/12/23,0.31,0.31,0.31,0.31,60000,18600,-0.04,2
109/12/24,0.37,0.37,0.37,0.37,82000,30340,+0.06,1
109/12/25,0.35,0.35,0.35,0.35,100000,35000,-0.02,1
109/12/28,0.31,0.31,0.31,0.31,580000,179800,-0.04,3
109/12/29,0.30,0.31,0.30,0.31,400000,122000,0.00,2
109/12/30,---,---,---,---,0,0,---,0
109/12/31,0.33,0.33,0.33,0.33,100000,33000,+0.02,1
