109/03/23,1.13,1.32,1.13,1.32,476000,622670,+0.20,16
109/03/24,1.38,1.63,1.33,1.60,636000,1003390,+0.28,17
109/03/25,1.68,1.73,1.33,1.33,253000,402640,-0.27,9
109/03/26,1.36,1.50,1.36,1.50,92000,127990,+0.17,10
109/03/27,1.68,1.68,1.49,1.49,39000,60810,-0.01,9
109/03/30,1.38,1.53,1.38,1.53,45000,65900,+0.04,5
109/03/31,1.51,1.52,1.47,1.50,81000,120580,-0.03,8
109/04/01,1.51,1.53,1.51,1.53,52000,78940,+0.03,2
109/04/06,1.48,1.62,1.48,1.62,146000,228750,+0.09,8
109/04/07,1.66,1.67,1.55,1.55,233000,382410,-0.07,16
109/04/08,1.58,1.68,1.58,1.63,345000,557810,+0.08,26
109/04/09,1.63,1.64,1.48,1.48,727000,1136630,-0.15,35
109/04/10,1.46,1.78,1.42,1.75,1030000,1553530,+0.27,44
109/04/13,1.67,1.67,1.57,1.57,1365000,2174750,-0.18,20
109/04/14,1.60,1.71,1.60,1.69,213000,353860,+0.12,25
109/04/15,1.66,1.70,1.62,1.63,310000,512690,-0.06,25
109/04/16,1.60,1.76,1.60,1.65,308000,518490,+0.02,25
109/04/17,1.72,1.72,1.61,1.61,166000,275340,-0.04,13
109/04/20,1.68,1.80,1.68,1.75,722000,1267650,+0.14,42
109/04/21,1.66,2.14,1.66,2.02,698000,1339840,+0.27,42
109/04/22,1.98,2.12,1.90,2.12,463000,920050,+0.10,24
109/04/23,2.15,2.20,2.08,2.08,242000,519650,-0.04,12
109/04/24,2.13,2.30,2.09,2.10,318000,688310,+0.02,23
109/04/27,2.12,2.25,2.12,2.23,315000,692060,+0.13,26
109/04/28,2.26,2.27,2.15,2.16,119000,259850,-0.07,14
109/04/29,2.16,2.20,2.14,2.17,130000,282450,+0.01,7
109/04/30,2.17,2.29,2.17,2.24,120000,266550,+0.07,11
109/05/04,2.04,2.15,2.04,2.13,103000,218130,-0.11,13
109/05/05,2.16,2.32,2.16,2.23,131000,297940,+0.10,11
109/05/06,2.22,2.22,2.15,2.18,117000,255480,-0.05,9
109/05/07,2.19,2.24,2.19,2.22,225000,498890,+0.04,4
109/05/08,2.22,2.30,2.21,2.30,223000,496550,+0.08,11
109/05/11,2.39,2.68,2.24,2.24,196000,487510,-0.06,13
109/05/12,2.25,2.25,2.05,2.05,100000,215360,-0.19,12
109/05/13,---,---,---,---,0,0,---,0
109/05/14,2.01,2.01,1.81,1.82,96000,176510,-0.22,8
109/05/15,1.89,1.89,1.69,1.76,187000,328360,-0.06,16
109/05/18,1.79,1.84,1.77,1.82,71000,127690,+0.06,7
109/05/19,1.77,1.84,1.73,1.84,94000,167580,+0.02,9
109/05/20,1.82,1.84,1.79,1.82,131000,237910,-0.02,12
109/05/21,1.94,2.23,1.94,2.22,310000,649050,+0.40,22
109/05/22,2.06,2.13,1.93,1.98,294000,615390,-0.24,17
109/05/25,1.91,1.91,1.78,1.82,36000,66560,-0.16,3
109/05/26,2.04,2.16,2.04,2.13,103000,217670,+0.31,11
109/05/27,2.10,2.10,2.03,2.03,106000,219680,-0.10,12
109/05/28,2.05,2.05,1.92,1.95,80000,158300,-0.08,8
109/05/29,1.91,2.01,1.91,2.00,123000,240870,+0.05,10
109/06/01,1.98,2.08,1.98,2.07,157000,320760,+0.07,7
109/06/02,2.02,2.11,2.02,2.04,79000,163370,-0.03,5
109/06/03,2.07,2.28,2.05,2.07,301000,643220,+0.03,30
109/06/04,2.19,2.67,2.12,2.65,301000,686080,+0.58,37
109/06/05,2.51,2.63,2.45,2.48,86000,217160,-0.17,13
109/06/08,2.68,2.68,2.68,2.68,4000,10720,+0.20,1
109/06/09,2.47,2.48,2.47,2.48,6000,14860,-0.20,2
109/06/10,2.82,2.94,2.58,2.58,16000,45100,+0.10,7
109/06/11,2.55,2.71,2.55,2.69,9000,24130,+0.11,3
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,2.45,2.66,2.45,2.66,44000,112820,+0.46,4
109/06/17,3.11,3.23,3.09,3.09,48000,153580,+0.43,5
109/06/18,---,---,---,---,0,0,---,0
109/06/19,---,---,---,---,0,0,---,0
109/06/22,---,---,---,---,0,0,---,0
109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,---,---,---,---,0,0,---,0
109/06/30,---,---,---,---,0,0,---,0
109/07/01,---,---,---,---,0,0,---,0
109/07/02,---,---,---,---,0,0,---,0
109/07/03,---,---,---,---,0,0,---,0
109/07/06,---,---,---,---,0,0,---,0
109/07/07,---,---,---,---,0,0,---,0
109/07/08,---,---,---,---,0,0,---,0
109/07/09,---,---,---,---,0,0,---,0
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,---,---,---,---,0,0,---,0
109/07/21,---,---,---,---,0,0,---,0
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,1.48,1.48,1.48,1.48,5000,7400,+0.10,1
109/08/24,2.10,2.10,2.10,2.10,5000,10500,+0.62,1
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
