109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,1.39,1.45,1.39,1.45,183000,258990,+0.01,11
109/10/14,1.43,1.43,1.37,1.37,140000,197800,-0.08,5
109/10/15,1.39,1.39,1.34,1.34,43000,59620,-0.03,3
109/10/16,---,---,---,---,0,0,---,0
109/10/19,1.27,1.27,1.27,1.27,29000,36830,+0.03,1
109/10/20,1.20,1.20,1.20,1.20,29000,34800,-0.07,1
109/10/21,1.18,1.23,1.18,1.22,44000,53220,+0.02,6
109/10/22,1.13,1.13,1.13,1.13,14000,15820,-0.09,1
109/10/23,1.18,1.18,1.18,1.18,5000,5900,+0.05,1
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,1.06,1.06,1.06,1.06,2000,2120,0.00,1
109/10/29,0.97,1.10,0.97,1.09,78000,79800,+0.03,5
109/10/30,1.06,1.06,1.02,1.02,64000,67740,-0.07,4
109/11/02,0.92,0.94,0.92,0.94,12000,11240,-0.08,2
109/11/03,1.00,1.04,1.00,1.03,20000,20570,+0.09,6
109/11/04,1.11,1.17,1.10,1.17,237000,265270,+0.14,10
109/11/05,1.18,1.20,1.12,1.18,119000,137560,+0.01,13
109/11/06,1.25,1.53,1.25,1.43,267000,358570,+0.25,19
109/11/09,1.56,1.95,1.54,1.94,280000,466880,+0.51,42
109/11/10,1.77,1.83,1.57,1.58,389000,640010,-0.36,32
109/11/11,1.63,1.72,1.61,1.70,518000,872000,+0.12,23
109/11/12,1.65,1.74,1.59,1.65,412000,695760,-0.05,17
109/11/13,1.58,1.58,1.51,1.54,280000,433010,-0.11,12
109/11/16,1.67,1.85,1.67,1.75,287000,505570,+0.21,42
109/11/17,1.69,1.69,1.62,1.62,100000,166370,-0.13,18
109/11/18,1.74,1.82,1.61,1.61,207000,367560,-0.01,14
109/11/19,1.56,1.56,1.48,1.48,229000,354630,-0.13,13
109/11/20,1.51,1.54,1.51,1.54,26000,39320,+0.06,2
109/11/23,1.52,1.61,1.52,1.61,37000,57350,+0.07,3
109/11/24,1.58,1.58,1.51,1.51,15000,23350,-0.10,2
109/11/25,1.52,1.52,1.43,1.48,8000,11940,-0.03,3
109/11/26,1.61,1.70,1.53,1.53,56000,90530,+0.05,9
109/11/27,1.50,1.66,1.50,1.66,71000,112130,+0.13,10
109/11/30,1.69,1.69,1.51,1.51,36000,56610,-0.15,4
109/12/01,1.49,1.49,1.49,1.49,12000,17880,-0.02,2
109/12/02,1.54,1.67,1.54,1.65,87000,137620,+0.16,11
109/12/03,1.80,2.02,1.65,1.65,575000,977090,0.00,16
109/12/04,1.66,1.66,1.65,1.65,505000,833300,0.00,4
109/12/07,1.55,1.56,1.46,1.46,45000,68950,-0.19,4
109/12/08,1.49,1.49,1.49,1.49,67000,99830,+0.03,1
109/12/09,1.54,1.66,1.54,1.66,161000,257960,+0.17,7
109/12/10,1.62,1.66,1.53,1.53,110000,177580,-0.13,12
109/12/11,1.54,1.54,1.34,1.34,223000,324340,-0.19,8
109/12/14,1.47,1.47,1.43,1.43,55000,80650,+0.09,2
109/12/15,1.33,1.33,1.26,1.26,13000,16940,-0.17,4
109/12/16,1.26,1.26,1.26,1.26,2000,2520,0.00,1
109/12/17,1.20,1.21,1.14,1.14,105000,123050,-0.12,3
109/12/18,---,---,---,---,0,0,---,0
109/12/21,1.01,1.03,0.97,1.03,67000,65850,-0.10,4
109/12/22,1.11,1.16,1.02,1.02,196000,221680,-0.01,7
109/12/23,1.05,1.11,1.02,1.11,140000,144700,+0.09,6
109/12/24,1.10,1.10,1.07,1.07,104000,111370,-0.04,3
109/12/25,1.10,1.10,1.07,1.08,27000,29280,+0.01,5
109/12/28,1.08,1.08,1.06,1.06,14000,15080,-0.02,2
109/12/29,1.07,1.07,1.05,1.05,3000,3170,-0.01,2
109/12/30,1.03,1.03,1.02,1.02,5000,5120,-0.03,2
109/12/31,1.05,1.15,1.05,1.06,94000,100380,+0.04,12
