109/06/10,1.51,1.51,1.49,1.49,5000,7470,+0.31,2
109/06/11,1.56,1.63,1.50,1.50,106000,161070,+0.01,4
109/06/12,1.23,1.37,1.23,1.32,138000,185280,-0.18,10
109/06/15,1.40,1.40,1.34,1.34,32000,44410,+0.02,15
109/06/16,1.28,1.28,1.26,1.26,12000,15340,-0.08,2
109/06/17,1.34,1.34,1.31,1.31,12000,15840,+0.05,2
109/06/18,1.27,1.27,1.27,1.27,50000,63500,-0.04,1
109/06/19,1.26,1.28,1.26,1.28,100000,127000,+0.01,2
109/06/22,1.17,1.17,1.17,1.17,50000,58500,-0.11,1
109/06/23,---,---,---,---,0,0,---,0
109/06/24,1.17,1.26,1.17,1.22,190000,230170,+0.08,7
109/06/29,1.12,1.12,1.09,1.10,190000,209640,-0.12,9
109/06/30,1.11,1.11,1.00,1.00,211000,222000,-0.10,3
109/07/01,0.95,0.95,0.83,0.83,211000,187470,-0.17,6
109/07/02,---,---,---,---,0,0,---,0
109/07/03,0.90,1.00,0.90,1.00,60000,57350,+0.19,4
109/07/06,0.99,1.09,0.97,1.09,70000,70500,+0.09,10
109/07/07,1.13,1.16,1.13,1.13,10000,11380,+0.04,7
109/07/08,---,---,---,---,0,0,---,0
109/07/09,0.98,0.98,0.98,0.98,20000,19600,+0.11,1
109/07/10,0.96,0.96,0.92,0.92,30000,28400,-0.06,10
109/07/13,0.94,1.02,0.94,1.02,59000,59380,+0.10,2
109/07/14,1.05,1.05,1.05,1.05,49000,51450,+0.03,1
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,0.87,0.89,0.87,0.89,600000,528000,-0.01,2
109/07/21,0.88,1.02,0.88,1.02,600000,598600,+0.13,5
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,0.89,0.89,0.89,0.89,98000,87220,-0.13,1
109/07/27,0.68,0.68,0.68,0.68,98000,66640,-0.21,1
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,0.68,0.69,0.68,0.69,344000,236920,+0.02,2
109/07/31,0.63,0.66,0.62,0.66,345000,218700,-0.03,5
109/08/03,0.60,0.60,0.60,0.60,1000,600,-0.06,1
109/08/04,---,---,---,---,0,0,---,0
109/08/05,0.53,0.54,0.53,0.54,30000,16100,+0.04,2
109/08/06,0.58,0.58,0.54,0.54,30000,16760,0.00,5
109/08/07,0.56,0.60,0.56,0.60,130000,73550,+0.06,3
109/08/10,0.56,0.60,0.56,0.60,130000,76080,0.00,11
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,0.55,0.57,0.55,0.57,40000,22400,+0.04,2
109/08/17,0.58,0.58,0.57,0.57,40000,23020,0.00,9
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,0.55,0.55,0.55,0.55,50000,27500,+0.05,3
109/08/27,0.57,0.57,0.57,0.57,50000,28500,+0.02,12
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,0.56,0.65,0.56,0.65,21000,13560,+0.16,2
109/09/03,0.64,0.64,0.54,0.54,21000,12820,-0.11,7
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,0.43,0.43,0.43,0.43,70000,30100,-0.05,1
109/09/23,0.51,0.51,0.51,0.51,70000,35700,+0.08,2
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,0.27,0.27,0.27,0.27,1000,270,+0.03,1
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,0.51,0.54,0.51,0.54,24000,12840,+0.09,5
109/10/13,0.55,0.65,0.52,0.63,64000,38320,+0.09,8
109/10/14,0.65,0.65,0.59,0.59,41000,26590,-0.04,5
109/10/15,0.59,0.59,0.59,0.59,1000,590,0.00,1
