109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,0.91,0.91,0.91,0.91,10000,9100,-0.06,1
109/11/03,0.96,0.97,0.96,0.97,19000,18340,+0.06,2
109/11/04,0.97,0.97,0.95,0.95,29000,27730,-0.02,3
109/11/05,0.99,1.01,0.99,0.99,134000,133620,+0.04,5
109/11/06,1.01,1.01,1.01,1.01,124000,125240,+0.02,3
109/11/09,1.01,1.01,0.96,0.98,80000,79800,-0.03,4
109/11/10,0.98,0.98,0.91,0.94,90000,85800,-0.04,5
109/11/11,0.92,0.92,0.92,0.92,32000,29440,-0.02,2
109/11/12,0.93,0.93,0.91,0.92,108000,99540,0.00,8
109/11/13,0.93,0.96,0.91,0.92,222000,204600,0.00,12
109/11/16,0.92,0.93,0.91,0.93,91000,84270,+0.01,6
109/11/17,0.94,0.94,0.81,0.85,65000,57900,-0.08,4
109/11/18,0.75,0.75,0.75,0.75,10000,7500,-0.10,1
109/11/19,0.80,0.81,0.80,0.80,95000,76190,+0.05,4
109/11/20,0.81,0.92,0.81,0.91,469000,402250,+0.11,26
109/11/23,0.85,0.88,0.85,0.86,394000,345120,-0.05,17
109/11/24,0.83,0.86,0.83,0.86,40000,33800,0.00,4
109/11/25,0.87,1.00,0.87,1.00,346000,320570,+0.14,21
109/11/26,1.16,1.28,1.15,1.19,469000,572670,+0.19,25
109/11/27,1.20,1.23,1.08,1.08,230000,275490,-0.11,12
109/11/30,1.13,1.27,1.13,1.19,367000,445170,+0.11,16
109/12/01,1.20,1.20,1.11,1.16,270000,317940,-0.03,9
109/12/02,1.31,1.34,1.27,1.27,42000,55140,+0.11,5
109/12/03,1.20,1.22,1.19,1.22,42000,50500,-0.05,6
109/12/04,1.15,1.23,1.15,1.23,293000,350400,+0.01,9
109/12/07,1.20,1.20,1.10,1.10,263000,296800,-0.13,7
109/12/08,1.11,1.17,1.11,1.16,323000,376060,+0.06,8
109/12/09,1.13,1.18,1.12,1.18,393000,445600,+0.02,9
109/12/10,1.13,1.15,1.06,1.07,82000,91800,-0.11,5
109/12/11,1.12,1.12,0.99,1.03,137000,140640,-0.04,7
109/12/14,0.99,1.13,0.99,1.07,178000,184320,+0.04,8
109/12/15,1.06,1.09,1.03,1.09,319000,342590,+0.02,9
109/12/16,1.08,1.16,1.07,1.13,446000,494380,+0.04,12
109/12/17,1.24,1.24,1.08,1.08,220000,252690,-0.05,11
109/12/18,1.02,1.04,1.02,1.04,20000,20600,-0.04,2
109/12/21,0.96,0.99,0.96,0.99,20000,19500,-0.05,2
109/12/22,0.94,0.94,0.81,0.81,110000,90400,-0.18,2
109/12/23,0.76,0.80,0.76,0.80,120000,92700,-0.01,8
109/12/24,0.79,0.86,0.79,0.86,222000,184860,+0.06,11
109/12/25,0.88,0.88,0.81,0.81,259000,226110,-0.05,8
