109/07/14,1.19,1.22,1.09,1.14,75000,84100,-0.15,11
109/07/15,1.21,1.21,1.10,1.13,2689000,3018900,-0.01,48
109/07/16,1.18,1.21,1.10,1.10,3035000,3581070,-0.03,51
109/07/17,1.12,1.12,1.01,1.01,1164000,1252760,-0.09,18
109/07/20,1.03,1.03,0.88,0.93,212000,204110,-0.08,12
109/07/21,1.00,1.11,1.00,1.05,947000,1001850,+0.12,23
109/07/22,1.04,1.09,1.02,1.09,884000,923280,+0.04,19
109/07/23,1.07,1.07,0.97,1.00,61000,60500,-0.09,8
109/07/24,0.95,1.03,0.89,0.89,1018000,960950,-0.11,21
109/07/27,0.91,1.01,0.87,0.99,846000,788310,+0.10,27
109/07/28,0.99,1.07,0.82,0.82,1309000,1314500,-0.17,37
109/07/29,0.83,0.85,0.69,0.72,422000,329080,-0.10,23
109/07/30,0.78,0.80,0.73,0.73,446000,347620,+0.01,21
109/07/31,0.71,0.82,0.70,0.82,566000,426470,+0.09,30
109/08/03,0.83,0.83,0.78,0.78,166000,136540,-0.04,15
109/08/04,0.77,0.94,0.77,0.93,626000,543000,+0.15,23
109/08/05,0.95,0.96,0.89,0.91,577000,536000,-0.02,19
109/08/06,0.99,1.00,0.94,0.96,322000,315350,+0.05,13
109/08/07,0.97,0.97,0.87,0.87,354000,329060,-0.09,21
109/08/10,0.84,0.84,0.70,0.71,199000,148580,-0.16,16
109/08/11,0.66,0.70,0.61,0.63,177000,115160,-0.08,19
109/08/12,0.59,0.64,0.59,0.64,96000,58190,+0.01,15
109/08/13,0.63,0.63,0.56,0.56,99000,58700,-0.08,11
109/08/14,0.53,0.62,0.53,0.62,848000,497770,+0.06,21
109/08/17,0.64,0.64,0.57,0.57,539000,326520,-0.05,18
109/08/18,0.53,0.55,0.52,0.52,178000,94880,-0.05,7
109/08/19,0.47,0.47,0.47,0.47,220000,103400,-0.05,1
109/08/20,0.43,0.43,0.43,0.43,1000,430,-0.04,1
109/08/21,0.35,0.37,0.35,0.37,591000,218650,-0.06,8
109/08/24,0.37,0.40,0.36,0.37,638000,240170,0.00,13
109/08/25,0.40,0.41,0.40,0.41,66000,26500,+0.04,3
109/08/26,0.45,0.45,0.45,0.45,130000,58500,+0.04,1
109/08/27,---,---,---,---,0,0,---,0
109/08/28,0.38,0.40,0.38,0.40,40000,15500,+0.02,3
109/08/31,0.36,0.36,0.36,0.36,30000,10800,-0.04,1
109/09/01,---,---,---,---,0,0,---,0
109/09/02,0.37,0.38,0.37,0.38,25000,9300,+0.01,2
109/09/03,0.38,0.38,0.38,0.38,20000,7600,0.00,1
109/09/04,---,---,---,---,0,0,---,0
109/09/07,0.38,0.44,0.38,0.41,195000,81330,+0.07,5
109/09/08,0.38,0.38,0.38,0.38,15000,5700,-0.03,1
109/09/09,0.34,0.38,0.34,0.38,460000,158900,0.00,15
109/09/10,0.42,0.43,0.35,0.35,630000,250750,-0.03,16
109/09/11,0.33,0.36,0.33,0.36,325000,112850,+0.01,10
109/09/14,0.37,0.40,0.36,0.40,547000,207300,+0.04,12
109/09/15,0.41,0.41,0.38,0.39,491000,193350,-0.01,8
109/09/16,0.38,0.39,0.37,0.39,1130000,425680,0.00,12
109/09/17,0.36,0.36,0.35,0.35,250000,88500,-0.04,3
109/09/18,0.34,0.34,0.34,0.34,20000,6800,-0.01,1
109/09/21,0.35,0.35,0.35,0.35,60000,21000,+0.01,1
109/09/22,0.30,0.30,0.30,0.30,21000,6300,-0.05,2
109/09/23,0.28,0.29,0.28,0.29,51000,14300,-0.01,2
109/09/24,0.26,0.26,0.25,0.25,237000,60250,-0.04,3
109/09/25,0.21,0.21,0.21,0.21,40000,8400,-0.04,1
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,0.27,0.27,0.27,0.27,20000,5400,-0.01,2
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,0.19,0.19,0.19,0.19,80000,15200,-0.01,1
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,0.13,0.13,0.13,0.13,80000,10400,-0.02,3
109/11/02,0.11,0.11,0.11,0.11,100000,11000,-0.02,1
109/11/03,0.13,0.13,0.13,0.13,10000,1300,+0.02,1
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,0.31,0.35,0.31,0.35,155000,52250,+0.14,3
109/11/10,0.27,0.27,0.27,0.27,5000,1350,-0.08,1
109/11/11,0.26,0.26,0.26,0.26,100000,26000,-0.01,1
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
