108/07/19,---,---,---,---,0,0,---,0
108/07/22,---,---,---,---,0,0,---,0
108/07/23,1.16,1.16,1.11,1.13,46000,52110,+0.06,5
108/07/24,1.10,1.10,1.10,1.10,45000,49500,-0.03,1
108/07/25,1.34,1.37,1.30,1.31,48000,63740,+0.21,4
108/07/26,1.31,1.31,1.29,1.29,42000,54500,-0.02,4
108/07/29,1.39,1.44,1.39,1.40,89000,125600,+0.11,8
108/07/30,1.43,1.43,1.26,1.26,75000,101370,-0.14,4
108/07/31,1.27,1.27,1.27,1.27,55000,69850,+0.01,1
108/08/01,1.24,1.41,1.24,1.41,234000,317290,+0.14,7
108/08/02,1.18,1.20,1.17,1.20,234000,277080,-0.21,4
108/08/05,1.15,1.15,1.15,1.15,55000,63250,-0.05,1
108/08/06,1.05,1.13,1.05,1.13,320000,353950,-0.02,7
108/08/07,1.20,1.35,1.20,1.35,423000,546410,+0.22,17
108/08/08,1.33,1.34,1.27,1.34,620000,812570,-0.01,7
108/08/12,1.75,2.09,1.75,2.09,148000,279790,+0.75,8
108/08/13,2.20,2.29,1.89,2.17,134000,286560,+0.08,33
108/08/14,2.48,2.80,2.28,2.77,229000,573820,+0.60,39
108/08/15,2.56,2.96,2.54,2.83,184000,514950,+0.06,29
108/08/16,3.01,3.01,2.64,2.70,102000,296720,-0.13,13
108/08/19,3.11,3.42,2.99,2.99,211000,686870,+0.29,29
108/08/20,2.85,2.91,2.79,2.79,189000,540980,-0.20,10
108/08/21,2.93,3.01,2.79,2.79,28000,81280,0.00,11
108/08/22,3.07,3.22,2.91,2.91,93000,289050,+0.12,19
108/08/23,3.19,3.30,3.07,3.30,237000,763040,+0.39,25
108/08/26,2.83,3.23,2.76,3.23,232000,673380,-0.07,16
108/08/27,3.42,4.16,3.42,4.02,148000,583910,+0.79,11
108/08/28,3.92,4.14,3.87,3.94,54000,216110,-0.08,9
108/08/29,4.13,4.15,3.88,4.15,70000,287010,+0.21,8
108/08/30,4.13,4.13,2.96,2.96,53000,208420,-1.19,6
108/09/02,3.40,3.40,3.36,3.36,3000,10120,+0.40,2
108/09/03,3.52,3.75,3.52,3.64,47000,173140,+0.28,7
108/09/04,3.43,3.43,3.30,3.36,64000,217310,-0.28,6
108/09/05,3.80,4.15,3.80,4.13,123000,492100,+0.77,13
108/09/06,4.03,4.19,3.81,3.81,169000,675260,-0.32,16
108/09/09,3.99,4.03,3.86,3.86,77000,304860,+0.05,8
108/09/10,3.79,3.79,3.48,3.48,43000,157080,-0.38,3
108/09/11,3.61,3.71,3.61,3.71,30000,110100,+0.23,3
108/09/12,3.56,3.70,3.56,3.70,37000,132300,-0.01,5
108/09/16,3.71,3.83,3.58,3.83,35000,130650,+0.13,4
108/09/17,3.92,4.24,3.91,4.03,83000,333690,+0.20,17
108/09/18,3.91,4.21,3.91,3.97,108000,434760,-0.06,9
108/09/19,3.78,3.78,3.77,3.77,20000,75500,-0.20,2
108/09/20,4.06,4.37,4.06,4.32,162000,680540,+0.55,16
108/09/23,4.23,4.26,3.85,3.97,185000,749230,-0.35,20
108/09/24,3.33,3.33,2.90,2.90,207000,627110,-1.07,18
108/09/25,---,---,---,---,0,0,---,0
108/09/26,2.86,2.86,2.86,2.86,2000,5720,-0.01,1
108/09/27,2.31,2.31,2.25,2.25,30000,68700,-0.61,2
108/10/01,2.13,2.20,2.10,2.20,33000,70800,-0.05,4
108/10/02,2.38,2.56,2.37,2.56,4000,9680,+0.36,3
108/10/03,2.40,2.41,2.40,2.41,44000,105820,-0.15,2
108/10/04,---,---,---,---,0,0,---,0
108/10/07,2.25,2.46,2.25,2.46,150000,359020,+0.28,21
108/10/08,2.35,2.35,2.25,2.31,150000,346350,-0.15,21
108/10/09,2.01,2.01,2.01,2.01,22000,44220,-0.30,1
108/10/14,2.24,2.35,2.17,2.17,106000,242810,+0.16,23
108/10/15,2.23,2.58,2.22,2.43,123000,287890,+0.26,37
108/10/16,2.61,2.61,2.24,2.24,17000,43700,-0.19,4
108/10/17,---,---,---,---,0,0,---,0
108/10/18,2.39,2.39,2.31,2.31,25000,58350,0.00,3
108/10/21,2.51,2.51,2.38,2.38,15000,36350,+0.07,2
108/10/22,2.46,2.90,2.41,2.79,221000,593220,+0.41,39
108/10/23,2.80,3.05,2.69,2.82,274000,767950,+0.03,44
108/10/24,2.90,2.90,2.78,2.80,89000,250790,-0.02,20
108/10/25,2.57,2.57,2.57,2.57,5000,12850,-0.23,1
108/10/28,2.54,2.74,2.52,2.74,53000,136860,+0.17,4
108/10/29,2.74,2.74,2.39,2.39,41000,107280,-0.35,5
108/10/30,2.53,2.55,2.53,2.55,40000,101600,+0.16,3
108/10/31,2.66,2.66,2.52,2.52,35000,88900,-0.03,2
108/11/01,2.46,2.47,2.46,2.46,21000,51760,-0.06,5
108/11/04,2.48,2.48,2.48,2.48,20000,49600,+0.02,2
108/11/05,2.51,3.00,2.51,2.86,465000,1312830,+0.38,71
108/11/06,2.80,2.83,1.92,2.09,349000,915710,-0.77,60
108/11/07,1.83,1.83,1.62,1.72,62000,105290,-0.37,6
108/11/08,1.78,1.94,1.78,1.86,56000,104080,+0.14,9
108/11/11,1.74,1.74,1.66,1.70,15000,25720,-0.16,11
108/11/12,1.74,1.98,1.74,1.98,39000,73660,+0.28,4
108/11/13,1.76,1.87,1.76,1.76,77000,140390,-0.22,8
108/11/14,1.78,1.78,1.69,1.69,36000,63540,-0.07,2
108/11/15,1.76,1.78,1.76,1.78,20000,35400,+0.09,2
108/11/18,1.75,1.75,1.75,1.75,20000,35000,-0.03,1
108/11/19,---,---,---,---,0,0,---,0
108/11/20,---,---,---,---,0,0,---,0
108/11/21,---,---,---,---,0,0,---,0
108/11/22,---,---,---,---,0,0,---,0
108/11/25,1.69,1.69,1.69,1.69,6000,10140,+0.09,1
108/11/26,1.71,2.04,1.71,2.04,301000,557940,+0.35,28
108/11/27,2.08,2.08,1.97,1.99,252000,514900,-0.05,34
108/11/28,2.04,2.33,2.04,2.22,166000,359450,+0.23,22
108/11/29,2.69,2.83,2.45,2.45,432000,1156140,+0.23,34
108/12/02,2.48,2.48,1.97,2.33,116000,258360,-0.12,11
108/12/03,2.23,2.34,2.23,2.27,90000,204050,-0.06,5
108/12/04,2.09,2.53,2.09,2.46,130000,296800,+0.19,13
108/12/05,2.77,2.89,2.56,2.56,118000,333340,+0.10,11
108/12/06,2.45,2.59,2.43,2.43,33000,83190,-0.13,5
108/12/09,2.62,2.62,2.33,2.33,44000,111700,-0.10,5
108/12/10,2.17,2.17,2.09,2.09,12000,25240,-0.24,2
108/12/11,2.40,2.40,2.27,2.35,43000,100500,+0.26,7
108/12/12,2.58,2.64,2.29,2.29,142000,359900,-0.06,17
108/12/13,2.43,2.43,2.33,2.34,115000,274410,+0.05,7
108/12/16,2.53,2.65,2.45,2.65,110000,281980,+0.31,22
108/12/17,2.45,2.51,1.79,1.86,156000,337280,-0.79,52
108/12/18,1.83,1.83,1.48,1.56,104000,173270,-0.30,14
