109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,3.01,3.02,2.99,3.02,52000,156280,+0.17,4
109/05/29,2.89,2.91,2.84,2.86,52000,149170,-0.16,5
109/06/01,2.87,2.97,2.87,2.97,123000,354960,+0.11,6
109/06/02,2.96,3.30,2.96,3.17,257000,813860,+0.20,27
109/06/03,3.36,3.37,3.24,3.24,147000,486970,+0.07,16
109/06/04,3.31,3.38,3.21,3.21,83000,273640,-0.03,10
109/06/05,3.21,3.40,3.20,3.39,170000,562710,+0.18,28
109/06/08,3.50,4.06,3.46,3.82,233000,838130,+0.43,62
109/06/09,3.80,3.93,3.66,3.66,140000,534130,-0.16,51
109/06/10,3.72,3.78,3.72,3.78,72000,270880,+0.12,11
109/06/11,3.82,3.82,3.50,3.50,63000,238340,-0.28,11
109/06/12,3.09,3.24,3.09,3.24,10000,31070,-0.26,3
109/06/15,3.24,3.24,3.17,3.17,2000,6410,-0.07,2
109/06/16,3.30,3.33,3.30,3.33,60000,198900,+0.16,2
109/06/17,3.42,3.42,3.36,3.36,60000,204100,+0.03,6
109/06/18,3.29,3.51,3.29,3.51,48000,164550,+0.15,10
109/06/19,3.54,3.72,3.48,3.72,69000,247670,+0.21,15
109/06/22,3.64,3.70,3.62,3.70,29000,106370,-0.02,6
109/06/23,3.80,3.96,3.69,3.80,98000,371270,+0.10,22
109/06/24,3.84,3.92,3.78,3.78,70000,268790,-0.02,11
109/06/29,3.56,3.57,3.53,3.57,27000,96240,-0.21,3
109/06/30,3.49,3.58,3.49,3.58,7000,24560,+0.01,3
109/07/01,3.76,3.85,3.74,3.78,83000,315590,+0.20,13
109/07/02,3.83,3.88,3.66,3.83,154000,583690,+0.05,25
109/07/03,3.75,3.82,3.67,3.76,124000,466190,-0.07,17
109/07/06,3.90,4.38,3.90,4.22,171000,701500,+0.46,27
109/07/07,4.51,4.52,4.10,4.17,127000,562300,-0.05,27
109/07/08,4.16,4.29,4.14,4.28,79000,333470,+0.11,20
109/07/09,4.30,4.64,4.22,4.52,232000,1019150,+0.24,36
109/07/10,4.45,4.45,4.13,4.13,90000,392770,-0.39,20
109/07/13,4.29,4.57,4.29,4.49,19000,83550,+0.36,15
109/07/14,4.33,4.48,4.33,4.33,22000,96510,-0.16,14
109/07/15,4.41,4.41,4.15,4.15,232000,964050,-0.18,27
109/07/16,3.99,4.32,3.80,3.80,240000,921770,-0.35,10
109/07/17,3.83,3.87,3.72,3.87,39000,147770,+0.07,5
109/07/20,3.74,3.81,3.74,3.81,41000,154760,-0.06,4
109/07/21,4.16,4.48,4.07,4.39,93000,394150,+0.58,27
109/07/22,4.37,4.73,4.37,4.59,128000,588030,+0.20,23
109/07/23,4.70,4.70,4.49,4.51,39000,178580,-0.08,12
109/07/24,4.51,4.70,4.20,4.20,67000,307610,-0.31,5
109/07/27,4.61,4.71,4.42,4.55,89000,408210,+0.35,22
109/07/28,5.05,5.55,4.97,4.97,26000,134120,+0.42,8
109/07/29,4.78,4.78,4.78,4.78,3000,14340,-0.19,1
109/07/30,4.93,4.93,4.73,4.75,22000,105760,-0.03,5
109/07/31,4.61,4.67,4.57,4.57,36000,164720,-0.18,5
109/08/03,4.30,4.30,4.30,4.30,13000,55900,-0.27,1
109/08/04,4.39,4.64,4.39,4.64,8000,36370,+0.34,3
109/08/05,5.00,5.00,4.75,4.75,57000,274900,+0.11,11
109/08/06,4.75,4.85,4.73,4.75,58000,277770,0.00,14
109/08/07,4.70,4.70,4.59,4.59,9000,41750,-0.16,4
109/08/10,---,---,---,---,0,0,---,0
109/08/11,4.18,4.37,4.18,4.23,21000,89910,+0.19,14
109/08/12,3.97,3.97,3.74,3.76,31000,120870,-0.47,12
109/08/13,3.96,3.97,3.85,3.87,10000,39140,+0.11,5
109/08/14,3.75,3.84,3.75,3.84,34000,130170,-0.03,8
109/08/17,3.89,3.89,3.83,3.87,31000,119970,+0.03,7
109/08/18,3.66,3.66,3.66,3.66,2000,7320,-0.21,1
109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,2.90,2.98,2.85,2.98,45000,132160,+0.30,9
109/08/24,2.98,3.00,2.94,2.98,45000,133010,0.00,12
109/08/25,3.00,3.05,2.95,2.95,112000,334590,-0.03,7
109/08/26,2.91,2.91,2.89,2.91,109000,315350,-0.04,5
109/08/27,3.21,3.27,3.09,3.09,83000,267180,+0.18,8
109/08/28,3.07,3.07,2.86,2.86,103000,306550,-0.23,17
109/08/31,3.13,3.13,2.98,3.02,45000,140400,+0.16,4
109/09/01,2.90,2.90,2.74,2.74,7000,19770,-0.28,5
109/09/02,2.95,2.96,2.95,2.96,5000,14770,+0.22,3
109/09/03,2.93,2.99,2.91,2.99,96000,283500,+0.03,16
109/09/04,2.58,2.88,2.58,2.88,172000,469240,-0.11,44
109/09/07,2.96,2.96,2.83,2.83,86000,248450,-0.05,12
109/09/08,2.77,2.88,2.77,2.83,227000,640360,0.00,13
109/09/09,2.55,2.74,2.55,2.74,322000,852490,-0.09,60
109/09/10,2.70,2.75,2.65,2.75,152000,411700,+0.01,7
109/09/11,2.65,2.65,2.53,2.64,103000,264910,-0.11,10
