109/07/07,---,---,---,---,0,0,---,0
109/07/08,---,---,---,---,0,0,---,0
109/07/09,1.88,2.09,1.81,1.88,333000,650280,+0.26,21
109/07/10,1.87,1.87,1.45,1.56,250000,413610,-0.32,16
109/07/13,1.46,1.50,1.40,1.50,132000,192920,-0.06,7
109/07/14,1.58,1.58,1.41,1.45,19000,28870,-0.05,7
109/07/15,1.56,1.66,1.32,1.33,441000,692860,-0.12,15
109/07/16,1.36,1.39,1.29,1.29,428000,571860,-0.04,23
109/07/17,1.39,1.40,1.32,1.33,216000,298480,+0.04,6
109/07/20,1.17,1.22,1.09,1.22,296000,346300,-0.11,10
109/07/21,1.24,1.29,1.24,1.29,99000,123420,+0.07,5
109/07/22,1.27,1.27,1.21,1.21,88000,108700,-0.08,6
109/07/23,1.22,1.39,1.22,1.39,618000,803760,+0.18,21
109/07/24,1.34,1.34,1.27,1.27,606000,786700,-0.12,27
109/07/27,1.21,1.26,1.21,1.26,173000,216730,-0.01,3
109/07/28,1.20,1.24,1.20,1.23,107000,128660,-0.03,3
109/07/29,1.02,1.06,1.02,1.06,4000,4160,-0.17,2
109/07/30,---,---,---,---,0,0,---,0
109/07/31,1.01,1.05,1.01,1.05,77000,79310,+0.02,4
109/08/03,1.03,1.06,1.00,1.00,130000,135750,-0.05,4
109/08/04,1.02,1.04,1.00,1.04,303000,308920,+0.04,5
109/08/05,1.15,1.22,1.15,1.22,451000,533600,+0.18,6
109/08/06,1.14,1.14,1.14,1.14,200000,228000,-0.08,2
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,0.96,0.96,0.96,0.96,100000,96000,0.00,1
109/08/12,0.85,0.86,0.84,0.85,100000,84990,-0.11,5
109/08/13,0.83,0.83,0.83,0.83,103000,85490,-0.02,2
109/08/14,0.98,1.10,0.98,1.03,967000,1011210,+0.20,25
109/08/17,0.97,1.02,0.92,1.02,896000,850680,-0.01,28
109/08/18,1.03,1.07,1.03,1.07,86000,90280,+0.05,3
109/08/19,1.18,1.41,1.18,1.37,560000,722300,+0.30,21
109/08/20,1.57,1.65,1.02,1.02,550000,856370,-0.35,38
109/08/21,1.16,1.41,1.15,1.41,276000,356140,+0.39,17
109/08/24,1.52,1.77,1.43,1.74,362000,597980,+0.33,39
109/08/25,1.66,1.69,1.56,1.62,135000,218180,-0.12,42
109/08/26,1.68,1.74,1.55,1.61,153000,256870,-0.01,14
109/08/27,1.68,1.82,1.59,1.61,181000,308160,0.00,18
109/08/28,1.46,1.48,1.41,1.43,138000,200660,-0.18,46
109/08/31,1.37,1.37,1.14,1.15,72000,84760,-0.28,4
109/09/01,1.24,1.24,1.12,1.12,49000,58810,-0.03,3
109/09/02,1.09,1.30,1.09,1.17,930000,1132670,+0.05,18
109/09/03,1.10,1.19,1.09,1.16,917000,1054620,-0.01,19
109/09/04,0.99,1.03,0.99,1.03,81000,82790,-0.13,3
109/09/07,1.07,1.07,1.07,1.07,80000,85600,+0.04,4
109/09/08,1.03,1.03,0.99,0.99,12000,12320,-0.08,2
109/09/09,0.96,1.01,0.96,1.01,154000,148620,+0.02,5
109/09/10,0.93,0.96,0.93,0.95,200000,188840,-0.06,3
109/09/11,0.91,0.91,0.89,0.89,154000,138710,-0.06,4
109/09/14,0.89,0.89,0.89,0.89,21000,18690,0.00,1
109/09/15,0.98,0.98,0.95,0.95,57000,54840,+0.06,3
109/09/16,0.95,0.95,0.95,0.95,169000,160550,0.00,5
109/09/17,0.91,0.91,0.89,0.90,117000,105430,-0.05,4
109/09/18,0.90,0.90,0.87,0.87,34000,29640,-0.03,2
109/09/21,0.83,0.88,0.83,0.88,66000,56680,+0.01,3
109/09/22,0.82,0.82,0.81,0.81,42000,34100,-0.07,3
109/09/23,0.81,0.81,0.81,0.81,5000,4050,0.00,1
109/09/24,0.69,0.69,0.65,0.65,89000,61280,-0.16,3
109/09/25,0.62,0.62,0.62,0.62,85000,52700,-0.03,1
109/09/28,0.60,0.60,0.60,0.60,40000,24000,-0.02,1
109/09/29,0.63,0.64,0.63,0.64,40000,25330,+0.04,4
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,0.67,0.68,0.67,0.68,174000,116990,+0.06,3
109/10/07,0.72,0.75,0.70,0.75,302000,219390,+0.07,7
109/10/08,0.81,0.83,0.81,0.83,130000,105340,+0.08,3
109/10/12,---,---,---,---,0,0,---,0
109/10/13,0.72,0.72,0.72,0.72,14000,10080,0.00,1
109/10/14,0.77,0.77,0.77,0.77,14000,10780,+0.05,1
109/10/15,0.75,0.76,0.75,0.76,65000,49270,-0.01,3
109/10/16,0.65,0.65,0.65,0.65,65000,42250,-0.11,2
