109/09/11,---,---,---,---,0,0,---,0
109/09/14,0.62,0.62,0.62,0.62,50000,31000,+0.01,1
109/09/15,0.67,0.68,0.67,0.67,226000,151430,+0.05,6
109/09/16,0.79,0.79,0.74,0.74,315000,238150,+0.07,15
109/09/17,0.74,0.76,0.74,0.75,188000,139680,+0.01,8
109/09/18,0.72,0.72,0.72,0.72,120000,86400,-0.03,2
109/09/21,0.71,0.71,0.71,0.71,60000,42600,-0.01,1
109/09/22,0.73,0.78,0.73,0.76,146000,108800,+0.05,6
109/09/23,0.70,0.70,0.67,0.67,133000,92950,-0.09,6
109/09/24,0.63,0.66,0.59,0.59,90000,57550,-0.08,3
109/09/25,0.54,0.55,0.54,0.55,90000,48650,-0.04,2
109/09/28,0.55,0.56,0.54,0.56,12000,6560,+0.01,4
109/09/29,0.54,0.55,0.54,0.55,51000,27590,-0.01,2
109/09/30,0.53,0.62,0.53,0.61,85000,46600,+0.06,9
109/10/05,0.61,0.69,0.61,0.65,255000,171050,+0.04,10
109/10/06,0.63,0.64,0.63,0.63,240000,152300,-0.02,9
109/10/07,0.60,0.62,0.60,0.61,222000,135510,-0.02,9
109/10/08,0.56,0.57,0.56,0.57,161000,90170,-0.04,4
109/10/12,0.64,0.67,0.64,0.66,52000,33940,+0.09,6
109/10/13,0.64,0.68,0.64,0.68,237000,157080,+0.02,8
109/10/14,0.68,0.72,0.67,0.72,287000,198650,+0.04,14
109/10/15,0.68,0.68,0.68,0.68,65000,44200,-0.04,2
109/10/16,0.66,0.66,0.66,0.66,10000,6600,-0.02,1
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,0.62,0.79,0.62,0.77,181000,127960,+0.16,10
109/10/22,0.86,1.04,0.79,0.90,927000,848500,+0.13,39
109/10/23,0.95,1.20,0.89,0.89,755000,718970,-0.01,49
109/10/26,0.88,0.88,0.83,0.86,459000,392530,-0.03,25
109/10/27,0.91,0.97,0.83,0.95,647000,590620,+0.09,27
109/10/28,0.84,0.92,0.83,0.89,862000,758630,-0.06,84
109/10/29,0.94,0.99,0.90,0.98,229000,214810,+0.09,25
109/10/30,0.98,1.01,0.92,0.94,1642000,1576670,-0.04,28
109/11/02,0.91,0.91,0.80,0.80,411000,351520,-0.14,35
109/11/03,0.85,0.85,0.79,0.83,34000,27760,+0.03,7
109/11/04,0.72,0.76,0.72,0.73,227000,167790,-0.10,19
109/11/05,0.84,0.87,0.82,0.82,155000,128130,+0.09,8
109/11/06,0.82,0.93,0.82,0.87,517000,461850,+0.05,23
109/11/09,0.89,0.91,0.85,0.87,308000,268640,0.00,27
109/11/10,0.66,0.68,0.63,0.63,158000,105850,-0.24,17
109/11/11,0.67,0.74,0.65,0.74,612000,414990,+0.11,22
109/11/12,0.73,0.78,0.73,0.74,559000,431440,0.00,25
109/11/13,0.76,0.85,0.76,0.80,542000,434650,+0.06,20
109/11/16,0.80,0.83,0.75,0.80,578000,467460,0.00,25
109/11/17,0.76,0.76,0.62,0.62,1503000,1054040,-0.18,30
109/11/18,0.62,0.65,0.61,0.61,79000,49180,-0.01,7
109/11/19,0.64,0.64,0.64,0.64,10000,6400,+0.03,1
109/11/20,0.61,0.61,0.59,0.59,13000,7870,-0.05,2
109/11/23,0.61,0.61,0.60,0.60,20000,12100,+0.01,2
109/11/24,0.59,0.59,0.59,0.59,20000,11800,-0.01,1
109/11/25,0.60,0.67,0.60,0.66,121000,79460,+0.07,9
109/11/26,0.66,0.67,0.64,0.64,121000,79460,-0.02,5
109/11/27,0.66,0.66,0.64,0.64,37000,23900,0.00,5
109/11/30,0.68,0.79,0.68,0.79,1023000,727020,+0.15,24
109/12/01,0.75,0.75,0.64,0.64,922000,633120,-0.15,31
109/12/02,0.62,0.62,0.62,0.62,3000,1860,-0.02,1
109/12/03,0.62,0.62,0.62,0.62,26000,16120,0.00,1
109/12/04,0.61,0.61,0.57,0.57,8000,4680,-0.05,2
