108/12/20,0.65,0.65,0.65,0.65,20000,13000,-0.05,2
108/12/23,0.63,0.63,0.63,0.63,20000,12600,-0.02,1
108/12/24,0.63,0.63,0.63,0.63,50000,31500,0.00,1
108/12/25,0.63,0.63,0.63,0.63,60000,37800,0.00,2
108/12/26,0.65,0.71,0.65,0.69,127000,83930,+0.06,4
108/12/27,0.70,0.70,0.68,0.68,103000,71500,-0.01,8
108/12/30,0.68,0.68,0.68,0.68,52000,35360,0.00,1
108/12/31,0.68,0.68,0.68,0.68,50000,34000,0.00,2
109/01/02,---,---,---,---,0,0,---,0
109/01/03,0.70,0.70,0.66,0.66,41000,28260,-0.04,3
109/01/06,0.61,0.61,0.58,0.58,48000,29070,-0.08,3
109/01/07,0.58,0.58,0.58,0.58,10000,5800,0.00,1
109/01/08,0.62,0.62,0.62,0.62,16000,9920,+0.04,1
109/01/09,0.60,0.60,0.60,0.60,16000,9600,-0.02,1
109/01/10,---,---,---,---,0,0,---,0
109/01/13,---,---,---,---,0,0,---,0
109/01/14,---,---,---,---,0,0,---,0
109/01/15,---,---,---,---,0,0,---,0
109/01/16,0.68,0.68,0.68,0.68,30000,20400,+0.02,1
109/01/17,0.71,0.71,0.71,0.71,20000,14200,+0.03,2
109/01/20,0.68,0.68,0.68,0.68,20000,13600,-0.03,1
109/01/30,---,---,---,---,0,0,---,0
109/01/31,0.48,0.48,0.48,0.48,50000,24000,+0.01,1
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,0.47,0.47,0.47,0.47,50000,23500,+0.03,1
109/02/13,0.45,0.45,0.44,0.44,60000,26900,-0.03,2
109/02/14,0.47,0.47,0.47,0.47,100000,47000,+0.03,2
109/02/17,---,---,---,---,0,0,---,0
109/02/18,---,---,---,---,0,0,---,0
109/02/19,0.46,0.46,0.46,0.46,100000,46000,-0.02,2
109/02/20,0.49,0.49,0.48,0.48,100000,48400,+0.02,9
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,0.60,0.60,0.58,0.58,260000,152800,+0.15,6
109/03/02,0.70,0.83,0.70,0.75,195000,153080,+0.17,15
109/03/03,0.95,0.99,0.92,0.97,138000,132670,+0.22,20
109/03/04,1.12,1.13,1.00,1.03,142000,150220,+0.06,16
109/03/05,1.17,1.30,1.17,1.28,112000,137450,+0.25,17
109/03/06,1.25,1.32,1.19,1.32,115000,143630,+0.04,19
109/03/09,1.22,1.22,1.05,1.08,25000,27670,-0.24,4
109/03/10,0.96,1.28,0.96,1.26,181000,200860,+0.18,14
109/03/11,1.21,1.38,1.06,1.09,167000,206160,-0.17,23
109/03/12,0.89,0.91,0.74,0.78,332000,257750,-0.31,15
109/03/13,0.55,0.69,0.55,0.55,333000,199160,-0.23,12
109/03/16,0.64,0.73,0.56,0.60,285000,189290,+0.05,30
109/03/17,0.49,0.70,0.49,0.70,30000,15900,+0.10,5
109/03/18,0.74,0.75,0.70,0.70,118000,85820,0.00,16
109/03/19,0.68,0.75,0.56,0.56,54000,36590,-0.14,13
109/03/20,0.76,0.85,0.75,0.85,244000,187750,+0.29,11
109/03/23,0.66,0.78,0.66,0.75,167000,121730,-0.10,14
109/03/24,0.79,0.90,0.79,0.85,37000,31480,+0.10,7
109/03/25,0.93,0.94,0.91,0.91,35000,32390,+0.06,4
109/03/26,0.70,0.70,0.70,0.70,13000,9100,-0.21,1
109/03/27,0.69,0.69,0.69,0.69,13000,8970,-0.01,1
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
