108/12/19,2.73,2.73,2.73,2.73,3000,8190,-0.55,1
108/12/20,2.64,2.64,2.64,2.64,3000,7920,-0.09,1
108/12/23,2.53,2.68,2.53,2.68,21000,53790,+0.04,6
108/12/24,2.54,2.72,2.54,2.72,237000,627890,+0.04,21
108/12/25,2.86,3.21,2.81,3.07,458000,1358580,+0.35,54
108/12/26,3.09,3.60,2.95,3.14,411000,1288920,+0.07,58
108/12/27,3.07,3.07,2.63,2.63,218000,650660,-0.51,28
108/12/30,2.66,2.69,2.64,2.64,48000,127320,+0.01,5
108/12/31,2.83,2.83,2.83,2.83,11000,31130,+0.19,2
109/01/02,2.63,2.63,2.61,2.61,100000,262800,-0.22,4
109/01/03,2.75,2.83,2.75,2.83,49000,135910,+0.22,8
109/01/06,2.79,2.79,2.66,2.66,30000,82530,-0.17,2
109/01/07,2.69,3.05,2.69,3.01,161000,476840,+0.35,15
109/01/08,---,---,---,---,0,0,---,0
109/01/09,2.98,3.01,2.85,2.98,188000,553020,-0.03,19
109/01/10,3.00,3.00,2.94,2.94,27000,80880,-0.04,4
109/01/13,3.06,3.06,3.06,3.06,60000,183600,+0.12,3
109/01/14,3.13,3.19,3.13,3.19,50000,157100,+0.13,3
109/01/15,3.14,3.20,3.14,3.17,49000,155960,-0.02,4
109/01/16,---,---,---,---,0,0,---,0
109/01/17,3.17,3.17,3.17,3.17,106000,336020,0.00,4
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,2.92,2.92,2.92,2.92,3000,8760,-0.02,1
109/02/12,2.88,2.90,2.88,2.90,53000,153640,-0.02,2
109/02/13,2.86,2.86,2.86,2.86,50000,143000,-0.04,1
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,2.86,2.86,2.86,2.86,73000,208780,-0.01,2
109/02/19,2.82,2.82,2.82,2.82,23000,64860,-0.04,1
109/02/20,2.83,2.83,2.83,2.83,50000,141500,+0.01,1
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
109/03/02,---,---,---,---,0,0,---,0
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,2.39,2.39,2.39,2.39,8000,19120,-0.16,1
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,2.28,2.28,2.28,2.28,8000,18240,+0.03,1
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
