109/05/18,1.53,1.53,1.50,1.50,12000,18060,-0.06,2
109/05/19,1.58,1.71,1.58,1.63,250000,406420,+0.13,14
109/05/20,1.80,1.94,1.72,1.82,468000,854460,+0.19,24
109/05/21,1.87,2.23,1.86,2.23,463000,944930,+0.41,23
109/05/22,2.11,2.14,1.82,1.82,265000,531090,-0.41,13
109/05/25,2.01,2.01,1.75,1.75,50000,95740,-0.07,4
109/05/26,1.80,1.94,1.80,1.82,180000,337240,+0.07,12
109/05/27,1.78,1.86,1.75,1.80,445000,799850,-0.02,25
109/05/28,1.70,1.70,1.57,1.57,283000,465270,-0.23,7
109/05/29,1.56,1.71,1.56,1.71,253000,409950,+0.14,9
109/06/01,1.75,1.76,1.69,1.72,403000,697590,+0.01,15
109/06/02,1.71,1.71,1.60,1.60,156000,252200,-0.12,5
109/06/03,1.71,1.75,1.71,1.75,45000,77670,+0.15,4
109/06/04,1.75,1.77,1.75,1.77,131000,231020,+0.02,7
109/06/05,1.74,2.04,1.74,1.94,862000,1685250,+0.17,31
109/06/08,2.03,2.26,1.98,2.12,758000,1574010,+0.18,42
109/06/09,2.12,2.12,1.85,1.85,98000,193560,-0.27,6
109/06/10,1.91,1.95,1.91,1.95,58000,112600,+0.10,4
109/06/11,1.84,1.84,1.69,1.69,76000,137020,-0.26,8
109/06/12,1.69,1.69,1.62,1.62,23000,38170,-0.07,2
109/06/15,1.64,1.64,1.41,1.41,34000,50930,-0.21,2
109/06/16,1.47,1.58,1.47,1.54,95000,146510,+0.13,10
109/06/17,1.58,1.59,1.51,1.53,79000,124240,-0.01,5
109/06/18,1.50,1.56,1.50,1.56,52000,80870,+0.03,3
109/06/19,1.55,1.68,1.53,1.68,209000,331610,+0.12,11
109/06/22,1.73,1.98,1.73,1.98,198000,362670,+0.30,21
109/06/23,1.91,2.32,1.89,2.32,159000,315890,+0.34,20
109/06/24,2.74,2.85,2.74,2.80,42000,115930,+0.48,9
109/06/29,2.84,2.84,2.52,2.52,36000,97770,-0.28,6
109/06/30,2.83,3.20,2.83,3.20,22000,65820,+0.68,6
109/07/01,3.46,3.88,3.46,3.88,12000,43920,+0.68,4
109/07/02,4.35,4.50,4.35,4.50,6000,26550,+0.62,2
109/07/03,---,---,---,---,0,0,---,0
109/07/06,3.75,3.75,3.75,3.75,3000,11250,-0.19,1
109/07/07,---,---,---,---,0,0,---,0
109/07/08,4.17,4.17,4.17,4.17,1000,4170,+0.75,1
109/07/09,4.43,4.43,4.43,4.43,10000,44300,+0.26,2
109/07/10,3.72,3.72,3.72,3.72,6000,22320,-0.71,1
109/07/13,---,---,---,---,0,0,---,0
109/07/14,3.71,3.71,3.71,3.71,1000,3710,+0.02,1
109/07/15,3.82,4.04,3.70,3.70,10000,38960,-0.01,3
109/07/16,3.80,3.80,3.80,3.80,14000,53200,+0.10,3
109/07/17,---,---,---,---,0,0,---,0
109/07/20,---,---,---,---,0,0,---,0
109/07/21,---,---,---,---,0,0,---,0
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,3.80,3.80,3.80,3.80,10000,38000,+0.27,1
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,3.85,4.00,3.83,3.83,30000,116800,+0.25,4
109/08/06,3.64,3.64,3.64,3.64,21000,76440,-0.19,1
109/08/07,---,---,---,---,0,0,---,0
109/08/10,3.00,3.00,3.00,3.00,20000,60000,-0.32,1
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,1.43,1.44,1.43,1.43,65000,93450,-0.56,3
109/08/21,1.63,1.63,1.63,1.63,15000,24450,+0.20,1
109/08/24,2.04,2.04,2.04,2.04,50000,102000,+0.41,1
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,1.70,1.70,1.61,1.61,30000,49500,-0.13,3
109/09/07,---,---,---,---,0,0,---,0
109/09/08,1.51,1.51,1.50,1.50,30000,45200,-0.09,2
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,2.14,2.14,2.14,2.14,10000,21400,0.00,1
109/09/22,1.93,1.93,1.93,1.93,10000,19300,-0.21,1
109/09/23,1.85,1.85,1.85,1.85,10000,18500,-0.08,1
109/09/24,1.76,1.76,1.76,1.76,10000,17600,-0.09,1
