108/11/29,1.90,1.90,1.90,1.90,2000,3800,-0.13,1
108/12/02,1.64,1.87,1.64,1.86,152000,266220,-0.04,9
108/12/03,1.78,1.83,1.76,1.82,172000,307870,-0.04,9
108/12/04,1.87,1.99,1.87,1.88,220000,426190,+0.06,23
108/12/05,1.89,2.24,1.89,2.24,473000,956150,+0.36,43
108/12/06,2.21,2.42,2.19,2.39,452000,1022010,+0.15,41
108/12/09,2.41,2.50,2.38,2.38,121000,293610,-0.01,28
108/12/10,2.29,2.33,2.25,2.27,89000,205090,-0.11,14
108/12/11,2.22,2.23,2.05,2.05,66000,145950,-0.22,6
108/12/12,2.11,2.11,2.06,2.06,110000,227100,+0.01,4
108/12/13,1.94,2.14,1.94,2.14,377000,767170,+0.08,12
108/12/16,2.09,2.55,2.07,2.30,825000,1918850,+0.16,63
108/12/17,2.28,2.42,2.15,2.15,805000,1873630,-0.15,48
108/12/18,2.28,2.28,2.06,2.06,328000,737540,-0.09,34
108/12/19,2.05,2.05,1.96,1.99,262000,525220,-0.07,14
108/12/20,1.96,1.96,1.82,1.85,120000,232890,-0.14,7
108/12/23,1.84,1.98,1.84,1.98,93000,178750,+0.13,13
108/12/24,1.75,1.84,1.72,1.84,88000,152500,-0.14,11
108/12/25,1.90,1.97,1.90,1.93,56000,109460,+0.09,8
108/12/26,2.04,2.17,2.03,2.12,519000,1094040,+0.19,43
108/12/27,2.11,2.16,2.06,2.07,507000,1075080,-0.05,22
108/12/30,2.05,2.07,1.96,1.97,61000,122960,-0.10,9
108/12/31,1.97,2.07,1.91,2.06,87000,176580,+0.09,11
109/01/02,2.06,2.12,1.95,1.97,103000,210640,-0.09,8
109/01/03,1.93,1.93,1.63,1.63,55000,94590,-0.34,7
109/01/06,1.42,1.45,1.37,1.37,77000,109060,-0.26,6
109/01/07,1.09,1.21,1.09,1.12,653000,763930,-0.25,16
109/01/08,0.89,1.14,0.89,1.08,229000,236560,-0.04,12
109/01/09,1.15,1.17,1.08,1.08,76000,88610,0.00,3
109/01/10,1.00,1.01,1.00,1.01,12000,12110,-0.07,2
109/01/13,1.06,1.14,1.06,1.12,48000,52770,+0.11,5
109/01/14,1.09,1.12,1.09,1.12,31000,33910,0.00,4
109/01/15,---,---,---,---,0,0,---,0
109/01/16,1.01,1.01,1.01,1.01,4000,4040,-0.04,1
109/01/17,1.00,1.00,0.95,0.95,20000,19500,-0.06,2
109/01/20,---,---,---,---,0,0,---,0
109/01/30,0.61,0.61,0.61,0.61,9000,5490,-0.33,1
109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,0.42,0.60,0.42,0.60,142000,68480,+0.20,13
109/02/07,0.50,0.50,0.49,0.50,132000,65970,-0.10,26
109/02/10,0.34,0.44,0.34,0.44,76000,31780,-0.06,7
109/02/11,0.43,0.48,0.41,0.48,100000,43700,+0.04,30
109/02/12,0.43,0.51,0.43,0.51,123000,59000,+0.03,30
109/02/13,0.51,0.66,0.51,0.61,227000,132900,+0.10,40
109/02/14,0.50,0.55,0.50,0.55,130000,66190,-0.06,25
109/02/17,---,---,---,---,0,0,---,0
109/02/18,---,---,---,---,0,0,---,0
109/02/19,0.49,0.49,0.48,0.48,22000,10670,+0.01,2
